Placement,Name,Score,id
879,Frank,6:38.417,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
880,Mackncheese,6:38.45,9cee1fd88995feac1c118e4b5c73ef74cc051aba9743d16c
881,Bloondissolve,6:38.633,9fbe178fd8c7fff31143864c587ae576cf0514eacc468a3c
882,Tdroze7,6:38.684,9ced16ded892f1ac1f4b894b5f72ef7ecc571fbc9f17dc6b
883,BEASTWARRIOR,6:38.684,9fbb46de89c3a8f3104b8d4a5a21e7219a511dbc9e43d03a
884,A_Penguin,6:38.734,9fbc148289c7ffa31d178b180972e57e9a501bbbcc12de3b
885,Tylerdacreator,6:38.867,9cec158ddac3a8f11e43871d0d74b323ce071bb9c814d13d
886,Max,6:38.9,9cb9148adf9fabf61d448e1d587ae175cb074fbd9f42de3a
887,danzilla1111,6:38.9,9ce917d88a9ff0a51b448f435d76e276cd514eefcc168930
888,1228534194,6:39.483,9fbd45dadbc0fba31a418d4e5977e4769a5119eac846d96e
889,Ryzelin,6:39.617,9ced468c8dc4fba74c1489490a27b221cd0018ef9d45dc69
890,Sw1ne7,6:39.85,9fbe1182d895f9f14b468b4b5d76e223c9021ee99d45df39
891,Player96056,6:39.9,9fbf45838d9ffda04b40874f0e70e323ce014ebc9a178d3f
892,jrblock05,6:39.917,9fbe15dd8995aaf11b428f195b25e6769e0d1ab99946db3d
893,Spacebar__,6:40,9cea178f8e94fba04d418c4a5d20e7739a0c1fb49946df3f
894,huyen,6:40.083,9fbe4688dcc5fef049178c1e5721e5769d521fb599458d3c
895,fatchiken,6:40.1,9ceb44838c94fef71a168d1d577ae7269e064cbfcf46da6e
896,Raf,6:40.116,9cb71edfd792f8a54e14db4a5f7bb321cc0d4bb99a42d938
897,Player9018011,6:40.166,9fbb1582dc91acac4e138f4d5875e074c5064fbe9e128b38
898,Rexter,6:40.233,9cea178adb90aaf61811884f0c7ae174c5571ce89b12df3e
899,Lodaren,6:40.634,9fbd4582d695a8a34c138f4d5671e621cb021fb99e15de3b
900,GreatMonkey4524,6:40.667,9fbd45ded990afa61914da185922e074cc521fb99e46d93b
901,Aven,6:41.15,9fbd1783dc9eadf41a418a490e27e274ce0419ea9716d16c
902,!,6:41.383,9cba118c8c9ef8f41a11da1a5c73ef22cc0c15e99e458e3a
903,514518898,6:41.65,9fbf4383d79ef9f71f108b490b7be271990719b8cc15df38
904,Jason,6:41.7,9fbe44838c9fabf74a46db430d71e621985649b597158c30
905,skywalker,6:42.017,9fbb10898b91aca11b11884b5a7ae7759a0d4bbbca438b38
906,Ben Stegs124,6:42.2,9cea1fdedec5ffa54d40dc4b5f70e176ce5014ea9b118e3c
907,piplup190,6:42.6,9fbb17838c96f1a711118d4e5873e071c50619eacb198b3e
908,Banana_gun101,6:42.784,9fbe14d88cc3aba01b45dc4e0c27e4769e5648e8cd18d831
909,Sander K,6:43.283,9fbd108dd796aff64d1186195c73e223cb0548bc9a19d03f
910,Yangster_10,6:43.4,9fbb1ed9dc97fca21e17de4a5a72e376c80d18bb9913df38
911,Kj3ll,6:43.55,9fbb4683d694faa04e138d485d77b372cb024cef9c128e30
912,Starry,6:43.583,9cb7108f8b96faa31d168d4b5c22e373ce0314e8c844d83a
913,Kloster,6:43.667,9fbe42d9d992aba04b10de485a25e225cb0d1fb49d168930
914,X-ray hero,6:43.734,9ce91f82d790aaa14a4089180b7ae3239a001ce89d428b3b
915,Speedyconcali0,6:43.784,9ceb4682d693faf64d42db4c5b71e2249f054ee99e13dd6c
916,Alex Chuck,6:43.816,9ced11828d96f8a14d138e195c20b326cc5114bbcc15d13c
917,BreadMonkey,6:43.917,9fbf41d8d8c4f0ac4914891a5e27e576ce0419e896458d6d
918,jakub1448,6:44.133,9cec108bdc97faf64d47de1d5a25b372c90c4bbfcd46db3c
919,Bozo,6:44.45,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
920,kdogg8173,6:44.583,9cb743da8992aba01a448b1a5e75e623cc551ab99c148c6c
921,Kaisernepo,6:44.834,9fbe17dad89facf01c448e4c0b72e223c5064eb5cf46dd39
922,NotNamed,6:44.967,9fbc12dedac5aaa54916da4e0d70ef22cf511ab8ca14dc69
923,Taylor,6:45.033,9fbe1483da9ef0a510448f1f0e74e1749e031be99b41db6e
924,123454321,6:45.184,9ce91e8cddc2f1f61a45dc490e7ae522cc071eed9c198d3e
925,DocDapper,6:45.367,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
926,MoonMan,6:45.4,9fbb1fda8cc3afad1146dc1e0a21e076cf064fb8cc45de3c
927,BloonPhoenix08,6:45.666,9fbb15dd8cc0aff0194789185f70b571cd0d4bba9d458a39
928,MamaParagonT,6:45.75,9fbd428b8d94fcac1d40894d0c71b47ec50d49edcf10d139
929,Nugget0797,6:45.784,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
930,wolverest,6:46.017,9ceb45d88d91fff01c11db425f75e47199521aed9815db3a
931,ali,6:46.217,9cb646888b97aaf71913de485c70b276cc554eb4cf428e3d
932,Mellow,6:46.466,9fbe108bdfc2a8a64b4488425e77e576c5011cbacc12d86a
933,jpgamegek,6:46.483,9cea12da8cc3faa04c46871f5c76e7709a514ee9cd16df69
934,pterii,6:46.933,9fbf448c8ec0f8a14b4586495774e723cf5548b9ca41893c
935,Player,6:47.234,9fbb13ded794fbf619138c4e0e21e4719e024eea9819df69
936,muhballs808,6:47.316,9fbd1088dc97aff61041db4f5822b77e9f041ebd9e16de3b
937,Snighty,6:47.633,9cec118bdfc5fba44d41de4a0a74ef73ca014fe89f44dd6e
938,Gloob,6:47.85,9fbc448d8c95faf64a478d4f5f25e07ecd574cee9646dd6b
939,KhairulLLLL,6:48.367,9fbc12d9d890aaa61f44da1f587ae07798564fbccc18d96e
940,Vatusito,6:48.484,9fbd1fd88c92adf34b10dc1f5822e172ca0d1cb99642d838
941,locus17,6:48.6,9cb9108fd796fbac4c13de4d5b76ef72ce511bbd9a15896d
942,Asgore,6:48.767,9ce94282da93abf31041d9485f22e77f9e571eeecf14da6c
943,PurpleDolphin13,6:48.866,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
944,Awesome,6:48.883,9cee16dddbc4fcf74b17881a097ab075c80149ba9810de3a
945,Dr.Nick,6:49.034,9cb745df8a97fbf3494186420c20e67fcc554cbd99178a3b
946,Agent W,6:49.116,9fbe138a89c5fdf31a448d4c5870e576ca5048e99b19dc3c
947,damage4396,6:49.833,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
948,bread,6:50.35,9cec10d989c4fbf019178a1e0d25b373ca5648b9cd168d31
949,Skywards,6:50.45,9cec43dfdd90fea31e44d91a5a25e025cb031ebb9a178c3e
950,DuckieXD,6:50.784,9ced168ed897acf64b4589480b20e175ca001cef9a128b3f
951,ZOREN,6:51.183,9cee14838c92f9f6114587480e7ae022c90115ef9717d03d
952,PowerDoom,6:51.233,9fbc14dddd91f8ac1011dd4b0e72e575c9074fba9814de38
953,zyvv005,6:51.3,9fbc1ed8d790ffad4b178e4d5c7ab425c9041abacc42de6e
954,KAS_SIS,6:51.417,9fbf16d98d90faf44a40de1a5d7ae771cb0118bbcc42df6c
955,jwolfe929,6:51.483,9cbb1fded994fda410118e495c21e774ca0149ee9916dc3f
956,Sansacibolla,6:51.617,9fbb468edb97a8a71d4a8b4d5f27b526990115bf9e45893b
957,nagnise,6:51.75,9fbb148c8a94fcf04a148b1e5a73e125cf5219b89644d838
958,ScrtMx,6:51.784,9fbb1288d794fdac4b47dd4b5776e476ce0d1cbb99198d69
959,Twisten,6:51.983,9ce946898dc0aaa01d13891d0b76e724ce561bee9a14dc6b
960,Smurfblade,6:52.284,9cbb1e89ddc2f1a01b148e1d5b77e171cc551db99717da38
961,jumpy174,6:52.3,9cee458dda9efff41b428a420c7be222c90319b99f14d06b
962,EcoAlpha,6:52.45,9fbc46d9d9c5f0a61913dd1e5f22b2249e0d4bb49b138c6e
963,Okay,6:52.466,9cb844d9dd9effa6184787425775e021cc504ee897118e3b
964,Hugge ;),6:52.567,9cec1588df9ff8f14a438f1f5e76e272cd0648bbcc11dc3b
965,Ty,6:52.634,9cea15dfda9ff9f61141874e0926e77fc4521de9cd188e3f
966,Ancro,6:53.267,9fbb138ad8c7faf34c42dc190d74e173cd0315e8cf14dd3c
967,Ollie Wils,6:53.3,9cb61fdfd69ff1a71a17dc4b5e73b277cc5548eacc44893c
968,JackyL love ZZ,6:54.233,9cec4688d69efdad1d4bde1a5677e125ca0648ef9e168e3a
969,R3DF0X,6:54.234,9fbe16828e9ff1f14e10d94b0d76e270980d19be9c43de6c
970,Xmilion,6:54.267,9fbe168bdf91f0a4194288490e70e576c40319be9811d93c
971,jakethecake34,6:54.3,9fbe138f8cc3acf01945db4b5a74e721ce0d19e89a17dc38
972,MILK  GOAT,6:54.4,9fbc1f8f8d90faf41d4bdd4c0b73b072ca0d18ea96468d3e
973,daizo77,6:54.684,9fbc44de8c93fdf71f14da4f5f76e223cb074cee99198e69
974,Plawiz,6:54.7,9fbf41dedcc0f8a34d4187425d77e424c50548be9744d83c
975,MisterBla,6:54.95,9fbc11ddd79faaf449408d495d70b470c9001ebe9b418d6b
976,PineappleKing,6:55,9ceb448a8ec0fef61c118c4c5720e725c40748ea9a14df6d
977,Player8604511,6:55.733,9fbb13dedfc2aaa11d46de1a0b22b075c9561dbf98138d30
978,Hidden Messages,6:55.9,9fbe118fdbc0adac1d42da1a5a74e272cd061db4cc12d96a
979,exi,6:56.2,9cb711da8d91f8f04b16d94f5977ef72cc504ce8c841dc6d
980,JJMJB,6:56.284,9fbe14deddc0f0a31942894f0c70e576c40715b89a16d06a
981,TornadotomFTW,6:56.45,9cba138ddd9ff8ac1c108d4e5e7ab021cb071db99f198931
982,999x,6:56.517,9fbb4682d792f9a04d40dd1d5a71b472c5011fb5cb42d06e
983,Tritra Serpifeu,6:56.617,9ce91f83da93faf04d168d180975e324cf551ae89613d131
984,RetoX,6:56.95,9fbf13ddd791aaa34e118f1a577be122ce571cba9911d038
985,Tess Tickle,6:57.117,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
986,Nelithexe,6:57.333,9fbc1ed9d897f9a44a10894c0a77e421ce5015b5cc428a3f
987,Nekohachi,6:57.5,9fbe1482d99ffda01d428c4e5e72e173cc511dba9b16de6c
988,Guardian,6:57.516,9cea4588db94f1a74b14de4b5871e7219d011dee9c16db3f
989,Karbonat Erol,6:57.683,9fbd44dfdbc2adf01f44874a5c22e774cd0c1fba9f11893a
990,Zach,6:57.883,9fbf118adc90fea210138a495b71e576990615ea9645d83b
991,BluesMaClues,6:58.117,9cec1088d894f8f64d17d9425625ef74cd0214e8cf16d06e
992,Player8399188,6:58.133,9fbc1089db97fef711458e1a5821b423cb0649e9cb418c3f
993,Endless,6:58.15,9ceb158fd9c5fbac4a4a8d195770e274ca0d1bed9f18d06b
994,AwesomeFrezzer,6:58.834,9ceb168dd9c2fba74d4a8f490c7ae175cd001fb89916de3f
995,ItsMe_Jules,6:58.883,9cb741dadc95ada41d478a4c5a26e723cc551eea9e12d16a
996,Player_0,6:58.9,9ce942ded897fead1c42dc4a0a7ae77ecb071aba99458d69
997,Rymatang987,6:58.916,9cb843dddfc0fca01d13d94b0c27ee23cc501fbc9f128b3f
998,Snuffy,6:59.017,9fbc458d8cc3abad4c418c4c5971b771ca511db99c158c6d
999,UniG,6:59.116,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
1000,BloonTower0211,6:59.433,9fbc11de8b92aca24c4b89180e20e3229d501fef9617de38
