Placement,Name,Score,id
880,Trichi,3:21.433,9fbf128edf94aba71c14894f5a25e5259a521fb89a17dd3c
881,Cheesesoap12,3:21.433,9fbe12d9db90fca3114a89435c76e375990c4ee898118d6b
882,Yunyunyu,3:21.484,9fbc1ede8d9efda54a14db4c5e71e671cc064eb49743d130
883,A,3:21.517,9fbc458addc7fdf44d11db4b5977e175cb074ceecd44d93a
884,HeroicTiger2193,3:21.584,9fbd178c8c95fda3104b8d185a21ee72cc0548e99f43d13c
885,LittleE2013,3:21.984,9fbd468f8c93faa119148c495d73b270c9014cbc9c418b6b
886,NoTrickPony789,3:22.067,9cee1488dfc3fdf61c47884b0b72e074ca0214bf9e178c30
887,Bubu_OP,3:22.283,9fbc1ed8d7c5faa54c10894b5a70e5779f0615ed9f46d83e
888,BERRY,3:22.8,9fbb418ed9c2a8ad4c42dc4c0d74b77f990314bd9910d03e
889,Fried Ghost,3:22.833,9fbc41828b92f0a41e458e4d5675b376cd001ae998178c6c
890,Hide2411,3:22.967,9fbc178e8dc0f1a21c4a89480922e724c85048b897418e31
891,A_Person,3:23.067,9fbb4688dc93f1ac114b89190c26e074cd564bbf98168b3f
892,Granoth,3:23.217,9fbe14d98e96aba41110dd495822e576c40d15b99f45de6e
893,Jhonny,3:23.267,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
894,ttly,3:23.45,9ce9138a89c5acac1f46de495871e77fc8514ebd9713db6a
895,Deeznutz,3:23.55,9fbe128edc90afac1e1389190b70e6749a511cbac8458b3b
896,Pikmanfan2002,3:24.116,9cbb1f8f8bc4fea41c4486195e25b325cf0249bb9f14896c
897,sharky,3:24.2,9fbb458edd91ada11b118a495a21b224c80d14e99718dd3a
898,TexSedex,3:24.283,9fbf14d8dac2faf71c17d94c5c74e771c90c1dea9a178d3b
899,NaexiQ,3:24.366,9fbe46838e96ada01f178b4d5e76e272c5574fb8cc458e3c
900,kdogg8173,3:24.383,9cb743da8992aba01a448b1a5e75e623cc551ab99c148c6c
901,Nyx,3:24.55,9fbb428ade9ff9ad1f448d4d5d7ab3749d571dba9f15d06e
902,Primary,3:24.883,9fbe14828d97f1f61b4a884f5727e576cb041ab59b43df39
903,A-K,3:24.933,9cee468adbc3fca31f438d4a0971b777c80318bdcf438d6d
904,Andrew,3:25.016,9fbf4282dc96f8f04c1086495772e672c8031fe8cd17de6e
905,jarrettmohn,3:25.05,9fbe148ed6c7abf64e47d9180971e575cf044ee99e15896c
906,DocDapper,3:25.35,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
907,Sh1mbi,3:25.366,9fbf1682d6c0fea74d11da4c0a71e72499004fea9f44d031
908,monthfaith,3:25.383,9fbf16dd8cc7aba71d438b185f20e771ce014fba9d14da3f
909,MrIncredible,3:25.85,9fbb44df8996f8a41e1087185b7ae27ecd0c1eedcb118a31
910,nd033,3:26.55,9ce94189dfc5f1a2101487485977e77ec80d15e89d43da3c
911,Knightly Pride,3:26.833,9cec41d88995f9f74e4b88425b71ef22cf011ae8ca14de3d
912,tft challenger,3:26.867,9fbf1583d69ffff44c4089495827e771ca501dbd96178a38
913,A2z,3:27.217,9fbc468bda9ffda1114bda495c25e77ecd031fe89d178b39
914,+ Bane1+,3:27.233,9cee1e8ed897f0a01b13da480d22e423c8004ce898158e6b
915,XtianArc,3:27.617,9fbc1edddd93ada21a468e4f0d27b57e9f0449bbcb118e38
916,Kindreddy,3:27.75,9cba4383df92ada7114688490a70e775ca0d49beca43d831
917,JakobBi,3:28.083,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
918,Player745891,3:28.1,9ce9438c8b96f0f71a45864a5a7ae77eca001bb99814893b
919,Specnoob3000,3:28.15,9ce94289dac4ada01b4bdb1e5a7be77f9f071bee98448b39
920,lol0965,3:28.217,9cea15df8b9eaaa11f4ad9430b73e77fcc5015efcd148b6a
921,_Anonymous_,3:28.25,9cec1289d796afa64e13dc420c74e424ce031abdca45db69
922,walter00711,3:28.433,9fbd4488d793ffa11d108d435b27e473c5504fbdcf198d31
923,Herkules3001,3:28.617,9cea118ade91fda41d4489430c72e022980d48b4cd168a3e
924,NobleSquire311,3:28.65,9fbb1e88de95aca44b46881e0c77e5709e0418ba98158d69
925,MC Kackdrauf,3:28.75,9fbe178bdb9efdf64a45881a5f27e523c95648efca42db69
926,Nirraven,3:29.35,9cb743da8c93f1f14d42881a5f25e776cc551ce8cc12de6a
927,Player,3:29.566,9ce9178cdfc7fff01146891f5e27e171cd074cb89e428d6a
928,Not Jeeb,3:29.65,9fbb448f8a94abf610408b185a72b773c9041eb99745d83c
929,Lurcy1337,3:29.716,9fbb44d8df90faf31b11dd1a5e77e77fcf064eb8cd44d96b
930,Vidzor,3:29.8,9fbb468c8cc3f8f41a41db1a0b72b426c50415ba9743d06c
931,Schellengeber,3:30.2,9fbb158dd6c0faa2104adb435a22e570cb551bbe9e428e3e
932,XxNinjaBoy85xX,3:30.216,9cb7418ad992f0f01a44da1d5c77e723cc551cbf9e13d13e
933,z4zaros,3:31.233,9fbf418cddc5fcf710418c435e75e621ca004ebbc815de39
934,Pizdokleszcz,3:31.533,9fbf168ed790fdf7494b894e0e73e771c4574fb89c19dd3b
935,LuigisStar,3:31.6,9ced11d8db96acf14e408a4a0b26e723cb574eb9cc458d30
936,TidyArminas,3:31.616,9fbb44ded891f8a24913de1e5e7ab372ce514eefcf138e6e
937,MlgFrog2169,3:31.967,9fbd12888a97abad11478f480e77b376c50d14becf16da3f
938,Player4091661,3:32.167,9cec41de8dc2f8a2114687420e7ae676cc551eeeca138b31
939,ItzShadow24,3:32.6,9fbc1ed88bc0fef01a418b4b5974ef229d021cbb9617d13d
940,raincandy,3:32.617,9fbc1ed98ac5aff34b42dd1d0971ef779a571abac8418b31
941,Dark Knight,3:32.7,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
942,magic,3:32.817,9fbb44d8dd9eaaf610478e485c25e77ecc0c1bed9c118d6a
943,Justin,3:32.95,9ceb41838d94faa51d458a1f0e71e126cc0748becc458939
944,The chimp,3:32.966,9fbf458ed694f8f04c44db195c27e576c80618e896148c69
945,NoWhaaat,3:32.967,9cbb43dadcc2a8a74a42da4a0e76e67fcc551aedcb17db30
946,The-Epiphany,3:33.017,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
947,Step,3:33.15,9fbb1edf8c9faca31f10da1a0976b775c80749ee9e19df39
948,Not Alex,3:33.183,9ced438fdec3f8f41f14de1d5e74e27fce5214b5cc118939
949,matthiassigl27,3:33.267,9fbb45d98b91aca51b46d94b0c21e621c8031ced9917dd30
950,DayMan,3:33.3,9cea1089dbc3f8ad494adb4d5825e77099504be99d468a3a
951,Chaiwoi,3:33.316,9fbb448edf97fdf01e4ade1d5e7bb725cc5149b5cb10de3b
952,Jinyinqiu,3:34.25,9fbd4582de97faa71a168f425676e67f985119ee9943de3a
953,Ms.Moo,3:34.35,9ceb158adcc5f8a21d44dd420c7be726cd0019bc9941d138
954,the3one5,3:34.867,9fbc46898cc4fdf61e168a4f0a26b077990d4fe8c810d13c
955,Kampfkartoffel,3:34.933,9cb91582dd90a8ac4b4388435770b425ce031ae89a188d31
956,Player,3:34.95,9fbb1482d9c0f8f14d40d91d0d25e775c8001eeacc418a3a
957,Pav1z1n,3:35.116,9ce9448ad7c0f9a6184ad91a5b25e07f9e0314bf9713d13e
958,Player,3:35.116,9fbb4389da95fef64916dc4e5670e074ce0119b99a18d931
959,pata$$fustyy,3:35.234,9ce915d88997faf34d17871d5e73e77fcb024bb4cb17df6b
960,4Eman3030 :),3:35.316,9fbd14deddc5f8a54e4add4a5d75b376c5011ebccd41d13c
961,cqkdjwy,3:35.7,9fbf1082d694aaa61e138b4b5f75e723cb074cef9741df6d
962,Lean,3:35.867,9fbf168bd892fda1194b861d5770e47fce0248bdc817896a
963,Destroyer65749,3:36.316,9fbd10dfd691a8f34d4bde4f0b20e1749e0149ee98118939
964,DakshK17,3:36.567,9fbb44df8c95f1ac11118e4b5f7aef26c80c4bbc9c178d6c
965,Hex: Beh Beh,3:36.85,9fbe45dad996f1a04b17db4d5974e5249d004fe999458c3c
966,Player2107214,3:36.95,9fbe11dfd6c4ffa11a4786490a70e576c5021bb49845d838
967,Bman,3:36.983,9fbf1582d7c0faa04d42dd1d597ae771ca564cbecb42d86d
968,Ilikewinning,3:37.05,9fbd43d9d7c4faa71e17dd485e71ef7ec4561bed9d418a39
969,Murf,3:38.05,9ced1089d691f8ac1d448f420922b776cb0d19bb99458a6e
970,Tanjiro sola,3:38.066,9fbb468c8b9fada64b148a485676b023980714e9cd138c6e
971,Magicskill241,3:38.534,9fbe15dddc9facf01f45dc1a0c22e17799034cea9641de3c
972,Monkee,3:38.716,9cb814888c92fcf61e1388490c20e722ca0d1fbccd15d131
973,BananaLegend944,3:39.066,9fbb1edfd8c7aba41f418d495826e2719f0548e99d15d139
974,TJWCBFAN,3:39.067,9cee168f8ac3afa04d47dd4c5926b421cc551eb5ca46d86e
975,AwesomePhoenix,3:39.433,9fbb44dedb97abf31b468d490b71b77fc40619be9810db3f
976,Julian,3:39.9,9fbb468b8ec7f8f44a4a874a5c74e67fca574ebe98118e6d
977,PayToWinSuck,3:40.317,9ceb1382dac5ffa34d13864b5827e770ca041feecf16dd3d
978,51Aliens,3:41.117,9fbf178f8e95faf64a13db490b21e773ca0c18be9618da3a
979,Inferno2332,3:41.133,9cbb1f8cde9ffbf1494add495f73ef75cf0015b89a428c38
980,Tuetenhalter,3:41.167,9fbd4488db95f8a31d118f190c70ef22ce0614bdcb19d838
981,Azzy,3:41.4,9fbe118e8b94f1a61c108a4b0e72e576c4014eb4cc128e38
982,wixxer,3:41.533,9fbd1283db95f9a41a14dd4b0c73b2769d0248ba9915de3a
983,TBF27,3:41.583,9cee4182dfc5a8f61c178f1a5b7ab77ecb064eef9e11dd3f
984,Trevor09,3:42.333,9fbc1ed9d9c4f1a3114a8c4c5b22e621c40414bacc158e6d
985,123,3:42.65,9fbe10dd89c0fff418108f435d25e073cb004cbe9a44de3c
986,TopNovice52814,3:42.65,9fbc438ddec0aba419418a1e0a70b721cd0c18e9cd45df69
987,MaximusYak,3:42.95,9cea10d8de94f0f74a40881d0e20e7709f551cba9d42de31
988,BaconMaister,3:43.033,9fbd418ddb94acad1c42db4c5a76b32499051ceecf178b3a
989,RedSlayer,3:43.033,9fbe17dad890faf74940db4f0a72e576ca511beeca108b39
990,BopBopBop,3:43.233,9fbb1fdedec0f8a11b428d4b0a70b57199561ebb9e44d031
991,Skullier,3:43.65,9cea13898a95ada54c4a8e190e22e3239a0515ef9a158e6c
992,megaxmegac:),3:43.667,9fbb43deddc4aca01e40de4b5674e675c5054fb49f42df6e
993,KnoxxiY,3:43.85,9ce9168fd89efda54914891f0c74e77fc80515edc816d83e
994,Player,3:43.867,9fbb4389d894aaf14c17871e0e71b52598504ebd9845de6c
995,Furkan60,3:43.967,9fbe168c8e9faaa11a478f495a21e576cb504fbccf41d16e
996,justice,3:44.183,9fbf438d8b90fba71e44db4a5d73e22699514fed9915d83b
997,skornet :),3:44.85,9fbc428ad896aca61143db1f5921b421ca5618b4ca45896d
998,strukk1877,3:44.867,9fbc458f8cc2acf71d1388195d76b573c9064bba98458d6e
999,kiill jaapsss,3:44.95,9fbe10898c96f9ac4c14de1a0a25e270ca511cbe9915df6c
1000,Player,3:45.217,9fbc45dedec4f0f34c458f4f587be3769e521bed9a11d938
