Placement,Name,Score,id
466,OliveKnight3898,30:06.65,9fbb41dd89c4abf74a4a8d185f72ee24ca004ee99f45dd3f
467,Player,30:09.45,9fbc1ed8d69ff1a31e118d485b77e572cb0315ea9e19893a
467,Minty_cze,30:09.45,9fbe45828cc5f8ad4e118b1d5625e422c8574eb49b14da3e
468,Cronos809,30:10.733,9ce941d88c9ef0f41e1086425670e525cd001fb5c8458c3f
468,Chesschamp09,30:10.733,9ce9418adfc0ada54c45864a0c22e77f9f0d1bed9d15db39
469,doninha do mar,30:20.85,9fbb1e8d899efdf74b108a480b21ee75c45748eecc418d69
469,kenobi099,30:20.85,9fbf428ddf93aaa44944db430d21e27e9a551abb9b13db6b
470,kitsune,30:22.267,9fbe12d8899ff9a11e45de4b5875e521ce5118e8cd14893e
470,Amble,30:22.267,9fbe12d8899eada21a108a1a5f75e170c85219b8ca438e6d
471,Jedikorra,30:22.467,9fba118ed896fba41a468b4d5d70b575cd0114e99818d169
471,jank,30:22.467,9cb71282d7c3f8a31e44d9495820e576c9521cbecf16db30
472,OrangeRhino1430,30:25.767,9fbb448ad895afa64d178f1d0b70ee759e5048ef97448e69
472,PeachPanda4829,30:25.767,9fbb45dfd6c4afa04a418e1a0a70e676c55518efcd17d06b
473,Player,30:35.85,9fbb438adfc3f8f04c47de1a0d75e324ca004bb89d19da3c
473,Milvhaunter69,30:35.85,9fbd138fd8c2aaa31a11de485877b77e9e0c19bbcf158a3d
474,GreatMonkey4227,30:36.25,9fbb4688899fafad11438c1f5d20e174c55148bbcd46896b
474,harhmar,30:36.25,9fbc46d98990aaf018168f435a26e775cc074cea9d17db31
475,the come,30:41.9,9cea41d9dac3fca31e10d94b0d76e526ca071be9cd46d83e
475,Silllencee,30:41.9,9cb61f83899eaca51b468b195c22b526cc551cb4c841db6c
476,MonkeyPopper45,30:41.983,9fbb41dd8d96ada01d41dd1a0e22e775cd071de9c816dd3d
476,EmTheGoddess,30:41.983,9fbf148ed9c5aaf61e13db4c5870e771cf501bea9915896c
477,MikeyDaBro,30:47.25,9cea41838ac3faf61d40de485d73e57798571ebfcc138969
477,DiyoKami,30:47.25,9ced1589d690f9a41f478d1d5772b37fce0619bd9b148e3b
478,Nought,30:51.45,9ce9438e8ac2aaf31d438c435872e77f99001ab59d16dc6a
478,raymond,30:51.45,9ce912898b92a8f71013da480b70e023ce511ce99a18de3d
479,Cucrumble,31:04.35,9cb942d8d99fafa31d428e1f0926b473cc0d18b8cb13da3f
479,Shari,31:04.35,9cb9418a8b9eaff01e4a8a4f5c25b423cc0d19b99a128e3f
480,Juice,31:08.117,9fbe15dfddc5f1a749478b1d5c76e575cd0d14bcc815da3a
480,Luke,31:08.117,9ce9178c8b97acf01a43dd4b5922e42598564cb4cf12db3f
481,Killa,31:11.334,9fbf16898992fff31b4bde4c5973e5779a554bee9d10d96e
481,Mulluch_,31:11.334,9ce942dadcc2afac1c16874e0e71e77ec9064bb497448d6c
482,ChongJong,31:17.683,9cea168fd891a8a21c418e4f0d73e7709a524eef9a45d93c
482,-zain,31:17.683,9fba168d8d90f9f010148b480e76e325ca0015e99c11893d
483,Im am nice,31:21.366,9fbe128ada9ffaa04d408c1f5620e576ca5615ba9942db3b
483,Paw Bach,31:21.366,9cea16828d95f0f11944d91e0971e7249a5615bbca12d038
484,--Zemor--,31:23.283,9cee11da89c5fff01d4286495776b571ce044ee9c843da6e
484,solipiwko252,31:23.283,9cb812dfdcc2f0a54b10894b5975b77fcc0d1bee9e11de3e
485,MonkeyFreezer5,31:23.434,9cea1ed989c4f8a31b11da4e5b77e7709f011ce89815d16d
485,BlueGiant_72,31:23.434,9cea1588dcc5afa31810dd195f7be7709f024fba9c428b6c
486,OkitaAlter,31:23.65,9ced45dddb90aba64d41dd4c5a21b426c95715bbcb438b39
486,BrockNRoll,31:23.65,9ced15dad896f0ad4e428e4a5c25b523ce014fba9f17de3a
487,cubix,31:25.15,9cea1089d8c3f0a61a14da435970e77fcc001bbc9c46dd6a
487,synatix,31:25.15,9cea1089d8c3f1a61f41dc4d5b70e77fc50314ba9f11d96d
488,Mini Barf,31:34.883,9ce91288dd9ef9a011448a490973e022cc0548b59612df3b
488,Hotdog Larry,31:34.883,9cba4588d79ff1f01b46894a0975b024cb0618bc9814d83f
489,nilsillogical,31:36.55,9fbf438a89c3a8a61e47dd4c5825e6229a0d4fef96108c3c
489,Bloonigel,31:36.55,9cea46da8e93fff64e4adc425c25e77098051ebf9645de30
490,OrangeRhino2173,31:38.983,9fba138e89c0a8a74943871d0a27e574cd0548ed9d438a31
490,EliteMaster4274,31:38.983,9fba138e89c0fef11f46de495b77e270c90c4bea9b118c3e
491,elobro31,31:41.433,9fbe4683de93aba44b118e4d5772e27ec40519b59911dd6a
491,Barbarossa,31:41.433,9fbf43dadd91ffa51e46db4c5a21e723c4001fe8cc418e30
492,hurikake2dx,31:45.984,9fbb41dfd694abf7114a874f0d73e574ca0c1ee999158e38
492,unchiiii,31:45.984,9fbb1edd8a90aaa74e45881d5f21e773cc5119e9cd168c69
493,Millefeuille,31:53.483,9fbb438cd6c2afa31d1788495e71e3739e5149bf9c418a3d
493,rdcarbuncle,31:53.483,9fbb4389d89efca04a11864c5a74e57fce034fe9cf16d93c
494,kaktimne,31:59.367,9fba11d88c94f0a01b418e185773b771ce561fb898198c6e
494,Player,31:59.367,9fba13d9d6c3f1a01b46dc4e5b22b37fc40d4bb99c42d838
495,M3nezYs,32:09.617,9fbb42888d95a8f31114db420e26e273cc501feacf43d83d
495,big hectors,32:09.617,9fbf12838dc7fdf34e428e1a0e75e7249e0d19efca13dc3c
496,Stealbox,32:12.666,9fbb44ded890ada44e4b8f4f5d7ae7259d011ee99643d130
496,KeenShot,32:12.666,9fbb44ded9c0fea74e418f425773e171c55219eec844dd30
497,Jimmy,32:14.417,9fbd43828e96fff04a4bdd4c0d7ab3719d064ce99f468e3f
497,DartMonkeyOP,32:14.417,9fbd43898a9ea8a01b41dc1a5c70e523cf0315e89914df38
498,Dawid,32:18.934,9cec468bd790a8a21e1389195971b270cd021bed9917dd31
498,Papryk,32:18.934,9fbb4389dbc7fcad4a11864c5a74e57fce034fe99c10dd6d
499,Arctic,32:26.75,9fbb1483d697aaa31817dd1a0b7ab070ca514eb4cf188b30
499,Bonus Poop,32:26.75,9fbc468c8e91fca1184a8b185774b421cd051eb9cf13d86d
500,HeroicTiger2639,32:31.6,9fba15d8d9c7fba649468e495e21b072c5021ebe9d17da30
500,VioletHero2211,32:31.6,9fba15dad9c4fda31c44894c5f26b2779a5519bb9a16d13f
501,PurpleDolphin16,32:36.733,9fba1789dec0f8a74a478e1d5773b4709f571fba9944db69
502,Mafferyoue,32:38.917,9fbe468f899eabf64b41db1f577be3719e044bea9c13dd6b
502,modkip2,32:38.917,9fbe1e8289c5faa010418a485876e67fcc011dba9b46d169
503,EliteMaster4261,32:40.117,9fba12df8bc5afa149468d1e5f73ee229e074cb4cc158e6c
503,Fok23,32:40.117,9cec42da8cc3fff01c13871a0972e47ec8501bea9a448b6b
504,Speiger,32:45.85,9fbd448f8d94fcf71e1687435e22b474ce024fbc9645dc3d
504,Xaikii,32:45.85,9cee1e8889c7f1f44b108c1f0b70ef73cc574bef9b18da6e
505,Jagkowski03,32:46.667,9cec16888ec2f1a44e41884a0b70ee71cf0249b9cf448d31
505,Crust,32:46.667,9cee43dade91fea7101787480a26b77ecc564eee9d13d13a
506,Player1,32:49.45,9fbd1682d7c3f0a51e16891a0a20e226cb0315b8c845dd30
507,Tsung Yue,32:55.183,9fbc1ed98ac3adf7114a8c4c5b22e621c40414b49b148a39
507,Dodo_du_Europa,32:55.183,9fbf138cd797fba51b45da1f5975e622c9071ebecd45de39
508,Shiva1sm,32:55.217,9fba158e8e97a8a11c4bdc1a0c72e07ecd074ebfcb158e39
508,ymkenelle,32:55.217,9fba15d9d6c4aff74b40dd4b0977e724ce561cefcf44d86c
509,Dewdrop2171,32:56.084,9fbb1483dec2a8a14d10dd1f5e22b024ca5215b4cd128a6d
509,BoogeyMan1,32:56.084,9fbf15d98a90fca049148b1f5971e771c9031cea9b17d86d
510,Xman1oo4555,32:58.184,9fba15d88d96afa41c4b86185c7bb221cb514bbe9f17d130
510,Batdog20001,32:58.184,9cb81782da9eaff1184ad94a5b71b426cc0d49be9a13da6b
511,kolko,33:01.7,9cb71f8cda97abac1016dc495e70b323cc0d18bb9c108938
511,Waxdrey,33:01.7,9fbe46d88ac7acf31e1788425e22e0269f0d4cbd9e10d930
512,sewijuchno,33:08.034,9fbe4688d7c2f1a14940874b5c25e575cc021bb9cf198b3b
513,gger,33:09.167,9fbc1683dd95f8a61a42871d0971e026980748bd9645896a
513,ObamaIsMyNI,33:09.167,9fbc1683dbc5aca44a4ade185725e4249a561ab49a128a3b
514,KampZu,33:14.183,9ceb458bdb97ada61f40dd4b5920e77fcd071ab59843dd6d
514,Rojex500,33:14.183,9ceb45d8dac0f1a31d11da420975e570980d1bbac843db3c
515,feEddy,33:38.9,9fbb418fd994fff11b1687185b20e673995119bbcf17da39
515,Nw B,33:38.9,9fbf148b8cc5f0f34c458643597ae771ca054bbcca19d930
516,sunflower,34:02.433,9fbb4589ddc0f0a6104b8d4a5a21e7219a511db4cf158a39
516,dob,34:02.433,9fbd46dfddc7aff01e478f1d0b7ae1739d031ebe9a13dd3d
517,Beyyho,34:02.866,9ce9438dd690f0a011458e4f0b73e77f990715b498158b38
517,Twilight,34:02.866,9cea128c8ac0afad1d45da1f5c70e62199061eb49746dc3f
518,Awmeil,34:08.15,9fbb448ddd9efea21b46874a5f21e721cd551ced9641d96a
518,XXSlayerDTX,34:08.15,9cea148ddf90adad1f44894a0e77e023cf004cbd96188d3c
519,Megacytronics,34:11.85,9fba12828c90adf41d1389495d75b376c4521eed9f108d38
519,MARVANTI,34:11.85,9fbe448dd79ff0a34b178d185925e62598044fe89910d03f
520,Ame,34:12.033,9fbb1182d7c7aff31b178a4e5674e17198071fea9811d96b
520,Mulligan,34:12.033,9fbb11d8dbc3f1a34b418c4e0e73e474cb5514ba99448c6d
521,destroidos,34:18.083,9fbb44dfd893f8a71b468d490b71b77fc40619bc9b468a6d
521,zwaz12bob,34:18.083,9cb814dede93aca64c4a894a5675b424cc0d18bf9f13db39
522,Kawaii,34:57.017,9cea17838a90fca11043871e0c73e571ce521db59a10de31
522,Kriller,34:57.017,9cb710d88b96fef01a4a8e1f5c7bee70c9051bbe99118b38
523,CM.CX,35:04.184,9fbe14dada92aff4114087485774e575cc551aed9912db6c
524,Apoorva,35:05.683,9fba14d9dfc4fdf11b44891d5c76e17498511cb59a128b6b
524,Grimifu8,35:05.683,9fbe448289c2fdf04b178d185925e62598044eb59d46d03a
525,TheBigBeanBoi,35:06.2,9fbe1483de92faa310468e485a21e12199064cb49917db69
525,Gonflables,35:06.2,9cee168f8bc4fda2194187485825e270cf011aba9b158e6d
526,Amaterasu,35:22.733,9fbd1f8d8ac5f8f61a4a89185b7aef74cd5514bfcf128e3b
526,kpribun,35:22.733,9fbe148c899faca51944de1f5e72e17fca074bbacb10d16e
527,adx,35:29.05,9fba138b8cc2a8ac1b4a88190e22b273ca0c4eef9b468c30
527,Adrijuegos69,35:29.05,9fbb4188dac7fff61f168c1f5e21e276c4014fb9c846d06e
