Placement,Name,Score,id
585,Mavin,8:20.733,9fbf15898dc5afac1044864c5b75e226c8031ae99e18d16e
586,Lagooooooon,8:21.067,9cec148bda94aca04c178749597ae577ce0318edcd18db3a
587,aLnce,8:21.333,9fbc138ad6c0fba71b40864f5870b226c45215b8c813d838
588,Player3175974,8:22.217,9fbe108ed897adf41e40891d5726e576cb561fbb9d198d6e
589,Adolf,8:22.333,9fbc1f83dfc3aaf11913894f5772b02399074beecb138a3d
590,HuySky,8:22.966,9cb742da89c7afa01911db4c0c25e773cc5518b8cf45da3e
591,ExpiredOatmeal,8:23.083,9fbf128b8ac4ada11c4ade4f5f27e37e9f041be997158d6a
592,iodk,8:23.6,9ce91683d89faff04a178d180e75e2269a031dbacd17d93e
593,BloonDestroyer,8:23.784,9fbc438f8e9ef8a01c438e4e5e74b47ecf564eba99428c6c
594,Calvary,8:24.833,9fbc458addc3faf44942de4f5674e424990749b4ca13d93d
595,EvenTurtle,8:24.916,9fbb45d8d997f0a01c11dd495973e37fc9021dbaca418d6b
596,Icyleaf,8:25.1,9ceb118fd79fa8a01146d94f0e21e4739f0c1cbf9e14db3b
597,Player,8:25.95,9fbb16ddde9efba21911874e0e25e1229e5218efcd10d069
598,TFYTFD,8:26.517,9fbc46d8ddc2fff0184bd9190e22b473ca0319ee9a41d93a
599,Rexter,8:26.583,9cea178adb90aaf61811884f0c7ae174c5571ce89b12df3e
600,TopNovice54018,8:27.9,9ce9108d8ac7fbf01f168a195d25e721cf5249e99746df69
601,Berkano,8:28.167,9fbc43d98d90f8f14c16dd4f5720e073cc561aef9b13df3f
602,SkyBlue,8:28.317,9ced1ed9dfc2fca54d13de490b73e373c9521fb998458b6c
603,3xdy,8:28.45,9fbc1ed88c9fa8ac1b148f1a0a21b275c90049bc9d43da38
604,Player,8:29.55,9fbc468f8cc5aaf1184bd9190e22b473ca031eb5c812d131
605,Cytrynos,8:30.817,9fbe1383d6c3f8f04b4787435f21e676cf514fea9e458a3a
606,KcoNsisc,8:30.85,9fbc468a8b96aba41f4add420d77e576ca511eb8cb15db3c
607,1234botis,8:31.583,9fbd438d8a93fbf41d14de490d77e3739d0419bf9814dd39
608,TifoRoyl,8:32.217,9fbb10d8899eaba4104a8e1f5626b572c8521ded9918dd31
609,TessKay,8:32.933,9ced448c8b96fbf11947d94a5e22b274c8524ee99b43893c
610,AkNot2Bad,8:33.284,9fbb44d98ac3ada01f4bdb420c75e57eca511fb89d13dd3d
611,Prowotype,8:33.75,9fbd12828992acf44913de4f5774b770cd514fb89d13d039
612,LAMEBOW,8:34.866,9fbb43d8d99ffcf11913dc1e5b75e77798031ebfcb13de3e
613,Szymix,8:35.15,9fbc1f88d99eabac1e1388490b74e3239a0715ba9d14da39
614,Mailman2500,8:36.484,9ceb10d8dfc3afa11f14dc180977e0769d074bba9643d96a
615,vgc101,8:36.517,9ce942d9d7c7f0a14c44db425973e77ecb0614bac815d16a
616,Salami,8:36.833,9fbc1f8edbc2adf61e4a8e4c0c76ee749d0514bc9c458e30
617,fauzanadzimsy20,8:36.917,9fbb438bddc2f8a51d4487195626b3779a054bedcb12dd3c
618,uwususc,8:37.017,9fbb17dfd7c5a8a14d148b4a0976e3259d0319ee9c188b3b
619,Ryask123,8:37.133,9ceb448dd796aaa11c118c4c5720e725c4074bed96448c3a
620,AwesomePhoenix,8:37.25,9fbb17d8db90fef71d17d91e5b74ef229f0148bccd19d83b
621,BreadyTorus,8:39.283,9cbb1e8e8a97aaa31813dc435f27e522cf5548becf138931
622,Aaron,8:39.3,9fbd4182da9fadf34e11de1d0d70e17e9a5019e89b18db3a
623,BloonWizard812,8:39.533,9cea1e8bd7c2fff34d168d485d7be722c45019b49d41df6d
624,lit56,8:39.9,9ced118ddd93fef61e4b8e1e5d27b476cf071eba9619df6d
625,UniG,8:40.25,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
626,Megarichi90,8:40.417,9cb6118edcc4fff34a17da435f7bb524cc5548bfca438d6c
627,Dark Knight,8:40.434,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
628,Virsagonn,8:40.534,9cea12d9d6c5acf41a45dc1f5c7be77fca5714ef97458a3b
629,Flo22654,8:40.667,9fbe168cd9c4aba04c47db195677e2779a5618edca11df39
630,Player,8:40.7,9fbd1fdadc92aaf11011db1f5775ee7e9a5214b89742dc6c
631,BOT ReNi,8:40.784,9cea17da8a96acad1a408f4a0973e721c80449ba9846dd6e
632,Adoll Hither,8:40.85,9fbc4483dd95a8ad4b418d4a5f20b776c8514fb89f44d96a
633,Ceramic Monkey,8:42.05,9cee158b8ac7fcf31a42d9180b70e474cc501fee9619893e
634,Pekonimasa,8:42.333,9cec11dfdbc0fbf71d41db4e5f76e67eca5719bccc14dd6c
635,Aceplane,8:43.017,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
636,DopeAnteater,8:43.283,9fbe1388d796f8a31e438c4e5621e524985119b59b45d16b
637,lucky1245,8:43.366,9fbb46d9db92f1f14c40d94c0d77b025c95018eecc44d13a
638,OrangeRhino1014,8:43.95,9fbb1e8cdfc4abf71a178e435c26e674c4501dbdcd46dd38
639,BrightGiraffe76,8:44.117,9fbb1ed8dc91f9f0184bd91e5c22ee21cd511bedcb10db6d
640,AL-iwrr-,8:44.383,9fbf15828ac4abf011408f4a5771e771c8511bed9e448c38
641,Xerobates,8:45.35,9cba4288d8c2faa61016dd4d0d73ef75cd554cef9743d03b
642,Sereloth,8:45.767,9ced1182dbc0afa61a108f1a0e76e123cc511ae9ca17df31
643,moshimocha,8:46.434,9fbe168c8b90f8a64c46da4f0b20e5249a041ce8cb16d06e
644,Paduan,8:46.517,9cea158d8bc7fca24a40dc4c0b75e57fcb511dbccd41de3c
645,THE_BEAST,8:46.533,9fbc108d8c94faa54b11884f5774e0219f5014bccc44db3e
646,Xulieta,8:46.6,9fbc128c8993fdf74e40db1e5d76b476cf501fb49f118d6b
647,HHero,8:46.6,9fbd1f8c8990faa14c4adb1f0920e772cc0414efcd12d169
648,KacaBiru,8:46.734,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
649,SZUSing,8:47.017,9ce9418f8a90f1f14d178c4e5c27e77f9f071ae89615d93a
650,zarrot,8:47.133,9cec118d8b96f1a31f118b4a5a76e526ca031eb89e42df38
651,BenGeek69,8:47.267,9cb8108fdac5aba51941dc4f5d22b725cc0d1cba9e19d86b
652,ThisGameEZ,8:47.917,9ceb418dda97f8a61f10881d5d77e77fce574bbb9d148d6a
653,xuxu,8:48.733,9fbd44ddde97a8a04a4bdd4c0d7ab3719d0614bb9d468b3d
654,_AUT15MO,8:49.184,9ce9468d8ec2ffa04c45dd180a7ae524c9561ab8cd12896d
655,Lionaom,8:50.734,9ce94188df92afa410468e195922e77ec9501ceecb198c3b
656,Playerzmz100,8:51.083,9ced12d9899effa61116dc4e5871ef24ce5018b59c198931
657,Killua,8:51.617,9fbe1382d695a8a31941871a5771e2729a0615bbca10da3c
658,PKU_PHY,8:51.95,9ced1288db91f0f34d17d9195a26e521cf031cbc9e17da39
659,PopWizard07242,8:52.4,9fbe178fdec0fff61143864c587ae576cf0514e9cf16d96e
660,BobbleK,8:52.85,9fbc17dadf9ffaa21e13874b5d25b5739f0c4ee99914d16a
661,Choppi3,8:52.967,9fbb468c8bc5aca61c1186430e7be17598041fb99d418e69
662,Supro,8:53.316,9fbb4688da97f8ad114b89190c26e074cd564bbfcf44db3c
663,maccyz,8:53.65,9cea42dedb96f1f64b41894d0a20e77fc80d48bcca128d3b
664,An Orangutan,8:53.734,9fbd45d98ec7fcf6184b8c1f0c26e424cf511fefcb128c39
665,kokoszka121,8:54.9,9fbb43d98c94feac1c46da1f5c7be025980c18e8cb10df31
666,va_nish,8:54.966,9fbc1ed98995fdac4a4587485627e47e9a074eea9a16d06c
667,AwsomeWizard8,8:55.234,9ceb41df899eafa44a408f4b0b25e373cb524eb5cf188a39
668,Korosium,8:56.267,9fbe128c8996afa24b4bda1f5e74e7269f521dbccf45d839
669,Me3657,8:56.283,9ced16dfd6c7aff14d14881a5a70e774ca511cbc9f148c6c
670,Player,8:56.783,9fbd118edbc3f8f31d11861e0a76ef77980d1be896198d3a
671,Dark Asasin,8:57.267,9fbe1e8ada90faa61c10d9485e77e3749e5249bc9814de6a
672,uchennajr96,8:57.6,9ce9168b8a92fca7491689435877e2769a0449b99f128c3d
673,Redy the bird,8:57.667,9cb8128d8dc7ffa61c11861a0976b575cc0d4eb997128b3e
674,XxIvo123xX,8:57.95,9fbc1ededac0f9a31e118d485b77e572cb0314bfcf16893a
675,Mortaldp3,8:58.067,9fbe1483d9c0aba210448f1f0e74e1749e031be99646d96a
676,PopElite70004,8:58.833,9ce9128dd7c7f1f44b408e4a5e75e77fcd0719bb98118a3c
677,zzzz,8:58.834,9fbd458cdec5afa01b41de485d74e475990215b597108c39
678,TOPKEK,8:58.883,9ced1f8d8c92aaa14e44da1e5921ee70ce511fbc9a14d06e
679,nagnise,8:58.983,9fbb148c8a94fcf04a148b1e5a73e125cf5219b89644d838
680,KaimyO,8:59,9fbf41898b90afa0181789195925e675c5514bb8cd11d13e
681,JmTrad,8:59.05,9fbb44898a97fdad4a4b8d4f5f20e32598511ce89e45da3a
682,BEASTWARRIOR,8:59.216,9fbb46de89c3a8f3104b8d4a5a21e7219a511dbc9e43d03a
683,Simbab,8:59.433,9cec418fdfc2aaf61d17de185d73e777c80718b8cc44da38
684,Eu n sou pro,8:59.967,9fbc1edf8a93fdf64a14db4c5e71e671cc064eba9717df3f
685,Step,9:00.167,9fbb1edf8c9faca31f10da1a0976b775c80749ee9e19df39
686,C_wizzy95,9:00.6,9fbe448cdac7fbf011468d4a5725e7709f521ced9f42db6e
687,TurTleT,9:01.533,9ce946dddb91a8ac4b44891a5d22e421990c4ced9e15893a
688,GpBAN,9:01.983,9cee41828b97f8a11d40d94d5773e777ce074fed96148d6b
689,Antropide,9:03.033,9fbb468cdac0f8a01c40de485e70e573c50119b598458a6b
690,bknobel,9:03.233,9ce91288dbc5afad1b178b4f5b22e5749e074fe8c8128931
691,Nrwol,9:03.25,9fbd10dfd791fda319148f4a5a22e4249a0d1ae8cb18dd6e
692,M0nsterCat,9:03.334,9cea128c8a91aca51d438a195722e621cd044fbccd138d31
693,Clovis,9:03.9,9fbc44d88dc3f0a01c408f4d5826e773cb001be898458a6b
694,Hey,9:04.766,9cea11da89c5a8a44e4adc195b21e77099011aeacd12d03a
695,Player9753514,9:04.8,9fbb44898d95f0f04d1488430a21b724c5061dbacd118a3d
696,epicgamer69lol,9:04.9,9ce9448b8bc3aff14944dd4b5c26e423cd521cb8ca428e39
697,Chali_Bean624,9:04.983,9fbc1282dd9ff9a74943884d5970b023c50d49b59b138e69
698,GreatMonkey848,9:05.066,9fbb17d8dbc3fef31117861e5d7aef74c95548efca438a38
699,Joshua Natanael Ellim,9:05.567,9cbb428fd8c2acf41c13db1e5670b272cc0c49b49f178b3c
700,Superbrad,9:05.617,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
701,thatdude12356,9:06.9,9fbb43898b92fda218478f495825e17ec45115bb9d44896b
702,Player1696208,9:07.417,9fbb15838a90ada34e138f4d5875e074c5064fbd9a13da6e
703,danhtheman98,9:07.533,9cb71f8c8e95fba31c4a8e4a0b20b526ce0314b5c815de3c
704,HenriqueCP,9:07.667,9cb610deda93fca61b4b8f4b5b27b275cc554fb89f14db3c
705,-gmoney6-,9:08.467,9cb71082de9efca41113dc495b25b523cd0c48e9ca158e30
706,Akali,9:08.85,9fbc468ad7c2f0ac1844dc1d5c27b422c90615ee9e158d6c
707,Hermler,9:09.417,9cec158cd8c4fdf74a438f1f5e76e272cd0648ee9d41de6b
708,T33py,9:10,9fbe14888b9efca31c46dd195970e576c50615e8c846dc6c
709,xeb,9:10,9cb744de8cc3f1f34b458d4e5876e622cc551bb89d45d06d
710,Kayl0,9:10.483,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
711,AlSiP12,9:10.867,9fbb10d8dac3feac1044891a5671ef7f98521abf9a178d6c
712,Riven,9:10.884,9fbc45d8dec5fdf31f478a430d25b57e9a0348b996448c30
713,NicNicNic,9:10.95,9fbc1ed8d790fdac4b178e4d5c7ab425c9041abacc418e6a
714,bond2501,9:11.434,9cb842dad791fef41e16db1a0a75ef76cc501cb89f148a6e
715,big_pimouss,9:11.517,9fbb1ede89c3fea54b468b1e5a71b77fc5064fed9c44893e
716,Flzrian,9:11.65,9ce9418ed994f1f618138d4a5b20e77f9f064cbd9712dc6c
717,Crelord,9:12.3,9cec1fdd89c0faad1e1686430b7ae476ca571be899448c6d
718,maybemint,9:12.483,9cba168cdcc7fbf64a418a4f0d76b472ce0119bcc816de30
719,Dragon,9:12.65,9ce94683df94f0f11c418a1e5f73e775c5024cefcf158e6c
720,Botemel,9:12.834,9cb84283ddc0f0a64a148c4d0c71ee25cc504fb49612dc6b
721,Mr8k,9:13.05,9fbe128fda9ffba41e1389190b70e6749a511cb89a178d3e
722,SarcasticComet,9:13.133,9cb8458cd894aba049418d425726e173cc5014b49913de3c
723,topaz2698,9:13.416,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
724,GamumaBOOM,9:13.734,9fbb17d8d9c7fba04d148b4a0976e3259d0319b49a438b6e
725,SavvasM3,9:14.267,9ceb15ddd89eafad4a44884c0c75e122c9024bb9cb46d030
726,Chii,9:14.333,9ced1188dd97aaf41b41da185e75e170cd0614ef9f15de31
727,REBE,9:14.9,9ce915888b90aca41a17dc495a27e1749f0315bdcf41896c
728,The player 12,9:15.15,9cba42da8a9efbf11011874a5870b076cc0d4fe89e14dd6a
729,Player,9:15.8,9fbb13ded794fbf619138c4e0e21e4719e024eea9819df69
730,Winter_Rain,9:18.1,9fbc1eded795ada71945da4e5a71ef21cb0c19b496428d3f
731,A DISPLAYNAME,9:18.25,9fbc1edd8b90acf61d17dd1e5b70b575cd041fe99744d869
732,finaillyhere22,9:18.334,9cea148e8dc0fdf31046db4b5670e2229f551def9d45d16c
733,Enyo,9:19.65,9cea118ad99ef0a04d4387495627e4259e0749e9ca15de6d
734,Hydryx,9:19.734,9fbf11d88ec7f0f74c148f4d5670e576c45719e9cd11da6c
735,Tijmenbee,9:19.85,9fbf4383da90fca41b4a86180a73e6229d0114ed9942de30
736,PlayerOne,9:20.133,9fbf46dd8a90aca41a43874f5672e170ce511cee9813d06c
737,TandborsteN,9:20.8,9fbf128cd7c2fdac4c41dc4e0d20e372cf011cb999158c69
738,Player7777777,9:21.633,9fbb148ed993fea44d438a195d70b77f9f0214b896128e39
739,light850412,9:21.767,9fbc1e8c8d94fcf04e11dc495f76e324ce571db49a13d03f
740,Simiblue,9:21.817,9fbe428f8e93a8a44a4a8f190922e272cc5715bf9c16d03b
741,Cheems,9:22.2,9fbb458e8991faa34a4589485e75e371c40c48eacb458d6a
742,Marc Neugebauer,9:22.334,9fbe458f8dc7faa14a1387195e20e272c5051fee9f46dc3e
743,MCBro,9:22.367,9fbf43d8d9c5acf71a118f4f5770e626c50d1cb89610dd30
744,William,9:22.534,9fbc1788dcc4f8f64c45de4d587be77fc4061fed9a41dd3c
745,UncleNoPockets,9:22.633,9fbc4583dfc4acad49418a4c5d20e07ecd511bed9813da3b
746,WolfTheGamer3,9:23.733,9cb74489d991f0f44e17dc4c5826b37ec9021ebb9719dc3d
747,cool guy,9:24.134,9ce912dfd9c4f0f31b41dd4f5976e77f9d561dbcc811dd6b
748,Michael,9:24.834,9fbd418fdd91a8f61e178c4e5f75e025cf5749bb9610d96c
749,Nobody,9:26.35,9fbb468edfc2f8ad4b428f4a5c70b7759e5218be9f18db3b
750,FazaX2,9:27.133,9fbd148f8997aaa71c4b894f0b76e674c55614e8cd44de6e
751,Rocksteader,9:27.266,9fbe468ede91a8f11c168f1d5621e6719d011abdcf108c31
752,Colonel Dusty,9:27.816,9fbc1fda8a91fdf04c4b8c4d0921e126cf5715bd9c41d16c
753,Bananaman24,9:28.067,9fbb1488d6c3aaa51d47861e0d7ab22498041dee9e14de6b
754,BrightGiraffe41,9:28.4,9fbc158ddfc7ada51e45da43587be677c4504ced9943d06c
755,Teddy,9:28.65,9fbf1289d995ffa71942dc425a7ae5769e521eb49714dc6b
756,Kahill,9:28.667,9ceb10dada9eaba41c138f4c5a20e426c95249bdc842de6e
757,El Barto,9:29.334,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
758,GlueAce1670,9:29.716,9fbb4488ddc0afa01910da1d5f7ab324c85719e89d10d96e
759,TastyReal,9:29.767,9fbf428ddbc5fca349428d19097be576c4514fb49f16d86a
760,Ancro,9:30.617,9fbb138ad8c7faf34c42dc190d74e173cd0315e8cf14dd3c
761,IAHawks99,9:30.95,9cee148d8d95f1a21e40dc435f76e371cc5615bdca19d03a
762,theRONON,9:31.3,9ced138add9fa8f64d448d4d5977e773cf024cea9c138e6d
763,FromTheAsh,9:32.25,9fbd1ed8d99efca54e428d4c5d7ae7229e0348bfcb198e3a
764,Zubairsapra,9:33.184,9fbc1ed8d997abf41f4bdb4e5c72b2259f0c4be99e128c38
765,Nugget0797,9:33.4,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
766,aardcat,9:33.667,9cec4683d995aff01041da195825ee21ca034cbf99118b3d
767,Mr.Mehoymenoy,9:33.9,9fbf41838bc2acac1843d9485726e776cb0718b89941db6d
768,479290165,9:33.95,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
769,Moons The Mash,9:34.417,9fbe178d8c97fead4c45861a5f26e52399001ebb9913de3c
770,Precieux,9:34.417,9fbf17dd8bc2aba64c138d1e5d26e771ca521de9ca42d83f
771,Congrosium,9:34.616,9fbf128c8993afa41f438b425e20e67f9e504bedcb198a6d
772,dercommander323,9:34.883,9fbc4488dc9ef8a41e478f1e0974b772990c14b8c846da3a
773,Supermonkey,9:35.133,9ced158a8bc0fbf31d41dd495727b075cf524bbb9816db38
774,Humanbeing,9:35.134,9ce94588db9eabf41e178b1f5720e1769e011abd9a43896d
775,Ryan,9:35.134,9fbe458edac7fbac18458d1d5676e3259f561ce89816d13b
776,Fwlyk,9:35.2,9fbc4688d89eafac1a17d9425c26e222cf071aefc814d038
777,rievuG,9:35.266,9fbc1fd8d690aaf61913da4b5875e4269f074cbdcd11dd30
778,Agita,9:36.367,9ce942dddb91f8a01a1187195e22e77f9f5114bdca11dd6e
779,phoenix,9:36.634,9fbc4389da94fcf14a418f4b5722e523ca0c14bd9816896e
780,Shinra07,9:36.9,9ce916df8b95f8a71147dc1a5c74e47f9f041ee9ca188a69
781,clopenz,9:37.084,9cee13d88996f9a51944894e0a72e424cd514cb49842d86a
782,kdogg8173,9:37.367,9cb743da8992aba01a448b1a5e75e623cc551ab99c148c6c
783,Rafe99e,9:37.55,9fbe1082dec0acf018118c1a0e71e4779e024bb8ca13d06c
784,Bloon Master,9:37.666,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
785,T.H-X,9:37.883,9ce942dfd9c0ffa61016dc4b0e26e77f980014ee9b438e30
786,dustN91,9:38.033,9cb611da8d92aff71113d94b5676b572cc5519b49b45db3e
787,Player 2,9:38.533,9fbd14dd8cc5faf41d108a4e5c76b777cc011deecc18dd3d
788,Philippe_fiffi,9:38.617,9fbe148a8ac7f0f44a4a86195874e27f9a0115ba9c43de3f
789,Jacob,9:39.067,9fbc17da8d95fef61e458b4a5a22b722ca0c1ee8cd14dc3e
790,Eizer,9:39.583,9fbf46dadb90aaa24d108d4b5a73e576ca561db4cb44df6a
791,Kival Evan,9:39.817,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
792,Staphaureus,9:40.05,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
793,Player,9:40.317,9cbb13d98ec4f8a04944db4f5a25e375ce501dbdc812d93d
794,moin master,9:40.8,9fbd1e8a8a95fbf34c4a8a190974e5739e0049ba9d12df6b
795,YupItsSoap,9:41.25,9fbb44d8df90fda51f43db4e5673b026c9041ceeca458d3c
796,LLJKB,9:42.617,9ceb41ded9c3f8a61c4b8f4a097be173c9071ce8cc178b3d
797,MistyPoll39,9:42.834,9fbe46dadec2fda01013de1f5c26e27f9d0119bc9d148b38
798,airsoftsnyper,9:43.233,9cec16de8e90f0f11b178b180c76b272cd574fb89642d831
799,Player,9:43.483,9fbc458edac0a8f418168f435a26e775cc074eba9617df3a
800,nathanthebaum,9:43.6,9fbf43ddd6c3aaa34a42871e0e72e022cf5249bd9b46d06d
801,Schnitzel,9:43.833,9fbe10dfddc2aba71c178a4e5874e575cd004cb59813d03e
802,Idiotic Teacup,9:44.367,9fbd12dedb95fef44e45dd1e5d74e573ce571cb4cd18d86e
803,AgentNewMexico,9:44.466,9fbf108b8996faf61b11874f5b25e5229f551eb998168a6d
804,B-57,9:44.466,9cbb1f828b96fba21b43de425772e522cd571abb9b13d06a
805,antoni743,9:45.3,9fbc1ed9da9efbf64a4487425a27b57fcd0714edcc128e30
806,ChessP9,9:45.366,9fbb438cd794f0a31e40871a5973b722c8521dbecf108c6d
807,MadeInChina,9:45.516,9fbb44df8dc5aca74c448e1a5c27b222c9564cedcc12df38
808,benboy7887,9:45.966,9fbb148a8cc2feac4c178d4d5a73b574cd561ae89b42d83e
809,Babic,9:46.434,9fbc4189dc90acf11a4b891a0971b472cb0c1ab49e16de3a
810,mdle67,9:47.05,9fbe13dd8d92a8f118138642567be575cc0d4cba9b10dd31
811,Ketchuwu,9:47.184,9cea41de8d93f9a14b4adb195f21e571980719e8ca44893f
812,Spice Boy,9:47.2,9ce9158cd897fea51a11dd1a5b27e22499004fed9a18dc39
813,HeroicTiger4076,9:47.767,9fbb458fdec4aba34b408c1d5e75b47498064fbc9716d83b
814,Player4828973,9:47.934,9cea13d8de94aff01b438f435d26e377ca0d4cb5cd118b3f
815,JBRabbit,9:48.133,9fbe14d9d79efbf41944864a0b75e7239e041fbec817d938
816,kywen,9:48.183,9fbc418e8ec5aca24c428c4e5973b475c95119bcc846d86e
817,Player,9:48.533,9ce9178cdfc7fff01146891f5e27e171cd074cb89e428d6a
818,Skeptikal,9:49.217,9fbe17d8db90fdf11d47db1d5677e5709d004fb99c468c3c
819,Mr McDunkin,9:49.734,9cb911838ec0fda34e14dd4c567bb471cc0d48bac819d13b
820,Renegade89,9:50.283,9ced41d889c4fea74a478b480c27b37eca064cbb9610d86c
821,Sharky-(V2),9:50.45,9fbe46dadd9eafa71e42de185673e27398561cb9cd19db6b
822,mraggi,9:51.1,9ce9158a8c97fdf749428b495873e37499061cb49610d93c
823,iMONSTERxk,9:51.217,9fbe1483d695a8a04a1489195973e576c5064fbe9945d96c
824,Christian,9:52.016,9fbd468e8a97afad1e47de4d5d74b777cd001bbb9c128d31
825,Pil0case,9:52.566,9fbe14828b92fea210448f1f0e74e1749e031abe9b13dc31
826,Kashif Raja,9:53,9fbe4583dc94f8a74c4688185c72e325cb031ebc9a10d06a
827,InkSquidFlower,9:53.2,9cb71fde8b95aff34e478c4a5d72b274c95218b49e10dc6a
828,calbread,9:54,9ceb11dadac3acf31944dc480a26e7719a5718b9cd438d3c
829,Jesus_Nabi,9:54.266,9fbb1fdf89c2afa518428d190d77ee24c9501de8cb418b30
830,Gundy,9:54.467,9fbc168ada95fdad1914db4c5877ee73c90d19edcf148d3c
831,<3-IG,9:54.55,9fbc158f8cc4f9a210108a4a5d74e27399521cee9f108c6e
832,ChikStok,9:54.733,9fbb44d98c93faac1f4bdb420c75e57eca511fbfcf468c30
833,slomatic,9:55.967,9fbe1edd8e96aba71b40d91f5f26e576c40c48bf9b45d83f
834,Tomato,9:56.15,9cb8138e8d93aaf749468d4b0e7bb576cc0d1ebe9a41de69
835,ANTSIHOO,9:56.817,9cee14dadb95fea34a478d190926e073ca0318bc9e418b3d
836,Tiktok PasitoCr,9:58.833,9fbc1ed98c95fdf74910de4e0c26e2239e051ce89b19d03e
837,DrSawickipedia,9:59.017,9ceb118bd895adf41e17871d5e21e721ce0d1dbb9b15d13b
838,Scrat,9:59.317,9ced148a8d94fea21f438e4d5971e371ce521be8c816df3f
839,Ele,9:59.5,9fbb4682dcc4adf14c428a4e5d26b721c5074cbe97138e6e
840,Benjaminimum,9:59.65,9cec45838a95afa64c458b185a27e723ca5619ed9f14893b
841,The Carlos,9:59.7,9fbb44d989c2f8ac1f4bdb420c75e57eca511fb89810dc69
842,20245414,10:00.25,9fbc128cd690adf149438b4c5b71e525c8001be8cc468a6b
843,el,10:00.783,9fbb46838c90aca44e4b874e5a72b473c9501abdc8448b3e
844,Dr. MonkeyTax,10:01.333,9fbb178cd794faf64c40da1d5870e0719a044bea9813df39
845,GodCat9148,10:01.467,9cea448c89c3afa71011db435820e376ca0d14ed9741da39
846,Faded,10:01.55,9ced1f8fdf9ffaa74b45874c5a74b221c80d4cb499468b3b
847,Luis.Ota,10:02.55,9fbc4483dec3abf64917864d5c7be67ecf0d49b49b45d83e
848,BestBrosE,10:02.567,9fbd428ed8c2aba11f40884e5827e673ca501cef9f13d96b
849,MistyKing,10:03.183,9fbe1783dbc5f1f44d44db485670e57ecf071ae99d17df3c
850,allur_e,10:04,9ce941ddd793ada34a468c495871e77f9f574cb59714d96e
851,Zofux,10:04.433,9cea158a8c91aaac1c1188185c75e77fcf004ce899188d30
852,Firewolf029,10:05.434,9ce917dddbc3fff34d168a1a0b22e276cc0c48e8cd17dd3f
853,Heisenberg,10:05.967,9fbd16838bc3adad4c17d9435921e0249a5049bfca46db38
854,Mb7,10:07,9ce9148a8c9faaad4a4a8f1f567be7709f034fea9712db3b
855,Nektarine,10:07.117,9fbf16d98a97aca54a40de1a5d7ae771cb0118b49d11dd6e
856,I am LOSING,10:07.416,9cb8138a8a96afa34b478c4f0b22b424cc0d1eeacf15dc3a
857,a1172271230,10:07.5,9ce9428cdb96aca14a178c1a0b70e77f995149bd9616d16b
858,jugglerdude9,10:08.183,9fbb468e8b93acf118408e430b21e1239d0414e8cc178d31
859,vand golf 4,10:08.333,9fbe44d8ddc7aaa24a46db430d71e621985648b8c844dc6a
860,Player2325281,10:09.2,9ce91783dac7ada61b4387495b73e6249f5549efcd198939
861,IKUN,10:09.383,9fbb128dda96fca14e44d91e0c27b3709d074cee9b41d93d
862,memesdotgov,10:09.75,9fbe4589d89eacf41c4ada1a0b71e17fcf5048efc816893b
863,AXL,10:11.133,9fbf1f8adc93fff14e16864e0922e722c85114b89817de3d
864,yShed,10:11.316,9fbf128dd9c3f0a31841de4e5b20e5769a064bbfcb418c69
865,Maciej,10:11.95,9cb944d8d99ff9f01d41db4c0974b722cc0d1abd9915db3c
866,Mi 4 Vendetta,10:12,9fbd158c8e91f9a21c40de430976e27ec5054bbdcf45df69
867,Lukas,10:12.45,9fbb1388d7c2fdf611138b4d5e26b077cb031eb49742df6d
868,blue -dream,10:12.617,9fbc458add9ef1f3184bd9190e22b473ca0318bb9f15d86d
869,song,10:13.316,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
870,_PJM03_,10:13.366,9ce9168b8dc3fff3491689435877e2769a0449b89715df6c
871,EaterofZaWarudo,10:13.417,9fbb128fdac4fdf11d4487180d70b523cb071fbecd13893d
872,Valentino SF,10:13.433,9fbf43dadac0f0ad1b4a86180a73e6229d014cbc9e15d83f
873,Dihzzy,10:13.467,9ceb108bd692acf01c47894e5771e7719d0518bc9e428e31
874,fluffy pancake,10:13.9,9fbe46838a90f8f64c4b8f4a0d7ae373cf0048b4c8418969
875,ShinyPopper481,10:14.583,9fbc138bdec2f9f41f408d4a5875ee749e0c4eb497198d3a
876,Era 52,10:14.95,9fbc14d8dcc5ffa04e438f490975e2219f524fe89b15d83e
