Placement,Name,Score,id
279,Victor Calleja,333,21:51.8,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
280,JCProgrammer,340,20:59.4,9cb945de8ec7f1a21b418b1a0c71b722cc0d49ee9c438d3c
281,skev,342,27:55.3,9ce9428cd990aca24a178c1a0b70e77f995149be9f12896c
282,Chip,348,31:02.3,9fbd41d9df90aca44910dd180c20e025cd0615ee9619896b
283,Christophero87,350,17:05,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
284,Player,353,24:28.6,9fbb44ddd793f1a11d43891f0a26b725c5514bba9a188a6c
285,moonih1031,357,19:49.1,9ce945dd8e91a8a41945891f0b7be076c95248b5c8178a3d
286,dranjohn,364,25:57.3,9fbe1383dac7ffa21845db195a27e575cd034fed9b19d13a
287,suniL,365,16:41.5,9cea1e89899ffbf31146894f5920e77f9a034ebc9d42d03a
288,HSIAO,366,20:07,9fbb4382d6c2ffa51d4086425726e523cd021de99d128c69
289,robert1810,370,29:25,9cb71e88d795faa31d4bdc435b71b077c95249bc96108c39
290,LeglessSonic,371,25:50,9fbe448ed790aff44b178d185925e62598044fb59618df3f
291,Zoroark75,372,33:22.8,9cb91f8a89c5aaad4c448e495977b475cc0d4bbb9c19db3e
292,Dark Knight,373,19:45.4,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
293,Adamimoka,374,21:48.7,9cec168edf91aaa01d438d185d27e372ce0d4ce99b458969
294,Matriz,374,24:02.6,9ce917da8ec4f1a1104a8d495e74e77ec80c1cbd9c198e39
295,nothumen,376,25:20.4,9cec41df8ec2f9f01816dd4f5e75e221cf071abdcd10dd31
296,mrpacface,379,23:13,9fbb148d8b97f8ad1016864c0c21b771c50d4eedcf41dd6e
297,Dawxdio,380,28:54.7,9fbb42dad993aba21b47de4c5877b4779a561fba9946da31
298,Its_Motmrd,381,20:45.6,9fbb438a8dc5fba11a11dd4a0d7ae026cb041eea9612d03d
299,Jon22314,383,21:02.4,9ced118cd6c3a8f018108b1f5a20b472cf0715bacb458d39
300,Player,383,26:54.3,9ced1fdd8a97fdf4194287180c72b27fc80114bc9c14d939
301,Boovey1,390,26:45.1,9ceb17d9d794faa24b108d490d27b072ca071ebf9d11df6e
302,Tomtom,395,22:15,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
303,Materzinnooo,397,23:49.4,9fbd4689dc97f8a71f42881f5d76ee74ca071defcc428b3f
304,Crusaderking218,398,22:30.8,9cec16dfdb9efba74e45dc480974b77fcd0649e9cd428e6e
305,KOTFOP,398,28:42,9cb710d9d791fea01f4ada425b70b475cc504cb49d16df3e
306,SuperPando,399,22:37.4,9fbc148cdb94f0ac1e418d185d70b22498564cb99617893d
307,askliorask,399,26:18.3,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
308,lam19ca,400,24:17.3,9fbb44dedd97f1f44e4b8f4f5d7ae7259d011ee8cc10de3f
309,NaexiQ,400,25:33.2,9fbe46838e96ada01f178b4d5e76e272c5574fb8cc458e3c
310,HrisHD,401,22:44.5,9fbe10d98b9ff1f44d16dc4f0975e5769e011db99915de30
311,Quiet Tiger 259,401,26:02.8,9fbd16da8ec4f8f64b418d480d20e624cc071cbccf14d16d
312,Valdox:3,403,23:28.7,9fbd10828e93fcf149168d4c5c7be07f9a021ab49917dd6d
313,Marcus Linck,405,25:53.2,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
314,Wonder Rem,406,24:06.1,9ced44dd8d94abad1d47dc195b27ee25cd511abccd118b38
315,Mcbuuiop,410,28:59,9fbb44dfd793fea51e44d919577ae57ec8051de89641df38
316,panda31,413,17:31.7,9fbc128dd9c2fea31c45de485876b222ce571bbeca16d830
317,rollinwedward,413,23:45.2,9fbb44dfdd93fbf61c428e195721b376cc061bbecb418e3a
318,ragfin,416,24:58.7,9fbc468ddfc3fef41910894f0c72e473ca0419b99611da6d
319,naruto,417,25:49.1,9ce943d9dc92f9a14b10891f5970e77f990d1def9f16d839
320,The-Epiphany,422,18:40,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
321,IKUN,426,22:52.7,9fbb128dda96fca14e44d91e0c27b3709d074cee9b41d93d
322,Badfish,426,23:57.7,9fbd45d88d93ffa5104b894c0a20ee70c45219b9cf428e6c
323,cokihouse,427,21:26.4,9fbb108cdd93ffa74d4586495922b322cd5718ea9e43df6d
324,BBBennett,427,22:28.7,9fbe158fdec4fca519448f190922e623cb5615b8ca42db3c
325,CW,427,23:38.1,9fbb14d9d7c5f9f34c168b4d0c7ae521c9001cef9c10de3d
326,CharaBanana,427,27:46.7,9fbb42dadb91f9f44e4787190971e677c5511abd9c438c39
327,Monkeycat,427,29:34.1,9fbc178f8991aff01c47dc480c71ef23ce0d1cee98128e3f
328,Cuddles_007,429,22:48.6,9fbf178389c4ffa14a168f1a5c73e771c8554eee9917d93f
329,Garbok,430,27:15.8,9cea13828e9ffca71f45db4c5b22e77fcb0649efcc15db38
330,Wiz1001,431,17:28.4,9cb64683dbc4afad104bdd185b70b522cc5548ee9e44893a
331,Madmannomore,436,19:00.7,9fbe43898bc7aba14a408f1d0d26e27ecf051eb49842d96d
332,Kreptono,438,20:53,9ce914dd8ac7aba71a428d1d5872e77fca0514bdcc148b3f
333,Sander K,445,25:43.6,9fbd108dd796aff64d1186195c73e223cb0548bc9a19d03f
334,Malt,449,22:55.8,9cbb1e83da94faad1c43dd1f5826e523c80348ef9f16de31
335,jank,449,31:34.7,9cb71282d7c3f8a31e44d9495820e576c9521cbecf16db30
336,Caminhao,451,25:03.5,9fbb44dfd99ea8f149168a4c5871ee76995149ed9c43dc6b
337,UnchainedSoul3,451,27:05.7,9fbb14dfd9c5a8f44c4ade1d5e25b2729a051de99c14de39
338,You are HeiGui,452,19:02.8,9fbd1082da9eabf41b47881a0b26e772c95748b99b14db3e
339,i'll be here,457,18:03.4,9fbf148fdc94ffad1d11d94b5b7be6249f041fbd9f16da3f
340,rmac,457,20:24.8,9cec4383da97f0a74b40874b5d25b525cd071eb499448a3e
341,kinofalcon,462,28:06.1,9fbb168d8dc7fdf610418e4a5f77ef26c4574bbc9941896b
342,noahbackes2,464,28:40.1,9fbc12dd8a95fca31943db1e0b71b323cf031fb49e158e6b
343,arcatex,468,19:02.7,9fbe1f898e97fcf01a138f1d0c21e776c50d49e9cb16893e
344,Masterzan,469,24:37.7,9cb911deddc5afa518458d4f5970b721cc0d1ab59c13d06d
345,GIO,471,22:52.7,9cb617d98d9ffcf44a14881d5925e725cc551ab99d14d13d
346,brandonlheath,472,22:55.9,9fbb1488d8c3faf41e1686190c74e775c9524bbecc14db6b
347,EnderJoco,472,27:40.3,9cea458a8d91fca21e46894b0a22e7709a5619e89d19d83f
348,Carlin,472,32:58.3,9fbe14ddd897ada21f1189185925e37e99564bbb9918dc3a
349,Player2325281,473,26:27.1,9ce91783dac7ada61b4387495b73e6249f5549efcd198939
350,topaz2698,475,21:35.7,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
351,chudzimierz,482,21:34.1,9ced16d989c3fdf14d14881a5a70e774ca511def9645893a
352,dangaogao,484,25:40,9ceb14dfdfc0aaac1a118a4e5677e725c95718bc9f16dc3e
353,VanBummel,485,20:11.5,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
354,hengzwis,486,26:28.9,9fbc428d8c9eadf31c45de195f72b025980c14ea9746de6c
355,song,488,20:20.9,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
356,slyr,490,23:08.7,9fbc468adbc5f1a011138f4b5f7aee23c50015e99a19dd6b
357,Player4520623,490,24:50.1,9fbb438cd6c0fdac4d4ade420e27e57e9d061abc9e46d86b
358,Benjaminimum,491,23:24.2,9cec45838a95afa64c458b185a27e723ca5619ed9f14893b
359,top,494,27:09.6,9fbb428adac4a8f01f448d4d5d7ab3749d571dbaca148b3d
360,FREEZING,496,20:36.9,9fbe148cdfc3fef31d16894c5a22e575c50018b49b18d93c
361,KacaBiru,496,20:59.6,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
362,zLegit,499,22:45.5,9ceb418cd791abf11a10864b5d21e421c4034ebb9c11df6d
363,PeachPanda221,500,20:37.6,9fbb1ede8dc5f8ac4e4ada1f587be7779f5515ed9f13d169
364,Mamed,500,26:59.4,9fbf438fdb96f0f34c16db4a0a22e576c90c14be96438a3c
365,WarrenG1001,500,27:09.6,9cb744ddda95f9ad4b428c4b5675e625cc5519edcc10dd6d
366,Burrito Bunny,502,22:18.7,9cb8168cddc2f8ad49138b435721b276cd0014ef9d118d3c
367,Johnni,506,27:33.8,9cb8108ede93f9a11e428c485975b77fcc0d48bccf46df3e
368,kmmbogart,508,17:53,9ce941838d9efead4c47dd4a0e71e77f99511cbcca44da3b
369,kiill jaapsss,508,21:06.2,9fbe10898c96f9ac4c14de1a0a25e270ca511cbe9915df6c
370,Noregerts,509,22:35.6,9ced1483ddc5fea31d40da42567ab370ce5618b4cf15df30
371,Nivlak,509,25:12.8,9fbc1fdedb96fbf31a4a884a0d72b223ce521ab89a418b39
372,sammytelephone,510,20:11.2,9fbe128f8ac5fbf31e1389190b70e6749a511cba9f19df69
373,Kaquoishu7,510,20:17.8,9fbf1f8b8a91f1ac1d448d1e5f20e171c5071be9cc428b3b
374,djmartin2,510,20:19.4,9cb642d9d89ef0ad4a40874d5f73b072cc554eb99911d03c
375,2137ALFA2137,511,28:45.5,9fbb44dedfc5fca21b46de4b0b21b026c5011bbd9c118a69
376,purr or  purr,514,26:37.2,9fbb43d8de92f0a51c4b86480d76ef76980249e8c8418969
377,cqkdjwy,515,20:48.3,9fbf1082d694aaa61e138b4b5f75e723cb074cef9741df6d
378,UniG,516,20:29.5,9ced45888e93f9ac1014dd4c5f76e673ca0119ef99438b3a
379,Nugget0797,516,25:44.7,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
380,Player2251757,518,25:41.6,9ceb46dadac3f1a14c43de4a597ae77fc9071aeacc458b39
381,RightYou,520,29:51.8,9fbb44d8da95ada34d178b1e0c25ee26995115becb418b3e
382,dlpc,521,18:05.9,9ce943d9ddc4ffa31c418e4e5876e77ec9514be99e13dc39
383,bankennkun,521,25:48.2,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
384,eirik_arr_nesen,521,31:30.6,9fbb1e8ad8c2faa010448e185a71ee7f995614b5cd418d39
385,Riegmandem,524,23:51.6,9fbe46838a9ffaa11d168f1e5c7ae376c55515e9c811d16c
386,WinterBlueInk,525,26:39.9,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
387,Ricemuncher16,526,25:37.4,9ced428d8b94fca51f428b195922b372c9024ce89944d13e
388,Moretz,528,21:40.5,9fbc468e8ac0f8a51910894f0c72e473ca0419b99c45dc30
389,Schmick96,529,29:07.7,9ced1eded991afa44b408a48587be472c9501dea9914d938
390,Seclate,532,21:45.2,9cba1483dfc4fca24c478f1e097bef23cc0c1dbc98178c6b
391,Jairyu,534,26:31.1,9fbf1188db96faad1e448a4e5c74e5769a504cbf98128e69
392,Steam: Xeko=),536,25:56.2,9fbe14dedd92aaa21e14db420d70e576ca521dbacd42dd6b
393,Martizkk,538,24:05.6,9cea46de8c92aca11d178f4e0a74e322cd501bb89e188e3d
394,Zack Oldroyd,539,22:32.1,9cec138bdd95f8a24e13db190e75e277cd004bbd9f18d96b
395,iamita,545,22:51.1,9cb942dd8b9fafa51147891e5a21b726cd0114b59c10d03a
396,Malgrith,549,20:30.4,9cbb1e8e8b9effa01f478b4c0975e521cf551fbe9b108e6a
397,Creeper,553,24:49.8,9fbc44898a97fca419458d485f26e4229d011ab59e46dc3f
398,dergeneral,553,24:54.6,9cea1089dc93fef01a14d94d5f73e77fc4524ebd9e14de3a
399,Bjay23,554,26:45.4,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
400,Gashi,555,20:10.2,9cea15ddde96aaf74c1386185a20e0739a001be99b44893a
401,DruciDrawing,556,17:34.4,9fbd10d9dcc0ada718448e4b5670e626985114efcd18dd6c
402,metiu,557,21:17.4,9fbd4489dc97aca11816db180d77e77fc8011deec8428e30
403,2834241320,558,24:42.9,9fbf13888e97a8a6181688435a73e07e9d551eee9b128938
404,NobleSquire4504,558,25:21.2,9fbc1288df93f1a41041da1a5b75e676c80c4fbe9d178a6e
405,EY,559,25:12.6,9fbb448c89c5faf4491389490976e6269f0015b5c8428a30
406,Velren,560,23:06,9cee1e8a8d97faa110428d1a5820b524cb5518ea9613d96e
407,RocknRollerr,562,28:41.7,9fbf13dfd6c7fef64b10881f0c71e5769a011cba99438a3e
408,monthfaith,565,20:39.2,9fbf16dd8cc7aba71d438b185f20e771ce014fba9d14da3f
409,phienex,566,26:44.6,9fbf13d9ddc4faa54c43874e5827e377c90418bcca14dc38
410,Plorthos,570,21:39.3,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
411,Carrothead33,570,22:07.1,9cb84588d992fead1117dc185b70e021cc5048ee9b41de31
412,toadofjustice,571,29:13.7,9cec1f8edbc5fba24a178c490e75b226cd0148bccf13da3a
413,Syzygy,573,21:29.5,9cb81689d6c0abf711428b4c0d7be075ca014ebdcb458e3b
414,TheAngel35,573,28:26.4,9fbe14898e9ff8a64e428c4d5826e5709d011eedcd45de6a
415,Hark_proharker,579,23:22.7,9ce944888c97f1f319108b4c0d20e77ec90c48ba9b17dc6a
416,G3neral51,580,26:11.7,9ced158ddcc0ffac4b42db420e77b325c9051dbcca12da3f
417,omote23,581,22:20.6,9cec1589df92f0a04c178749597ae577ce0319ea9d118e6c
418,genijyr,585,22:18.2,9ceb45d8dd96acf74a428b185d21e1249a004ebc9813d83a
419,W,585,22:36.8,9cea1588dd9ffba410178f195a70e7709a0d15b49e16d138
420,Player,587,24:28.1,9cb84182d7c3aca64d4288180c21ee76cc501abacd44db6c
421,BlueTOM,588,21:38.7,9fbd1f82ddc2faa41e42db1a5c77ef239e024ced9943de6e
422,LastSlice,588,23:54.3,9ce942de8dc5aca14c13d9490b25e77f98074eb9ca10db6a
423,Simple,589,22:58.7,9fbd45828a92aaf649168e4e5725e7779e0115bd9616d83b
424,foilborn,589,27:55.7,9fbc158e8d94aaa711148b4a0a22b47fcc5218b5c8168d38
425,P__D,593,25:49,9fbb13ded895abad4943891d0c7ab475c5041bb8cb45de3a
426,Soggy pancake,597,23:23.2,9cec428cdec5a8f64a428e4f5d72b424c8571feacc19df6a
427,Louis,597,28:34.1,9fbe13d9dbc5f0a51e478e4b0971e077c85149ed96118e3a
428,SaDOS,598,20:46.5,9fbb148edf90f0ac4e10d94f0e72e524c85514bf9c43df3e
429,JELEN,600,19:35,9fbc128cdec7fda11b43894d5a21e0269a0c4ebf9e46de6d
430,hoftik669,602,28:35.3,9fbb14d8dc90ffa61a428f485672e0229a501eb59c41d96c
431,NIK,603,20:14,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
432,Kirion,603,31:37.1,9fbf158ddd97f1a51d14dc4e0c77e771cf0c4ebd9e45de39
433,Orange,604,27:40.4,9cec16898a90fdf04b10dd4e5a77e17fce501ce99718dd31
434,White Wizzard,605,24:29,9fbc14dfda9efaf11d428b1a5e7ae176c90c49e89715dd39
435,grdnl,606,21:23.5,9ce9178d8bc5ffa71146891f5e27e171cd074cbf96468b31
436,DartElite4054,607,23:25,9fbb12838a92f0ad1c4187435625e074c8551dedcc198d3e
437,PossumCannon,608,28:21.6,9cea418c8ec0fea24d16db1a0e7ae323cb5714ea9e168a3b
438,Haferschleim,609,27:31.6,9fbe468cd793fdf41c45d94c5773e324980049b4cd13dc39
439,Flachnase,613,28:42.6,9cb71fdddac2f9ad1a42891a5e27e226cc561abc9811dd6d
440,Van Dylan,613,28:50.7,9fbb43898ec4abf018478f495825e17ec45115baca138c3e
441,Josecasti21,614,20:48.3,9fbc1ed88cc2abf44d43881f5b76e77399024cbf9d138b3a
442,Cubi,615,22:01,9cb914ded696f8a21b11de490e21e323cc011eb89d128a3a
443,GG Bond,616,20:12.4,9fbd43dadac3faa64d4b86490a20e2239a0d4ebc9e12df3e
444,Player7369159,618,27:26.7,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
445,IronValour,618,29:15.4,9ce9418fdf95ffa04c46da1a5e26e77eca004fb4cf128e3f
446,S4lsa,619,27:51.5,9fbe4183d797abf14a41da195f26b374ca5049b49843dc3e
447,Player,623,23:57.7,9fbb44ded797aaa01a138d430974ee7399071aba9c14de30
448,SomeWabalan,624,18:08.2,9fbc1ed98c92fcf34b42dd1d0971ef779a571aba9619896d
449,Otorcedor,624,22:20.9,9ceb17898d97fef04c118b1f5976e076cd5049b59e11893d
450,F,625,25:21,9ce9418b8d90f1ad4b44894b5d27e77f9f524eb49d41d06e
451,AmberLeader906,629,29:25.7,9fbb458e8ec4a8a0104b8d4a5a21e7219a511cbd9744d83f
452,Wiskah,630,22:44.2,9fbf17d8de94adac1f43db4d5e77e7719e001dbb9f458a3f
453,CloudsMind,630,24:32.8,9fbb44ded99ff8a14c448e1a5c27b222c9564cef9a44d139
454,Evan,631,18:46.3,9cea128bd795aff019168d4a0c20e374980048b5ca43d06a
455,santi28212,631,21:12.6,9cec1ede8b90afad181088435f77e673ca561bb8cb158a3c
456,MichiAichi,633,25:49.8,9cb717838993aff71945de485722e523c8021eeecc43df30
457,ghostofsherwin,635,19:16.5,9fbf11898a96fbf01941871d0b27e57699551ce89612da6e
458,Karma,635,25:59.5,9cb6418d8bc2fff04d10db185720e675cf551ee89c118d3d
459,Slobbybobby525,636,30:04.9,9ced108b8ec0abf11b148d1a5c76e77ecd011bb59941d96a
460,Chaz,637,25:29.2,9ceb1f8fddc0fbf61f13db1e5871e721c9014fb4cb11df6c
461,Elite bloon,638,25:51.8,9cbb1e82d990f1ad1d4186485d77e375cc0c1dbecf188a38
462,Abakatikus,640,22:24.5,9cec168fdf90faa61d45de1a5922e67fcf564ce99a118e6e
463,epicgamer69lol,641,20:21.2,9ce9448b8bc3aff14944dd4b5c26e423cd521cb8ca428e39
464,Player,644,28:07.3,9fbc16d9d89eaba0191689195e73e370cd511fbfc819d96d
465,Player3074266,644,29:36.9,9fbb1283dc90fcac1d4689185972e270c80548e99842dc6d
466,BANANA,646,30:00.9,9fbd10d9d7c7fdf01a46de180d75b274c40648b4c841d16c
467,circle stats,648,23:46.2,9ce9448ddbc2f8a21c14d94b0d22e27ecd0049bb9e14896e
468,gg,650,25:34,9fbe1f89dec5f9a310438a4c0925e576c5071dbb9c188d6a
469,ValiantBadger18,651,24:17,9fbc1e8ddac3ffa04b46dd1d5776ef71cf021db89f428c30
470,emberknight86,653,16:48.5,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
471,StevenSpielbird,654,24:15.6,9fbc1ed8d697f0f04b418c435773e4759e041ee8cc15d869
472,Bobrecay,656,30:47.6,9cbb1f83899eaaf64b43dd480a74e774cb574ebacf16db31
473,Comunaider,658,24:44.4,9fbf158cdd9eafad4941dc1e5822e771cf5519b8ca43dd6d
474,Speedee3905,658,25:27.6,9fbf458d8dc7fba61f41da190d72e725ca024bed9b148a3b
475,jun,659,18:21.4,9cec428d8ec5faf64d10db4d5721e174c85214e99f128d6c
476,Novacat0,660,27:00.5,9cee4489d893f9ac1910864a5721e022c8074fee96198e30
477,NoMonioMonio,661,22:26.6,9cb7448ed9c3adf01f4487195722e622cc554bbf9a14d13f
478,FlaimingWombat,662,22:43.4,9cb6108cdd97f9f3104788190d21b525cc554ebc9843dc3b
479,bigpeenroy,663,21:26.1,9ce9428cd992fdf74a178c1a0b70e77f995149be9e198b6d
480,Hern Mysliwy,665,26:22.8,9cb8118ad8c5aff74d14dc1a5972b775cc0d15b99b43d93f
481,XxGOTHxX,666,19:51.4,9fbd42d88dc3faf64a408e1f5a20b4239a0c1dbbc819dc3e
482,Zachmen,669,19:36.3,9fbc1ed98ec7fead1a138a180c20e477cc064be89c46df3f
483,Jacob,670,18:01.2,9cb84682d791afa04d11dd4b5970b721cd561dbacc188a6c
484,OvertFuture,671,21:42.9,9cea108bdfc0f1a01f118c4d0e70e1229f571cbc9e12da3e
485,MonkeyWizard20,675,24:01.8,9fbd1e8b8e94f9a54b17d9195775e57e9e001deacf11de6b
486,Lilollady,675,24:23.4,9fbc4583d69eada44c4a8e4d5671ee25c45049bf9d12dd6e
487,TrophyHunter,679,21:05.8,9cec44da8c93f8f71810dd4b0d25b070ca5719bc9e138e6b
488,Pawel3000,680,21:07.7,9fbe42d98ac0afa71a4786495c20e774c8071ebfc8428931
489,NoGodPlz,681,23:51,9fbf1383d991ffa34d118f420b21e270c9571eea9810d83e
490,1BV,683,22:59.7,9fbc1ed8dcc4abf149478a435776e224c5054bb49b46df3f
491,Juanfreak,689,22:36.3,9fbb46828bc7fea51d10dd1d5a27b425990d1cbf9c128a38
492,ValiantBadger29,689,26:37.1,9fbb458ed9c4ada44a10d9490971e37fc5011fefc843de6a
493,Death butter,694,26:13.6,9fbe45ded891f0a14d168a4d0a74e177c90c18ef9845de3c
494,DarkLord_AS,698,19:06.4,9fbb42888c91a8f64e148818597bee22cf051dbf9d12893f
495,bantewon,702,24:31.2,9fbd1f8ed6c4acac4a168e420b26e2729f044ebc9f12896d
496,T4S3,702,25:00.4,9fbe418ed6c3f1f74916db480d73b276cf021eea9914d830
497,mtt67,703,26:21,9fbc43838b92f8f01945dc4e5974e274cd5549bc98158a6b
498,XImSkYRiiKZzz,704,21:32,9fbc1ed9dbc4faa24a13d9425d21b577cf0214bf9d15d938
499,GreatMonkey1465,705,32:13.4,9fbb448addc5faa01f108e425925e075ca0718b4ca438c3b
500,Missminimi,706,21:15.3,9fbf16d98dc4afa21e17db4f5b7ae771ca504cedcc46d86a
501,Jacob,706,25:17.2,9fbc17da8d95fef61e458b4a5a22b722ca0c1ee8cd14dc3e
502,BIG NOSE,706,30:07.2,9fbf12838b97acf41047894a5e27e27f9a031aba98158e30
503,TFN,710,24:52.4,9cea15da8a9efea24a17d94b5e22e37fc8074ebe9c108d3e
504,selegris1,711,22:09.7,9fbc438cde97fef74c14db4b0e20e622985249b5cb168b31
505,Mihnwq,715,26:14.3,9fbe148c8d94a8a31d428c4e5e72e173cc511dbdcf12dc30
506,eleaf20,716,22:53.1,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
507,shanoodle17,716,25:24.3,9cea41de8a95abf74b4adb195f21e571980719e99a45d131
508,destroyer1377,717,17:14,9fbc16888996fea34c13da495976b023cf5048b598178a69
509,TheGamerCarlos,723,24:37.2,9ceb1383d9c3a8a54e478b425872e770c95218b99d118b3b
510,Grimik,724,22:27.1,9ce9418fdb93aaf64d138b4c5f71e77f9f044fbdcf118a69
511,PixelBlitz,724,24:34.4,9cec1f88d6c3f0f34d458d425f26e672cb011dbf9944dc3a
512,Deformed,729,20:47.7,9fbf17d98c97fda61145dd4d5c72e771cb554beac819db3c
513,MangoSweet,731,25:01.7,9fbf158dd897fbf41e468f195e73e121985014ef97198b30
514,TopPhoenix8510,731,28:10.5,9fbb1288dac0fcf71914db195a22b3269e031bb99d12893a
515,krzychulec,732,30:21.7,9fbe46dd8e93f9f31146de420e75e072c85619ed9a13da6b
516,HeftyTie9000,735,17:38.7,9fbb4488ddc3fda14a1686420b75ef73cc041cb99e44de3a
517,MYCCSB,737,29:35.2,9fbb438a8ac2fdf44a11864c5a74e57fce034fe89c11d938
518,PhoenixTears123,739,26:54.3,9fbc44d9da93fbf64c148f435c25e471cd0c1eea96198a3a
519,BOT S43,739,26:58.8,9fbe108d8c91aaa41f118a4f0971e777c8554cba9d12d83e
520,2245kx382,741,21:57.3,9cb842d9dc97a8a61841894a0e20ee23cc5018e89918df6e
521,ChrisLiv,741,22:38.1,9fbd118adcc5fef41b418b425b73e17fc5014fed9c16da39
522,MasterOfGames,743,18:18.2,9cee44828a91aba21d428e185c22b426cc554eb99a188d6c
523,Si Sans Huitre,743,22:59.9,9cb810dad8c2f1f7104bdd1d5c27b775cc0d4ee9cb18dd3b
524,AK0RD30N,743,25:24.8,9fbc12ddd7c0aba01f44da1f587ae07798564fb59a46de69
525,LeichtebeuteHD,743,26:17.8,9ced178a8e9fafa31940d94f5825b473cc5714ee9e12db3e
526,Meteor,743,27:06.3,9fbc1582d891aaf11d178818097ab422cb5719ee9d468a3f
527,Squirtle,745,21:42.3,9ce94189da93f8f11c4ade4f0a76e77f990319e89c158d6a
528,LLL,746,21:07.8,9fbf1f8a8cc5fef61c448a4c0b25e321c80314e99844d83e
529,Awedoggyish,746,23:33.9,9ceb41d88ac7acf1494686435f27e2749f061abfcd118969
530,r4wkus,746,25:55.4,9fbe168d8c97afad4e10d94b0d76e270980d1eed9f45db69
531,Rafaelo,747,23:16.9,9cee44898bc4a8a24c168e4e5874e170cc504fb89d46d86d
532,Raiden,748,26:41.8,9cb9138e8e93fda54b4ade4d5d26b471c9051ab99d10dd3e
533,goldfish,750,19:46.9,9fbb4388d993faf71043da190974b275c50d1ebccb428a3c
534,RoyaLLegaL,752,25:56.5,9cec12838e9ef9a61b418c195f77b07ecd014eed9a46df6b
535,themajaris,753,17:49.7,9cec15d9db97acad1b178b180c76b272cd574fe9ca18dc6d
536,Crazydd,753,28:01.2,9fbd1ed98ac0f1f34a4a86480a76b5769a574fb89d10df6b
537,PapaJohn,754,23:10.8,9ceb10dddd93f1ac4946db1a0920e0769e551cbb9f17d13a
538,CLevs,754,25:49.5,9fbe1fd9dd93a8f64a168a4d0a21e575cc5219ea9916dc6c
539,zuihou_sama,756,24:26.9,9fbb438a8c91fef04b418d4c5873b777cf014feecf178e30
540,Savnecro,758,22:04.3,9fbc1ed98996afac1c408f4d5777ee269a0148b49c41d03d
541,Hata,760,22:30,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
542,KingIna007,762,20:51.8,9cb81188dc97afa31f4689195d27b77ecc0d49e99b468d31
543,NwkoGeimini,762,21:54.5,9fbc45898ec4afa2184bd9190e22b473ca0318ed9718de69
544,ik1w,762,27:19.1,9fbe46ded79ff8ac1c16da4b0a25e171c4514bb89b18de6b
545,BrightGiraffe47,770,21:42.4,9fbb46dfd79eafa01b148f4a0c20ee719f5714bccf118e6c
546,Pizdokleszcz,773,32:07.9,9fbf168ed790fdf7494b894e0e73e771c4574fb89c19dd3b
547,Krecik_Fighter,775,27:51.8,9fbb458bdfc5ada41d13891a5727ee7fcf051fe99e13d83d
548,PumpedJarl,776,22:12.7,9fbc4588dcc5fbac1b47861e5971e421980c4be89c18dc69
549,dylankrid38,776,27:04.8,9fbd44df8993f9a049438d425a21e072c50114ee9f45d96c
550,frenzy,776,30:27.8,9ce941dfdc96f1f44c11d94b0b21e477cc0719b8cc12dd39
551,-Kev2048-,778,22:50.2,9cee42dfdbc0aff74a10dc4c0a7bef77cd554ebecc128b6b
552,Cyai,784,19:11.3,9ced468cdcc3aca64e40dc4d5a72b270ca5215bc9816d93a
553,I <3 Men,784,25:53.2,9fbf1e898ac0f8a511458d1e5770e576ca0c14b9c841dd39
554,tenf,787,23:50,9fbb438c8d96acf41d4086425726e523cd021db59b148c6e
555,hervey,792,21:59,9fbb468b8e90ada21d4ad91f5726e776cd0419b8c819d039
556,B-57,793,20:13.8,9cbb1f828b96fba21b43de425772e522cd571abb9b13d06a
557,Player,796,23:49.1,9fbe108a8c9effa71d43dc4b5f75e575ce0514eeca118a3e
558,Tyster1736,799,22:44.3,9cb6438bde97a8f11a1087420d22b072cc551cbe9f13dd3c
559,26dzhuang,799,26:06.4,9fbf1283d9c7abad1d44d91d5a75e3729a0219ef9e45da38
560,Wasp,800,21:32.2,9fbc118adfc7fff01a16de4c5977e621cd5148bf9f168c3d
