Placement,Name,Score,id
586,Gudawian,3:45.884,9fbb1288ddc2adf74d43db4a5c22b7259d071beecd168c30
587,bknobel,3:46.034,9ce91288dbc5afad1b178b4f5b22e5749e074fe8c8128931
588,Isravazquez722,3:46.283,9fbc1ed88a92aaf61945da4e5a71ef21cb0c19b89942dc6b
589,9ZB6,3:46.333,9fbd1e8ad69ff8a54b43891e5c70e57fca0c19b59915dd6a
590,Super Fan Club,3:46.867,9cea108b8d9eaba34c4388185e73e47ec40c4bb59c15df3e
591,Captain,3:46.867,9fbb17888ac2aaf34c4b881a0e71e0719f011eb598178d69
592,Runa,3:47.583,9fbe448a8992fdf01f108743587be172c5001bbf9f46896e
593,++*,3:47.783,9fbc468989c0fea2184bd9190e22b473ca031eb99713896e
594,PlayerOne,3:47.85,9fbf46dd8a90aca41a43874f5672e170ce511cee9813d06c
595,SH17H34D,3:48.184,9ceb46888e93afa44e118a4d5925e77fcb571fb99617db3f
596,Icejade Fish,3:48.933,9fbe128bd6c5fda31a41884c5b27e371c4031eed9946de3f
597,ZTM,3:50.2,9cb7128fd6c0f0a04c418a4f5b21ef24cc501ced9e178b3f
598,CoolCosmo,3:50.284,9fbc158bdd93adf34c41da4e5f7ae570c9071ebe96438a3c
599,petemob,3:50.733,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
600,fuubar,3:51.867,9fbd428fda95f1a61a42884c0a77e523ca0c1feaca108d38
601,Dpacman,3:51.867,9fbe418f8a91ffa41b40d94f5f76b47fc50719ba9710d13d
602,old god,3:51.917,9cea1f8a8d93fbad4913d9190a20e77fc5511bbf96178e31
603,Player402269,3:52.15,9fbc138ad691abf41c408d1f5d77e771cf031db5cf12d16b
604,ANDERSON RUJI,3:53.017,9fbc108edd94faf71846de430a75e371cf504cbfc845d939
605,Boss Shifu,3:53.216,9cea468cd893f8a3104b8e185e20e622cb5149be9f14da3e
606,Flzrian,3:53.633,9ce9418ed994f1f618138d4a5b20e77f9f064cbd9712dc6c
607,ZRJ,3:53.9,9fbe148cd89fafac1d428c4e5e72e173cc511dbcc814da38
608,Player1042125,3:53.934,9fbb10dad692aaf34a118e490926b424c90c4fbdcd128c31
609,421471922,3:54.033,9cea4388d692faad1f14de4e0a76e0249f5718ef99168b6b
610,BlueJay008,3:54.166,9fbc46d98e96faa6191686485e71b726c90118e99918de6c
611,MateBj,3:54.2,9cb8468bd991fea61111de1e5b77e075cc501ceac843dc6e
612,Precoisely,3:54.433,9cea13da8a9eabf61e45db4c097ae77fca034cb89915896c
613,tSiw,3:54.6,9cea158ad6c3f8a64d168f495627e77fcf051eb5cf42d13c
614,Why i cant win,3:54.7,9fbd12dfdbc5a8a24d408a4a0a77e3239e0249ea9942d83d
615,luca.scheruebl,3:54.767,9fbd448e8997a8a749418f485b70b07f99001fef9f108c6b
616,dhrubgupta2003,3:55.134,9fbe4689dac7f1f01a14dc4f5873e576995215ee9e10de39
617,Cheese,3:55.234,9fbc1f89ddc3abac4d478f42577ab47599004bed9d10dc31
618,Shark man,3:55.234,9cba1e88da93fff41c4487420e7be474ce0748e8c812dd6b
619,Mumu,3:56.017,9fbb138ddf93abac4b45da420d72b523cf071fbb9f148c6d
620,Ace3,3:56.116,9fbc12d88bc3aaf71d428a485672e17fc4051befcb16dc39
621,Mendoris,3:56.167,9ce941d98b9eafa11e108d4b0b76e77ecb011be8ca45d83c
622,Omernes,3:56.384,9cea41de8a9ffaa419108a420d72e575cd0119ba9f14db3e
623,WWWWWWWWWWWWWW,3:56.433,9fbf128dd894abad1f40dd490927e576c40d4eeeca15893f
624,Fonk,3:56.567,9fbb468ed993fff74b478f1f0d75e521cd504bb596168d3e
625,Robokailau,3:56.8,9fbe45dedf96fba518418b420c70e173c9054fe99b428b3a
626,deuter,3:56.983,9cea16d8db9ea8f71e178e195e76e77fca571cbacd11db3e
627,ZenovAlt,3:57.1,9fbf17d9dec5aaa21145dd4d5c72e771cb554be89845d93e
628,LtChaos18,3:57.233,9cea108bdc91f8f34d17891d5625e070cc501bbdcb13da3a
629,OliveKnight3770,3:57.65,9fbd108ed7c4a8a71c44881a5676b0239f004fbb9b42896b
630,LOLXDFORTNIE,3:57.7,9ce941dad6c3aaf31a42dc4b5672e77ec8031bb5c813df30
631,joaco-ferraro23,3:57.95,9fbe14d889c0ffad1b45dc4e0c27e4769e5648e99a42dd3f
632,KigyozoFeri,3:58.3,9fbc1ed8dc90fdad49478a435776e224c5054bb49b10da6a
633,Jeramial,3:58.4,9fbc4489d8c4a8f31e478f1e0974b772990c14becc418d30
634,Imtalking2u,3:59.034,9cec10d8d7c7aba41e448f4f0975ee23ca0c1ab89a108e38
635,RedonReturns,3:59.184,9fbf16d88e9fada34c46d9485d21e771cb0c1dbccf458d6b
636,Player,3:59.316,9fbb11dedcc7f9f719478f4e0d25e575c40c1bb89f428e39
637,strukk1877,3:59.35,9fbc458f8cc2acf71d1388195d76b573c9064bba98458d6e
638,Player,3:59.55,9cb646898ac4ffa11f4a87190e7ab521cc554cbbc812db6e
639,Mr. Teeny,3:59.684,9ce942dd8ec3f8a14c45864a0c22e77f9f0d1bba9e138e39
640,Player,3:59.817,9fbb138f8e97f0f74e1486180922b3259e551cb89a168c3a
641,Messy Alyssa,4:00.466,9fbe118ddbc4f1f01e40da195875e576cb0514b897158c39
642,Deleted User,4:00.6,9fbf15dad696ada31c47864d0975e373c8571de9cd428930
643,514518898,4:00.683,9fbf4383d79ef9f71f108b490b7be271990719b8cc15df38
644,Shademoon,4:00.817,9cb615dfd9c0f0a51013dd4c5a73b57ecc5549becd41d169
645,Portal Mage,4:01.05,9cea16ddda94f9f61b42da4d5d27e7709f5719e89c17d83a
646,jwolfe929,4:01.1,9cbb1fded994fda410118e495c21e774ca0149ee9916dc3f
647,Beans,4:01.233,9fbe418fd995a8f74916db480d73b276cf021eee9c19df3e
648,Ariky,4:01.366,9fbb178adf97faa54d148e1a0b26e1749d0d18bccb418a6d
649,tessa,4:01.433,9cea16da899fabac4b43db1a5c75e77099054fee9a46d96b
650,wintergetreide,4:01.6,9fbd14dddcc2fef41d1187495f76e6259d0c1bb9cf138e3a
651,JJKJJ,4:01.734,9fbc15dfd7c3fff64d428d490a74e17f9d5019b49b44d83e
652,Lotuskern,4:01.766,9fbd1f8c8c96afa14c4adb1f0920e772cc0414ef9a11d83e
653,Awesome,4:02.233,9cee16dddbc4fcf74b17881a097ab075c80149ba9810de3a
654,Chickem,4:03.083,9fbb16898b90aca51813dd4f5d72ee26cf0549b599438930
655,Playerzmz100,4:03.533,9ced12d9899effa61116dc4e5871ef24ce5018b59c198931
656,Bloonah,4:03.584,9fbc178c89c4ffa3194a874b0b7aee779d0248bbc816db6e
657,Benisbest,4:04.617,9cb61fd9d6c3aaad1943db425627b521cc551cee9842893b
658,TheBADplayer,4:04.784,9cec12ded895faa71917d94b5a71b323cd011fb89c178c6e
659,deadly player,4:04.966,9ceb4288d892adf4184689185a77e37fc4074ebe9f178d38
660,5irL4ffal0t,4:05,9fbd418ed9c2f9a34d45dc195725ef229d031fb597468e38
661,Olli09Bon,4:05.3,9fbc1ed88d9eadac1b148f1a0a21b275c90049bc9e44dd3c
662,Caleb,4:05.584,9cea41828a9ff1a01d40de485d73e57798571eba9645dd30
663,Cheesy Dee,4:05.734,9ced13d88d92afa41b4789425d27e772cf034cbf9615df3e
664,Blourix,4:05.866,9fbd418fde9ef1f74a4bd91e097ae775cc0c19ba96168b3f
665,Kayl0,4:05.966,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
666,majortwiet,4:06,9fbc1688d69ff9a64c4ade4e5674e371cf044cbf9a11dd31
667,ShaugnCheng,4:06.183,9fbc45898ac2f8f74914864c5c22e272ca5618eacf44d839
668,Stardust,4:06.384,9fbb16828c9ff0ac19138c4e5d7ab477c40d1ced9b46d138
669,10052,4:06.45,9fbb148b89c7fba01a46da195e75e67f9e0549bb98168b3e
670,HuySky,4:06.45,9cb742da89c7afa01911db4c0c25e773cc5518b8cf45da3e
671,Player,4:06.583,9cb7418adf9ff0a1194a864f5b21e577c9521feacc44dc3c
672,Jeevan,4:06.767,9cb816d9d794faa21d4bdd4f0b20b470cc0d1ce8cc41de6d
673,noahbackes2,4:07.133,9fbc12dd8a95fca31943db1e0b71b323cf031fb49e158e6b
674,Player3258512,4:07.15,9fbe17888d94fef74e16874f5674e576c4074eed9618d13b
675,EaterofZaWarudo,4:07.267,9fbb128fdac4fdf11d4487180d70b523cb071fbecd13893d
676,MichaelLalsangpuia,4:07.383,9cb942d98a90a8a51c43dc1e0d7ab47ecc0d18be9c45d83a
677,80sthrash,4:07.65,9cec1fddd995fff44a168c4a5972b221ca0c1eb5ca19d038
678,SleepyMike,4:07.7,9cec42838994a8a41942891f0c73ef76c9001eb5cd13de39
679,Ben Stegs124,4:07.7,9cea1fdedec5ffa54d40dc4b5f70e176ce5014ea9b118e3c
680,Insane_Ducko,4:07.75,9fbf148c8bc4f8f74c45da485d7ae172cb0515bec8128a6e
681,TheToni0026,4:07.8,9fbf1788db9eacad1e418d485d71e773c9021cbe9843dd38
682,MrHbaba,4:07.816,9fbb11d8dc97f0f71a418c180977e5739d564be9cf108a6b
683,Hide2411,4:07.984,9fbc178e8dc0f1a21c4a89480922e724c85048b897418e31
684,Deeznutz,4:08,9fbe128edc90afac1e1389190b70e6749a511cbac8458b3b
685,franSz,4:08.034,9fbd1edadbc3aff61e45de4f5b77e571ca554cb49717d03d
686,snowman,4:08.15,9cb711d8d9c4faf34914db425720ef70cc5019b99f11dc39
687,VritekFritula,4:08.2,9fbe1389de96aaf018148b185f74e576cb5615ee9819d16b
688,Klugeee;,4:08.2,9fbf178adb94fca54940874e0d20e773cf064cbf9c16df39
689,Galiumodoratum,4:08.683,9cb6138c8bc3ffa11b40dd190b73b526cc551fb8cf17d16a
690,Patty Cake,4:08.733,9ceb1689dbc5f9a71942dd1f5c76e270ca001db89718de3c
691,Duc Kira,4:08.983,9cea1e8ed6c5fca011438b4b5727e77098521ebf9b198b6e
692,miyata7,4:09.116,9cea4183dcc0abf41d40de485d73e57798571ebd9943da3e
693,ryin7,4:09.183,9fbe468bdd90f1a34b448f4d0b77e576cb501deecf44d16d
694,KWYJIBO,4:09.4,9cea17898995a8a74d418c4a5d20e7739a0c1fbfca45d83a
695,Wahed Kanker,4:09.45,9fbf128ed9c2f1a349408e4d0e26e172ce501eeeca42db6e
696,Player6187869,4:09.966,9fbb14d9d994aaf04d108a420e77b321c4561ded9b15dc39
697,Khalisa75,4:10.566,9fbf16dfdcc5aba64b108b430a77e6269a014fbe9e128a38
698,Hooks,4:10.684,9fbc12d8dd92ada71f44da1f587ae07798564fbe9d42dd3a
699,yummy,4:10.8,9fbf158d8d91fcf31b11d94e5a27e576cd571eb59a43d83d
700,DayMan,4:10.984,9cea1089dbc3f8ad494adb4d5825e77099504be99d468a3a
701,mr krab gaming,4:11.284,9fbf44d889c2afa11143874b5b77e224c4074eb99944de30
702,GQC,4:11.316,9cea4183d9c0afa74d16db1a0e7ae323cb574cbd9e15d06b
703,Bo,4:11.4,9cba458cd69ef9f01840de4a0a25e670cf501aeacd17df3a
704,Introlyse,4:11.534,9ce91783d691afa21f47dd1d0b27e623c5501cb8cb17d13a
705,Superninja0,4:11.667,9cea14dd8c92feac4d46db435f21e77fc9551ebd9946d16d
706,Sparky,4:12.1,9ce91683ddc4a8a14a178d180e75e2269a031db9cf41dd3a
707,xFores :),4:12.35,9fbc1ed9d997aff04b43dd1a5f73b523985019beca458c3a
708,J3SUS,4:13.166,9fbf128f8ac4fba61d43dd4f5d71e67e990c1cefcf17db6b
709,TopPhoenix3186,4:13.616,9fbe418b8b91ada311458a190a70e2229d0215bbcf10dd38
710,marcoggop18,4:13.883,9ceb10dfd990fea31f14dc180977e0769d074bed9610d83d
711,1528233274,4:13.95,9fbc178f8e95fbad1d428b420e72e025c4031abb9a14dc6c
712,MaQrL,4:14.133,9fbf1283dcc0a8a311108d4e5e7be575cd5215b99e18d96d
713,Phynx,4:14.35,9fbe44d8dc9faca011438d1d5f72e1719d5619bbcf14db6a
714,Seth,4:14.483,9fbe11df8b96fdf31f478a1a5a75e576c4031defcc14893c
715,BlaTaTa196,4:14.967,9fbf41dfd997f0ac4946894a0d76e07ecb551cbbcd19d86c
716,NaexiQ,4:15.117,9fbe46838e96ada01f178b4d5e76e272c5574fb8cc458e3c
717,Player,4:15.333,9fbc46da8cc0f1a31e16db4c5b22e577cd051fb5cf14d938
718,Mikej3339,4:16.466,9fbe148e8d91ada110418d1f0a76e575cd571eb89a468e3c
719,Epic_,4:16.483,9ceb41d98a93fff44c46db1e0b20e7709d014fb5cd13de3b
720,JXsniper,4:16.7,9fbf128cde9ef9ac1f40dd490927e576c40d4ee89711d969
721,Xezu111,4:17.066,9fbc46df8c93aaf11f44881d0a74b5759f0415b99c11d13f
722,Lynda,4:17.2,9fbe468c8b9efdad1d40db495a27e0779f5714b59c15da6c
723,Andrew Dhaenens,4:17.967,9fbd1089d6c5f1f61b13da1d5e77e421cf064eed9c138b6d
724,SquirtlePro69,4:18,9ce9108fd9c4fba41d40881f5974e277ce561bbbcc108d38
725,Night_raid,4:18.066,9fbc1382d9c4f1f4104ada4f5772e37e9d024eba9611d06b
726,pugsofwrath,4:18.083,9fbc12de8ac0aca71b17dd4e5b21b07ec9031bb5c818de3b
727,weiwu2004,4:18.3,9fbe468a8e92ffa1494a8a48597ae576cb5715bac8168a3e
728,Emilia,4:18.933,9cb61788d8c3fca34a17864f5b27e721cc5519e89746893c
729,FairyGlitter,4:18.983,9fbe44d9d8c4f8a01917864b0972e272cd511dbc9a198c30
730,bbbs,4:19.366,9ce9428ddf91fca31142dc430e22e77f99501abacf44db6a
731,gamer_leony,4:19.95,9fbc1ed98dc7fea61a45db4e0b25e723ce511ee99c12d06b
732,NesQvik,4:20.917,9cea1082df9ea8f31f478a4d0a75e77fcb0748ee9d43d03f
733,Y,4:21.2,9fbc16ddda97aba21f1386485a77b0709d0c15b89710da30
734,Xrosschoke,4:21.383,9fbc108e8e9fa8a11e41d91d5975e42199561def9a45d03e
735,bradleyhovan6,4:21.684,9ce941d98b94fdad4e1786490d71e77f9f0218be9f16d031
736,Nugget0797,4:21.734,9cec158fde90faa04b40d94a5b26e525cd061ae9cf428d3c
737,I_Love_Maids,4:21.816,9fbd1f88d693f8a54b10db43587be0769a0349ee9c428a69
738,Dihzzy,4:22.616,9ceb108bd692acf01c47894e5771e7719d0518bc9e428e31
739,Poppa,4:23.017,9fbd138edd94fda7494ada1e5874b470cd0314ea9811df3e
740,FinnDeinKinn,4:23.217,9fbf108f8d91fea54a148d4c5771e377c55248e99717893c
741,mumbojumbo,4:23.433,9fbc148e8995aca2184087435b75b572cf0614b4cf14db3d
742,Mannzy,4:23.5,9fbc13d9dfc4f1a41b458a1e0c75e024990c1bb89815de3c
743,Mikamant,4:23.55,9cee16d8dbc5fbf71f4bdd4d5e27e070cf044ebf9c128a3f
744,Milgerastas,4:24.016,9ce91683da93fda54a408b4f5f74e271c5524ebecd468c6d
745,Potatolinguini,4:24.167,9fbe458adc97aca44c13d91f5d70e725c5511abd9b11de3d
746,Player7554438,4:24.45,9fbb16de89c3a8f41847dd420e20b323ca071fefcc108a3e
747,treeboy-mods,4:24.584,9fbd1f838d94abac4a468e195973e2769a034eba9d108b38
748,Thomasus,4:24.834,9fbb1f828cc3f9ac1c44da1f5677e770c8564bbacb12d13f
749,color,4:25.017,9fbb1fddde90f0a619108f4c5a77e2259f061dbbcb12896d
750,1369523897,4:25.6,9fbe108bdd9ffef3491388180c70e575c5514ee8cd10dd69
751,thelegend27,4:25.633,9cb917df8b92f8f11b468a4d5b20b070cc0d1bee9945d93b
752,Omm No Wee Jaa,4:26.15,9fbf128c8cc3adf44d418a4b0e27e3219f011bee99428969
753,King,4:26.233,9ceb128cdf97ffa44a148c185722e773c40c1aedcf16de69
754,chimp,4:26.333,9cb9428eddc4fda64b408c4c5620b426cc0d18becb17dd39
755,Whale,4:26.616,9fbb4688d6c5f8f1114b89190c26e074cd564bb899138a6d
756,galaxyblast,4:26.7,9ced15df8bc5f8f01d108f4d5c74b375cc0d49b99d128e3c
757,deathmasterious,4:26.9,9ced148bd996aca41840881d0a71e471cd024cb4cd13db6d
758,mdsllink,4:27.15,9fbf118a8e91a8a01041dd1a5a75e576cb521fb89910db3e
759,Foxyspartan119,4:27.25,9fbd42dfd8c4fba41b4adc180c20e574c9044bbdc843dd3d
760,digs1985,4:27.384,9cec428dde97f0a11b4bdb1d0b71b074c8504eb49f188b38
761,SoloJebachOnly,4:27.584,9fbe1183de92aca01b4ad94a0b73e026cd001eea9718df3d
762,SuperAce0126,4:28.25,9fbc4482d9c7afa710168c420d75e474cb511bbecd46db3e
763,Miklo Velka,4:28.25,9ce9138ad8c0fba64b448a4f5776e77fc80d49bf9816dd3c
764,F. B.,4:28.417,9fbe4589de95feac494bdd4e0e76e421cb0214b4c844dc3d
765,dercommander323,4:28.65,9fbc4488dc9ef8a41e478f1e0974b772990c14b8c846da3a
766,damage4396,4:29,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
767,SaltCrusher,4:29.017,9fbc1ed8d6c3f0f71d4bde435671ef2398001ebf9843dd3b
768,Imatrashcanbtw,4:29.367,9cb81f82ddc7fca54e428f195b76e277cb574fbd9d14d06b
769,Qwerty3Yuiop,4:29.4,9cee138bd890faf04e41864c5774e370cc5648bc9a438b6c
770,KiritoKun,4:29.733,9cb842ded893fff61c10d94f0c76ee24cc504bedca19893f
771,winkmenkey123,4:29.933,9fbb1182d6c3f8f01b138b4f0b75ef7fcc561fe99d458d6e
772,Philippe_fiffi,4:29.966,9fbe148a8ac7f0f44a4a86195874e27f9a0115ba9c43de3f
773,Matthew,4:30.166,9fbb17d88a93a8a11d17d91e5b74ef229f0148be9841dc6b
774,Player,4:30.3,9cbb13d98ec4f8a04944db4f5a25e375ce501dbdc812d93d
775,Cool,4:30.534,9cee178d8e94f8a6194b8b4d5f7be67fc9004cbc9b12d830
776,z4zaros,4:30.8,9fbf418cddc5fcf710418c435e75e621ca004ebbc815de39
777,Player9018011,4:31.05,9fbb1582dc91acac4e138f4d5875e074c5064fbe9e128b38
778,Player,4:31.1,9fbc46d8d8c3f1a51e458d4e5821ef2498021eee9d42da6c
779,BananaBoi,4:31.283,9fbb11d88d96f8ad4a178f195e77e423ce0c49efca14dc6d
780,P.Geon23,4:31.7,9fbc1ed8d89fffa51f168e4f0a77b223cd0c15bb9c448e3c
781,Snowiries,4:32.283,9fbf428bd894a8a41a47891f5e7ae074c55615b59f198d31
782,Johannes,4:32.584,9fbe148fd7c3aba44c42db1e097ae373ca5748ee9d17d86b
783,PeachPanda107,4:32.65,9fbb1fddde93fca41143871a5f73ee709f571cbf9912dc38
784,King Arthur,4:32.716,9fbc1ede8b92faa51d4689430b75e17ecd0c4cedc8198c6a
785,kevinmalte77,4:32.9,9ce91182df93f1a21f108d420c74e176ce0114e8c842d93c
786,Snviy7run,4:33.034,9cec13888e97aca119418e4a0921b37fcd0749bccc18893d
787,Felipe,4:33.25,9fbc468cddc7fda64942de4f5674e42499074feacd13d03b
788,Mandi,4:33.534,9fbd43898d97aaa4494a86495e75ee73990014b89e18d069
789,Jazrome243,4:33.7,9fbb46838cc3f1f41f45da4c0a22e0779d0118eecb41da6e
790,Geno,4:34.116,9fbd14888ac4f1f11e4adb4c0d21e370cf0448b89612d869
791,SuresteveN,4:34.134,9fbc43dfdcc0aba71d168c180d76e775c8034fb596158a3c
792,OrangeRhino2291,4:35.034,9fbb1483ddc7f9a14b47db1a0977e27f9e001be8cd41d93e
793,LearyHa,4:35.316,9fbb14dfd997a8a14c4ade1d5e25b2729a051de99e428c6d
794,A.S,4:35.55,9ce9128f8b90f8a21b178b4f5b22e5749e074ebecd41df39
795,Ryan Bretel,4:35.55,9ced12dfd79ffbac4b4b8f1e0c77b074cd004cbc9b17d13f
796,rmidgley2001,4:35.65,9fbc12ddddc7acf31b17dd4e5b21b07ec9031bed9844de6e
797,SuperRphx,4:36.266,9fbd1e8eddc2a8ad1e40de185925ef22cb5015ee9d16dd3c
798,Player,4:36.433,9cb812dfd8c5aff34c1189435c73b774cc0d1bbb9c148e3a
799,NitsuaGames,4:36.667,9fbc468e8991aba01d478f1f5726b271c5004bbfcb178930
800,teresazhou,4:37,9fbe14d9d7c5a8a64e10db4d5b77e172c45149be9c148b3f
801,adnnnm,4:37.2,9cb714ded894f0a01d438b190a77ee75cc504bbe9d14dc38
802,1375598466,4:37.267,9fbc16de8b93abf1191689195e73e370cd511fefcd19dd3d
803,eliminatedphi,4:37.3,9cb844dfde90adf01a448c1a5f74e024cc5018bdcc148b3e
804,BeterThanU1889,4:37.567,9cb910da8b91fcf64a42d9425d22e225cb0c4ee8cc14d96b
805,FREEZING,4:37.6,9fbe148cdfc3fef31d16894c5a22e575c50018b49b18d93c
806,Player,4:37.684,9fbc45dfdf9eaff31b42d94b0e20b47f9d011fb59b148d3e
807,dmpape11,4:37.7,9cb6108a89c3f0a51c11de1a5d20b524cc551abccd15896d
808,lanabananarama,4:38.05,9fbe13d88d94f8a41b43db4a0a73e5269a0c4eedcf14d86b
809,genijyr,4:38.7,9ceb45d8dd96acf74a428b185d21e1249a004ebc9813d83a
810,HAMZA30(;,4:39.233,9fbc448e8ac3ffa71a428d4a5a25b4769f0415b89f46df69
811,Keithgobrr,4:39.667,9fbf1389da92a8a2104b86480d25e32298521cb89c17df39
812,Negativ,4:40.583,9fbd448fd797fcf61c408b4d0b75e374cb511fed9915db38
813,Javiet05,4:40.683,9cb9108fd797a8a44d4b8f420925b470cc0d1cbccd14da6a
814,_luappaul_,4:40.717,9cee11dadf93fda04a40dc4e0a70e075ce041fef9b45d16c
815,Connor Raitz,4:40.817,9fbf1389d892fbf7181688435a73e07e9d551ebb9c448d6b
816,Ralphblaze012,4:40.833,9fbe43898a95fbf411438a4b5a7be272cc021fedcc10db39
817,mathwhizzz2015,4:40.884,9fbd468add90aaa01045db4e5b73e77798034cb99646dc6c
818,innb,4:41.317,9fbf17df8e9ef1a510178d1d5d72e771cb0c4bee9b14893c
819,TecRider,4:41.4,9ce9118dda90aca61c138f1f5c7be3739f0515ef9b15d039
820,noxi2nd,4:41.75,9ce943838a9eaff44b44884a0d25e77f9f0315b899168a3a
821,Crystal,4:42.417,9fbc16d98e93faf11c11db4d0925b7749d524fb5cb168b6a
822,Jackson,4:43.066,9fbd148c8a97fcf64b478c4e5677e3229d0c18be96168e3e
823,Vegemite,4:43.55,9fbf43da8a94fcf41c41de4e5e7be672cc511ae99e44d06b
824,AmberLeader800,4:43.933,9fbc418edb96faad4b4a8a485d26b0249f5015ed9f45896d
825,Justin,4:44.266,9ceb41838d94faa51d458a1f0e71e126cc0748becc458939
826,evan,4:44.55,9fbc108bdfc7f1f310138d4b5826e4779e0d15ea9a42dd6e
827,MilkMan,4:45.033,9fbe14d889c2a8a24c4adb1d0d7ae576cb004ebf9912d93f
828,VinsPots,4:45.184,9cee13df8d96f8a34a45dd425b25e777cd0215e9ca11d06b
829,MonkeyFreezer1,4:45.55,9fbb1f8fda96f0a3194486420d27e025cf511fe99b12dd3f
830,Mr L,4:45.666,9cec4488dfc7abac1c4b891a0a71e225ca0615b5cd17dd3b
831,juliuscyprus,4:45.934,9ceb1e8b8b91fff14e148e1f5d77e77fcc061bef9c458e3c
832,Solar,4:46.917,9fbc11888d91aaf31d40da1e5d7ab274c4011fb99e45d830
833,Feuer Fighter,4:47.183,9fbd16ded79ff0f34a45dd195f26b025ce521dbbcd118b3e
834,The Radiance,4:47.534,9cec4389d8c5f9f71d148a4a5e76e421cd001fb4c816dd3c
835,Psychodelik,4:47.867,9cb8168cd8c7ffa21f43de4c0d7ab27eca0d15e89c41db69
836,Turbo43210,4:48.633,9fbd1fdf8ac0fda21c138b4b0977e1259f5715ed9f178d3e
837,PopWizard07242,4:48.85,9fbe178fdec0fff61143864c587ae576cf0514e9cf16d96e
838,Asianboy52,4:48.867,9fbc448ad790faa64a41db4f5774b376ce524cef9744d13b
839,Matta _Cat,4:48.95,9fbc1f8cda9efba31a14dc1f5a26e626cc021ee99f19d93e
840,WaltuhhhhWhite,4:49.067,9fbc44d8dbc5faf61d118f4b0d72b47fcb571abf9f158c3e
841,Choix38,4:49.75,9ceb4589dbc5aff64a108d4f5f22e770c55749ef9743d03a
842,Aiden,4:50.816,9fbc42d88994fba64c10da4f5a70b024cd5048beca13dc6b
843,momo,4:50.984,9fbb108ade96f8a01a16de485676b076c4004bef9a468b39
844,Aethera,4:51.033,9fbf41dd8992f0f44d168b195b74e5769d574bbc99128b3d
845,20245414,4:51.217,9fbc128cd690adf149438b4c5b71e525c8001be8cc468a6b
846,GD,4:51.284,9fbe4382d7c5f0f34d4a8f185b75e722cd014ceacf418b69
847,Amba77ador,4:51.4,9ceb44d88ec7aba21f4adb180b73e374c4021bbf9a46dd3d
848,_Anonymous_,4:51.9,9cec1289d796afa64e13dc420c74e424ce031abdca45db69
849,............,4:52.85,9cb915898b93a8ad1c43de185d25b023cc0d14b9ca46d86a
850,The_Knight350,4:52.917,9fbc1ed8d9c7f0f31a418b4e0e20ee23cd5548ef9b14dc69
851,Smother04,4:52.934,9fbb17d8ddc3f0ac1f148c4f5a71ee26cf5219bb9a10893b
852,Espateo,4:53.116,9fbe45dedd9fafac4b17861e0b70e273995248becb148a31
853,Kristin,4:53.2,9ce9428e8a94ffa54e4bdd1d5c27e77f990c1eba9e18db30
854,hubeiboy,4:53.217,9cea118b8b90ffac4a4bdd1d5f20e071ce051bbd9b46d06e
855,PurpleDolphin13,4:53.417,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
856,Pix_dude,4:53.584,9fbd168c8bc7fda51a458e4b5c70b2229d5519eecd44db3a
857,Otis480,4:54.15,9fbe1288dd9ff8a4494a8b4c5970e2269e0d1db5cb13dc39
858,JasmineJams,4:54.517,9ce94189d690faf14c46da1a5e26e77eca004fb899428b3b
859,TheKing11199882,4:54.95,9ced118a8ec3fda51841db4f0d77e470ca0515b999178e38
860,lostman,4:55.016,9fbc1f838dc2fdf4114a88190c70e47ecd551fba9e16de3c
861,welshevo79,4:55.083,9ceb16d98994fff01146dc4e5620e221ce5014ef99158b3a
862,Daniel,4:55.383,9cb8108a8e90fba54b4b8d1d0e21b77fcc0d4cb89816db3f
863,MonkeyAhBih,4:55.417,9ce9418a8c9faba11c4ade4f0a76e77f990319ee9b45db3d
864,RETRE_BOSS,4:55.5,9ce946de8a92fdad4b468f4c0b7ae726cb5648ba9e11de6d
865,kdogg8173,4:55.6,9cb743da8992aba01a448b1a5e75e623cc551ab99c148c6c
866,Pioli,4:55.917,9fbf118f8d94f1a31e448a4e5c74e5769a504cbb9d19d86b
867,Monke Business,4:55.917,9fbe10de8e9efbf410448b1e0a7be5769e561db89a178d69
868,gamer,4:55.95,9ce91f8e8e95f0a01a118c4e577ae371ce034cbdcd10de3e
869,gezi,4:56.017,9fbc1ed98990a8f0114a8c4c5b22e621c40414b49841db3b
870,Dr Doe Gaming,4:56.017,9fbc1282dac5f9a21911d9425c22b775c9521bbfc812d83b
871,also hi,4:56.266,9cea44d98b94fda21c47891f5a27e52398044eb89d17d86c
872,Player745891,4:56.267,9ce9438c8b96f0f71a45864a5a7ae77eca001bb99814893b
873,Rub,4:56.567,9cb945dd8bc5aca51b138e195921b724cc0d1aba9914d03f
874,KiwiPhoenix327,4:56.75,9fbb1483d89ffcf61a438e1a0b26b072cf044eeecc45d03d
875,zedder,4:57.25,9fbb17df8dc3a8f04940d9485a71e37ecb0d4bbac814dc3d
876,Player8470482,4:57.4,9fbb158bd995f0ac10178e4c0970b323c9554ebccb418d6b
