Placement,Name,Score,id
829,Bridgemaster08,733819,19:36.2,9fbc1ed88996aff7194686485b20e323ce524fbdcd18d16e
830,PurpleDolphin58,734758,17:50.2,9fbb42838cc0abf31f4689490c20e073c8044cb9cf13d03b
831,Rolsepave,736034,19:22.4,9fba158c89c0faf41e47dd4b5874b5239a051bef9e44dc3b
832,fire38211,737622,20:26.6,9cec468f8c91f1ad1a4b871e5e25e074ca031eed98448c6c
833,Injury-prone,738029,24:28.4,9fbd1fdad8c4aaa01e10de4d0e22e2749d051bbf9916dd38
834,Player,738193,22:38,9fbb17df899eaaf74a4b86195b76e4269f011fbbc810d83e
835,Nico Stoochnoff,738395,17:53.9,9ced1282d9c3f9ac1b11864b5c77e470cf001cea9b17d038
836,Zzzvu,738476,18:01.1,9cb7428bda90a8ad18108c4c5f22e772cc551fba9c46da69
837,gabrielc124,738945,12:08.8,9fbb44de8c95faa01a138d430974ee7399071abacd188c3f
838,Thunderthighs,739027,25:47.5,9fbf138dd99eaff34b118c495a70e524c4011bbfca168c3f
839,Moley Moss,740040,17:18.7,9cba148b8e9fa8a44d4ada185972b377cb524fbc9d10d13d
840,JinTaooptim,740896,22:23.6,9fbc46dfd69fada54c4ad9185e72e473cb524ceaca44db3d
841,Brionic967,742510,25:52.4,9fbd148ddec2acf04b418f490b27e274cf024fbb9d428c38
842,Jate 36,742523,31:55,9fbf14898996f0ad1f438a495975e771ca071dbd9945d96e
843,stef LAB RAT,742715,20:52.8,9fbb438adec2f8a24a178f1e0921e675c45618bc9941d93c
844,RainbowLayer,743125,22:33.1,9ceb168ed994faf34d118e430c7be674cd001abfcb468a6c
845,<PUMIO>,744733,14:06,9fbf148bdac2aaf64d118d4d5e71e721c90748bbc813dc6b
846,BreadyTorus,745042,17:44.2,9cbb1e8e8a97aaa31813dc435f27e522cf5548becf138931
847,Player4328529,746199,15:56.2,9fbc458fdc97a8ac4c47d91d5a77e7759e031eb5cc42d96c
848,Buppergupper,746929,15:59.4,9fbd45888cc5fea21843d94f567be221ca0d48be96118c6a
849,NarwhalVoid,746957,17:54.2,9cb7118fda97f9f41f14de4f5d73ef24cc504fbdcd18dd6c
850,christopher,747250,26:24.9,9ce9138adc95f0f01e17d919567ae77fca511dba97438e3b
851,Humpy_TTV,747490,15:41.3,9ce942838997f0a51045dc430922e77ec9571cee9c46d96e
852,Ayman srititi,751140,29:12.2,9fbf118bdd94fcf01e448a4e5c74e5769a5014eecf13db6b
853,BarkaStupid,751316,23:13.4,9ce9418cd8c3abad1e45db1d5c75e77f985749be9f168e31
854,KiwiHero4125,752130,19:33.1,9cea42dadc91f1ad4946874a0c22e7229d024cbe9d138c31
855,WyattDerp,753815,17:41.7,9fbf1282d9c5fca51047894a5e27e27f9a031abbcb46df3f
856,Furlanator,754065,20:29.4,9cb746ddd8c5aba04b118d4d0972b073cc0d1abf96118a30
857,Hamburger,754120,12:08.9,9fbc1e8cdc94faf34d14db1d5972e17f9d551ced9942df3d
858,Famefox2,754532,21:57.6,9cba41df8ac5f1f61a148c485921b075cc0d1fed9910d96a
859,Wheypat,754580,17:12.3,9cea148fdbc5faf11f44894a0e77e023cf0014edc8148a3a
860,also hi,755655,23:17,9cea44d98b94fda21c47891f5a27e52398044eb89d17d86c
861,L.,756147,23:40.9,9fbb15898993fda24d168d1a0976b27fce0c1dee9616de6b
862,nempan_,757210,26:11,9fbb418fd99fadac1b1687185b20e673995119bbcc42d86a
863,420gameit,757798,17:20.6,9ced15888bc7acf64b14dd1d5821b425cf5548b8cf10d13f
864,AngryAlpaca22,758552,8:20.8,9cec16dadbc3adad1a1487435c76e722ca0449ea9f10dc6d
865,BrightGiraffe83,758660,20:19.4,9fbd428fdbc2fca44b458e180d74b422cb5049e89614d93f
866,casteloc9,759105,22:03.5,9fbe46d989c3aaa34d46dc485f26e726c50118edca17dc6e
867,bond2501,759865,28:43.8,9cb842dad791fef41e16db1a0a75ef76cc501cb89f148a6e
868,WaSter,760415,17:28.9,9fbd118cd8c5fda61e10de425670e574c8014cb89941d16d
869,Fishinthedish,761040,21:23.3,9cee428fda95afa34a4287490d21e677cc521cbf9e418e6d
870,Mr. Bones,762821,24:36.1,9fbe1edadc97f9f41e11de185e75e575cc0514ea9b14d931
871,circle stats,763635,23:13.4,9ce9448ddbc2f8a21c14d94b0d22e27ecd0049bb9e14896e
872,DjJayGee,763790,18:07.1,9ce9158ed9c5fda61f4a861e5877e224cd054ebe9610df31
873,Ouff,763891,12:38.9,9fbb45dfdec2aaa41e138d1d5775b023c4071eefcd13d96d
874,kuwabara,764408,23:51,9fbe1f8fdc90ffa01110de4b0e77e026c55649b59a168a69
875,TealZebra4005,765916,19:20.4,9fbd418c8dc2fff74940da1a5e76b526cc0749b59d46da6d
876,TTTT,766145,20:53.6,9fbc138edf94fff14c11871a5721b4249f0649ba9712df3a
877,BrightGiraffe28,767046,18:02.3,9fbb448fde90aaf71117861f5672b4769e021feecd168c30
878,NecroFacia1,767059,24:34.4,9fba168add9eaba01e11874f0926e6749e061dbf9b448c69
879,PurpleDolphin47,767290,22:07.8,9fbd15dddec4fef01f4a8d185d75e37fce551cb8ca198b6d
880,Mamallama,767953,20:42,9cec41da8cc7f0a54b408f180d70b225cb521eea9e46d130
881,eliminatedphi,768410,15:04.3,9cb844dfde90adf01a448c1a5f74e024cc5018bdcc148b3e
882,Michael,768795,18:26.6,9fbe118f8e90f1a11b14dd4d0c22e576cb571fee9f44da3d
883,arnthegamer,769690,16:39.9,9cea15dddcc5a8ad1146871f0a71e173c4551ab99914db3d
884,pazisob,770145,23:20.5,9cea1f8cdb91a8ad1b47de4a5d21e573cf031aee9715dc3b
885,IKUN,770768,20:38.4,9fbc468ada92f9a211138f4b5f7aee23c50015e99b18db69
886,WarrenG1001,771207,25:24,9cb744ddda95f9ad4b428c4b5675e625cc5519edcc10dd6d
887,Lokomobil,771473,19:16.6,9fbe4283d6c7fdac1b4bdc490b25e27398054fe8cc44dd3b
888,Dr. Medic,772410,31:58.1,9cb6108edec4a8f61846da1a0e75b276cc5549bacb178b69
889,Vizma,772728,14:02,9fbd15dadb90afac4a478d495a74ee74cc5014bb9a14dc3a
890,Staphaureus,773910,24:43.8,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
891,ZonAX,775065,22:17.4,9fbc13dfd797faa64a428e435f71e6759d031fb59912d93a
892,heathanderson,775973,18:58.6,9ce916dedc91f8f01147dc1a5c74e47f9f0419bc9d14d83e
893,pop9090,776330,25:07.1,9fbe17dddc95fdad104786495c77e576cf0c4fefca138d69
894,Narfissa,776507,23:17.4,9fbd1f8e8ec5aba21f16dd495c7ab326cb0514efcc42de6c
895,ApparentWolf947,776622,16:45.1,9cb9118d8993f9f74e13db485872e121ce0d4fee9910d830
896,sheep,777875,18:54.5,9fbe448a8a9efda71b17da1d5827e72598521ab99f138a3e
897,Drens_,778685,22:01.2,9ced15898d9eacf41140894c5671ef77cc564bbfcc46df6b
898,Quinky,779155,22:01.3,9fbe458dd696aba44d13db185976e576c45118edcd42dc30
899,Steve,782910,19:12.4,9fbd10d98b94f9f01f4a8e4f5b7be472cb564ebecb16dd39
900,Coley,784133,19:45.4,9fbc45dadb91f0f01b4a89435620e673ca0049eecf44d03f
901,Impire,784887,20:42.6,9fbe168ed791faf01c17891f5d26e5769d0714bd9d198a39
902,Abdi,785027,17:46.8,9cb641828c93aca34d1488180a76b470cc551db59e16dc6d
903,lyt2228,785210,24:02.2,9fbb4388df91f1f64916dc4e5670e074ce0119bb9d448d3c
904,Wokei,785410,22:17,9ced44dadb9eaca34b41861d5c27ef76ce0d49ee9645de3c
905,Joemum,785810,17:13.6,9fbd15d8df9ef8f74c118b1a5622ef709e021cb89f19893d
906,FaZeDartMonkey,786069,22:36.2,9cea46d9da93fcad1d428a4d0e22e77098044ebbcc458b69
907,ImRiax,786616,22:18.9,9cea15da8bc3fda11f108e4b0c71e475985749eacf15dc6e
908,BananaLegend812,787338,19:17.1,9fbd468f8dc2ada61110db4a0c75b37fcc0d1eed9710d939
909,harry,787485,18:35.8,9fbc1fde8ec7f1a31a4a884a0d72b223ce521ab998428c39
910,dapooferfish,789470,15:27.3,9fbc1783df9ef0ac1b40d94c5c76e57398501eb59718dc39
911,Darkazo,792012,17:42.2,9fbe1f8ad6c7f8a01c47da4f5f76e575cc074ceac8158d6c
912,alex655555,792044,20:27.1,9fbb44ddd7c4afa74b45874c0a72e676990019ba9812d93d
913,Player9156548,792072,28:08.5,9fbb448f8b97f9a01f418d190b26e323c4021fbccb42db3e
914,Mortaldp3,792146,17:43.1,9fbe1483d9c0aba210448f1f0e74e1749e031be99646d96a
915,Kersas,793282,20:45.6,9fbe46898dc2aff1114b8e180d70e3719e504cbcca178b39
916,Pyomie,794059,20:40.1,9fbd1483dd94f0f44d46da4e5926e024ca5649eecc13d169
917,Piratenschiff,795227,17:32,9fba158ed99eaba21014894c5d71b771cd001abd9f128d3e
918,FoxFire,795689,18:37.9,9ceb1389dd97fea71a44dc485870e7719d551fefc814de38
919,LindLord,795777,21:12.3,9fbe44ddd793fea21e11de4a5c75e27ecf501eb89718dd6c
920,coin213lol,797110,19:25,9fbd14dddf93f9f71f11881d5d77b725c4551ce8cd13d93b
921,amoxianhaha,797290,28:58.9,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
922,dilzyDuck,797798,19:41,9cb613d9d692fcac4a47d94e5c21b524cc5548ee9f458c30
923,ObeseTulip,798496,20:20,9fbf13d9dec4f0a51941d9430d74e477c85748bf9d108931
924,Sandy :),801315,19:29.9,9fbe1489d7c5fef64c17da1e0b77e725ca0c4bbeca188969
925,hlwan1999,801485,28:01.4,9cea118b8996fcf01b17db420c71e0729e0319bbcf14d93f
926,IceElite64207,801576,25:04.4,9fbe16d8de96aca51a44de185925e025c5064bbacc45db6b
927,CyanRabbit3798,802115,23:08.8,9fbc46dad794fcac4942de4f5674e42499074eb49d108d3a
928,rmac,802387,15:05.3,9cec4383da97f0a74b40874b5d25b525cd071eb499448a3e
929,asongscout,802720,21:59.5,9ce917d88a92fdf31146864c0c27e726cd554be8c846df6e
930,AIKO,803245,28:54.1,9cea108fdec0f1a118438c185776e7709e0019bb9d18dd69
931,Player,803793,17:43.8,9fbe1082de97f8a64d40864a0921e724cb5018b9cc45d13d
932,gabe,804605,18:23,9fbd1489da9ffaf31f45de430a26e325ce074fbecb46d03b
933,Squirtle,805380,24:45.9,9ce94189da93f8f11c4ade4f0a76e77f990319e89c158d6a
934,andreas-dammann,805428,23:16,9fbf46888a9eafa34d408a4c5f70e577ce5719bf9914d939
935,Kayl0,809750,21:58.7,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
936,Spoder mon,810500,16:46.4,9cba12dddf96adac4d10dc4f5e27e621c80d4fbecb108a3f
937,Price231231,810749,13:20.4,9fbb4382dac3f1a11d108d1f0d73b324ca524cb4cd45d131
938,MerlinNine,811235,29:21.3,9cea15d88c94afa11c478f425720e77fc4011fbcca43d83a
939,BurlySecret220,811970,21:04.6,9cb713dfd894fea71d418c4a5b7aef22cc501deacd198931
940,tehbaconcraft,812016,24:36,9fbd11df8995a8a64c418c4f0d75ef76c50c1be89715dc6b
941,GluePopper1647,813543,25:45,9ce944888ac7afa34e45884c0e7be77eca0314bdcc148e3b
942,Dawid1kk,813932,19:29,9cb843d98993f0f71a43dd190e21ee7fcc5015b99745dc6d
943,Shinyreaper,813980,18:25.4,9ce941d9dc9efea5494a8f495d70e77f98071ebaca148939
944,Omegathehusky,814116,21:43.6,9fbb41dfdac0fba21940da4d0d21ef2499571eb49e15dd3a
945,Player7764113,814780,27:30.6,9fbb4282d890aba54a11861d5672e37ecd054fb9cf17de39
946,KacaBiru,815665,19:46.3,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
947,VioletHero4339,816497,21:33.9,9fba168adac5f9a71e11da4e0d27ef71c45014e99b428b3a
948,Grosse teub,816530,20:03.4,9cec448b8cc0ada61941db4d0c71e473cd004cbe9a19df31
949,Cuhbrewin,816535,17:48.4,9ce9138989c4fdf41e17d919567ae77fca511def9a17df3d
950,Player1093261,817344,18:13.7,9fbd42df8ac3f1f74e42864b0926e22698554ce8cf438c3d
951,Mik0la,818456,26:40.1,9fbd4683de91f8f31142891e5e7ab5749d5018bc9b10de3c
952,r1234lloyd,819800,26:25.3,9fbc12da8c97aaa04c1188485a7be670ce041de89a43df69
953,Mircortex3,820431,18:59.6,9cee15888d95fff71d148f4b5774e371cc5618bdcb43dc6d
954,LavaFlood101,820431,19:50.3,9ceb17dedac3f1ac4a10864a5e75b471c8021ebf9f158d3e
955,TealZebra2914,820990,30:15.8,9fba17de8bc0fcf64b458d4e5a25ee719d044bbbcc188c3d
956,saibot,821015,17:24.8,9fbf168bda9eafa3104a8c4e5970e472cc0449e89d44dc3c
957,RO02222,821535,17:18.1,9fbc1ed98d95ffa64a4487425a27b57fcd0714eeca10d93a
958,Player418182,822200,19:05.2,9fbe15d8dec7fba41d16de1d0e72e576c80d14ee9c15da39
959,HeroicTiger1901,822720,26:02.4,9fba168e8d91f9ad1f4bde430d76e121cc061ebd9813db3d
960,The Radiance,823105,18:10.4,9cec4389d8c5f9f71d148a4a5e76e421cd001fb4c816dd3c
961,MANUEL,823459,16:44.6,9cea10ddd896fda21040de1a0a27e77fcc011cedc818de69
962,McClap,823695,29:24.2,9fbf128fd6c0faa71a13dc4a5c76e3779a0115b89c11d130
963,1667445077,823976,18:02.3,9fbb468bdd90f8a74e45dc4a5e70ef23ce0d4ced9d19d93e
964,Chicken-Milk,824487,20:21.5,9fbc1edddb92f8f04b1087425922b524c40d4be89711dc6c
965,Minzger,825130,21:22.9,9fbd448fd9c0fef01e468b4f0b73b477980014b59f438d6e
966,Benny,825975,15:27.8,9fbd158fd693ada11817de435c27b2229a011ebf9d468a39
967,bzzb,826675,16:33.3,9fbe4482d692fdf611468d4a5725e7709f521fbdca14dd39
968,Molol,826675,17:39.8,9fbd44ddde9faca7494a86495e75ee73990015ef9846d83d
969,Fail Meister,826986,21:14.8,9cb64583dd91faa21d11da190b73e375ce021bea9b11d839
970,Player,828709,22:40.4,9cec4189d9c5aaa2184bd94a5b25ee22cd041aba9a108e39
971,Lord J Rax,830017,20:47.2,9fbc1ed8df90faa74a13d9425d21b577cf0214b99912df30
972,AquilesEsquvel,831281,17:32.5,9fbe148c8bc2f8a511478b1f0a25e1709f064fbd9f43df6c
973,E,831375,26:33.1,9fbb418fdc96afac1d408a485925e72298524ebdcf10dd31
974,kuba7747,831768,19:05.4,9cea15dddec4f8f74c4ad9185c25e371cb5215bf98468b3f
975,i'll be here,833195,19:31,9fbf148fdc94ffad1d11d94b5b7be6249f041fbd9f16da3f
976,Tomek,834350,17:24.1,9ce91e8fd791fba41c44891e5820e122cb034eed9d42d83b
977,llamatusks,834525,22:01.5,9fbe1edd8bc0fbf74e47871f0a7ae177ce004eb99d148d3a
978,Rowdy,835014,22:51.3,9fbe1f83dd94aaf14b43d91f5873e576ca0c4cbc9b44d130
979,AmenRamen,836319,20:42.8,9fbe14d88d97fda74c4adb1d0d7ae576cb004ebecf45d16b
980,Max,836908,21:30.6,9fbf438dd696f9f01e46db4c5a21e723c4001fb8cc11dd3d
981,shadyfan,837857,23:31.1,9fbe44dad8c4f9ac4e40da4d0d27e176ce0c49b8ca43de39
982,BLOONARIOUS,838305,21:10.9,9cb91288d9c0a8a11f45884d5a7bef75cc0d1aefcf168a69
983,Jingking1981,839479,17:59.7,9fbc46ddd89efbad184bd9190e22b473ca0318bf9f44da31
984,Neithanvar,839807,29:53.1,9cb914dd8d92ada21b11de490e21e323cc011eb99a46d06a
985,Tomix55100,840463,17:16.5,9cb946898d9eadf31c178d1f0b25b474cc0d1bed9a16da38
986,Icestar,840487,21:32.2,9ceb1fdd8bc2f8f64e4186190b21e623cd5014bdcf15d131
987,Cabbelito,840660,24:24.6,9ced1589dbc5f8ad1e14de495b70e377c9521ae9c818de6d
988,RunManRun!,840759,18:40.1,9fbe118ed6c4fff31e40da195875e576cb0514be98178a6d
989,Skiqu,842991,28:22,9cea178d8b90fca24d418c4a5d20e7739a0c1fea9b10db6e
990,OliveKnight3770,843165,24:12,9fbd108ed7c4a8a71c44881a5676b0239f004fbb9b42896b
991,Shark,844835,25:34.1,9fbc4682dac5fdf71e108c1a5921ef709e0214e99b10d86a
992,ThaBoom,845097,21:30.8,9cee128fdc96f9ad1e43de495927e777cd0518b89c12d16a
993,Lucyfy,845360,21:57,9ce9418a8dc4a8f71f40884a0976e77f9f0748ed9e46dc3b
994,1372212145,846065,19:45.1,9fbb438b8b92f1a01944874b0a26b07598041bbdca17db30
995,1 EXP TNL,848159,21:22,9fbd10828b97aba41b40da4d0b73b423cb5518bc9b14da6b
996,cartsman,848925,21:47,9ce941dfd897adf31a42da1d5b71e77ec85615b5cd158b69
997,Illumimonkey,848978,25:53.7,9cbb1fdf8c90fbf749448f190c25e226c9571ce9cd118d30
998,Otravator,849505,18:22.8,9fbb148edc94aaf41817db1e0c7ae07e9e5048b59d43d96e
999,wanderbot11,850469,19:21.3,9fbe46d8df9eadf11d168e435826e570c85214b99a15dd6a
1000,OliveKnight1794,850775,21:55.8,9fba17dd8cc2fda11c40894d5e7ab274cd0048bd9c168c3c
