Placement,Name,Score,id
236,Vidzor,8:52.834,9fbb468c8cc3f8f41a41db1a0b72b426c50415ba9743d06c
237,rockzolid,8:53.25,9cea428cd7c4f8ad1c4b8a1f5e70e77fcc0c48b9cd168b38
238,Xezu111,8:54.666,9fbc46df8c93aaf11f44881d0a74b5759f0415b99c11d13f
239,Christophero87,8:55.333,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
240,fourboxe,8:55.734,9fbf42898d96ffa71b118d430d25e3259a051dbd9913dd6a
241,SkyBlue,8:56.733,9ced1ed9dfc2fca54d13de490b73e373c9521fb998458b6c
242,TealZebra1324,8:57.35,9fbc13ded693ffa34e41db425b27b077ca031fedca41de6c
243,ThaEmprahh,8:57.35,9fbe11d8d9c7fdf111108e4f5920e575cc051ee9cb45da3e
244,Luna,8:57.817,9fbc12dddbc2fef34c468c4a5a27b77ec9564eed9b138969
245,YoguretZ,8:59.884,9fbc468edf93fdac1045864d5c7be771c9524fbacc18dc30
246,TheLemon38,9:00.333,9fbb44d98c95fba21a4b88425c76b5269e511bb9cc19d16e
247,Player,9:00.733,9fbc1edf8d9ef1a34a44d91d0c74b777cd0318bfc811dd3e
248,tramway,9:01.3,9cba17dedcc3fda210138e425e74e622cd034bba9c16d83a
249,TandborsteN,9:01.767,9fbf128cd7c2fdac4c41dc4e0d20e372cf011cb999158c69
250,Dart Monkey,9:02.266,9cb846df8dc4abf14c148e4a5b72e325c80c4ebfcc168939
251,Avacadabavado,9:04.7,9fbb46d88dc2adac4b45864c5673b023ca5549ed9f15df3a
252,Deeznutz,9:05.55,9fbe128edc90afac1e1389190b70e6749a511cbac8458b3b
253,Dubzz,9:05.817,9fbf128ddfc3adf049408e4d0e26e172ce501ee89718dc3e
254,Ozdv,9:05.95,9fbd4489dac0fef74a40dc480c7bef77cb0419bb9d16df6d
255,Fan2rang1,9:06.616,9cea13898cc3faa74c16864f5c7be5769a0314ed97158e6a
256,LiTianSuo,9:07.217,9fbb1482df9ef9f41d458f425922b27298524eea9646896b
257,Jhonny,9:07.734,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
258,PhiX,9:08.65,9fbb428e8d91f1a54a138c1e5a21ef24c55715e897418e3d
259,noregenrush,9:09.15,9ceb1fd88dc2fda24e43da495c22e3779e564ebf9f41dd31
260,PUGUETS,9:10.6,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
261,HappyJTC,9:11.8,9fbc44df8dc5ada14d448b4d5d7be7729d0218bdcf18da31
262,KjDiamond321,9:12.333,9fbe43838d91ada34d44de1d5b22e271cb571fbbc816d06d
263,CyanRabbit2824,9:13.016,9fbb1edd8ec2f1ac4b4b8b4c5826e525c50014b49816dd6c
264,Staphaureus,9:13.266,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
265,topaz2698,9:14.35,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
266,MooshMM7,9:17.884,9fbb44d8d892fdf14c17874e0b20e7769f0414ea9a44da3d
267,Cyai,9:18.684,9ced468cdcc3aca64e40dc4d5a72b270ca5215bc9816d93a
268,DeadExecutor,9:19.516,9fbc41d98991f8f41011da4f5e7ab37f980618e89c16d83e
269,Andrew,9:22,9fbf4282dc96f8f04c1086495772e672c8031fe8cd17de6e
270,Bubaking,9:22.6,9fbd10d9d695adad1017de18587bb2239d0215b59c15de3c
271,Instinct,9:22.717,9fbd44dad69ef8a61d14de490d77e3739d041fb49a17db3b
272,Altang,9:23.05,9fbc16898cc2ffa01914db4c5877ee73c90d19e9cc12d93e
273,Amongunator000,9:24.283,9fbd418ed7c5f9f64a108d495e73e221c9054cb4cb16896c
274,Babajohn01,9:24.65,9fbb438a89c2fbf61e47de1f5f22e677cf0d4ebcca118e6c
275,Heartless,9:25.066,9fbf15dfde90fcf41b16dc425a7ae077cc021ab5ca198e3d
276,Yunyunyu,9:25.317,9fbc1ede8d9efda54a14db4c5e71e671cc064eb49743d130
277,MonkeyLabor,9:25.333,9fbb468adfc0aff71943871e5b26e172c85149b9c8118b3e
278,Miowser,9:25.95,9fbc43ddd896fbf11947874c5d27e275c4071cefcd46db69
279,js_snake2,9:26.6,9fbb438fdb96abf31a148f1d5973b071c40614ee9b14de3e
280,the cool egg,9:26.883,9fbe45d98d96f9f6114bda4b5d22e1229a0118ef9713da3d
281,Tess Tickle,9:27.667,9fbd1f838a9fafa74946881f5675b27f98071ebc9d178a38
282,Glacial,9:27.783,9fbb1182d694aba719438e435a25e5269f0c4fb498458a6c
283,Liberty,9:27.884,9fbb438add93f0ad4b418d4c5873b777cf014fb5c8148b3d
284,vattenfall24,9:28.267,9ce9428c8cc2f0a61946da1d5825e77ec9061cb49615dd3a
285,Chelios,9:28.584,9fbe428ddb9ff1f11b448b4a5875e272cb5048be9b17dc6c
