Placement,Name,Score,id
878,IronMan624,8:56.7,9fbf448d8a94fda44e4b8a4f0972e4219f5118ba9c428930
879,MoonLight_141,8:56.817,9fbb11dddc91fead1d13da1a5f7bef77980019e99b138a3c
880,planthead44,8:56.95,9cb94388d8c4fef018418c4c5e21b475cc0d48b497138d3d
881,OPALLEN945,8:57.1,9fbb44dddc92fda21e448f195721e025cb054bb49c45d86b
882,Demy,8:57.116,9fbd17dd8e9ef9a14a168d195a76e12498064cb99a178a3a
883,20245414,8:57.3,9fbc128cd690adf149438b4c5b71e525c8001be8cc468a6b
884,CircusGalop,8:57.4,9ced1e8adec5f8ad1a10884b5f71ee71c8024cb5cb46d13d
885,Kuleczek2000,8:58.067,9ceb428dd6c5a8f14c42de19587be37ec90c15e898158b3d
886,Robbie,8:58.5,9fbc1f8dd797abf71c458e1f5e26b72698064fbd9b158d69
887,Sest,8:58.6,9cb9128f8dc5f1f11e408a495a72ee25cc0d14b8cd12d13f
888,Maaz,8:58.7,9fbd168fd6c2aff14d418f1e0b27e5719d071ebbc812d86d
889,PHCJG,8:59.116,9fbe16d98c90fda31a44de185925e025c5064bb9ca128b6a
890,bankennkun,8:59.483,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
891,Blueguy118,8:59.517,9cbb428dd795f8f61c13db1e5670b272cc0c49ef9f11d13f
892,k$,8:59.567,9fbe438bd7c7aaf71917864b0972e272cd511cbd9944896a
893,Cyan4droid,8:59.717,9ceb158ddc90fda54e44dd490976b77ecf0c19b4ca14de6d
894,NobleSquire3280,9:00.134,9fba158cd9c3f8a51c44874d5c22b774c90414b9cf43de6c
895,tal,9:00.55,9cec1edf8b92a8a41d14861a5f22e57fca564bbfcc13df6d
896,EbatZz,9:00.616,9cea14de8ec7ada64e1787190b7ae121cb014ce8ca18da6b
897,FnAngeL,9:00.733,9ced1588dc91fef7114bdd4d5675b775ce054ce8cd19db3f
898,asgag12345,9:00.867,9fbb4388d994fcf71c10864f5b70b2229e0219bacf19da6d
899,kai,9:01.1,9fbf438d8bc3f8f01e44db4a5d73e22699514fed9615d03f
900,Ion,9:01.216,9ceb178bdec0f0f11b40da1d0e74e273cd514ebc99468b3e
901,WinterBlueInk,9:01.4,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
902,Rubby_007,9:01.7,9fba11d8d6c5a8a24b4287490d75ee709a0c1fbd9e148a39
903,Kpg58,9:01.883,9fbd42888c91fff64a17864c5b20b271c50c4fbb9810db6a
904,Fallen_,9:02.167,9cb91f8a8c94fda31d41dc490974e425cf014feacd44db3e
905,Planktemp.,9:02.683,9fbb44dd8a90ffa04d118919567be476cb0348e9cc17da38
906,TizioGrigio0,9:02.783,9ce9428dd693aba01a14864b5d71e77ec90514b49a16da3e
907,Stormdude127,9:02.783,9fbf178eda90f0a21c13de180972e773c9551bbb9b13da3a
908,Player,9:02.8,9fbb1489dcc5aba51c408f1d0a21b77e990515ee98168e6b
909,So_Wil_D,9:02.9,9cec12d9d790f0ac1f43d9185827ee21cc061fbe9f15d03f
910,<GM Elite DEF>,9:03.083,9fbb438f8dc7abf11040871f0d7be474c8044ce99816d93e
911,jax4396,9:03.733,9fba138bdbc7faa11a478f480c72e176ca571cbc9e10de30
912,Khzd.,9:03.833,9cec108ad691f0a11f42db435a76b223cd0118bbcd188c38
913,TurtleLucas7,9:04.15,9fbe128c8c9eaaa61c1787185b26e176c9071fef9816d839
914,XandeusEoq,9:04.416,9ceb12ddd990fda211118f430e75e722c90c1fbd9d19d16b
915,Mr.Mouse,9:05.284,9fbb1ede8c95fbf01017d94f5b7ab372cd001fbfcb41db3c
916,Some_Guy1one3,9:05.667,9fbc46d88cc7fba21c4b881a5c70b275c8511ab59c198b6e
917,FellaPella,9:05.783,9fbe42dfda9ffca54c40874f5673e1229f021fb9c814da3f
918,Lykio88,9:06.184,9fbc4682dd92ada11e108c1a5921ef709e0214e8ca18df30
919,Owenplayz,9:06.65,9ce91f83dc91fbf11a4b8b195875e77fc8064fef9e458b6c
920,Nikosied,9:06.7,9fbf1188899ef0a61a11d91d5770e575cc0514b5cf13d969
921,Smion,9:06.95,9cb746838bc7f1a24e458b485a70e171ce564fb8cc458d69
922,Elshuletass,9:07.116,9fbf42df8c96fef31f4286435876e272c9031db49e18dc6a
923,IM_JUST_GAMIN,9:07.117,9cba12838d9ff9ac1e47dc495920ef22cc0c1db5ca458c6c
924,Player8852217,9:07.267,9fbe1f8bdac7acf34b45db485e22e124c8521cb59615d83d
925,ZeroKirai,9:07.283,9ceb41888cc7faf11f40db195873e023ce0149eacd41dc69
926,2831744491,9:07.35,9fba14828dc5fca61113db4a0e7ae77299021bbfca418d39
927,HarterLenny,9:07.734,9cb71e8fd7c2aaa51c47de495973b321cc0d1cbc9a15db3e
928,Danz123,9:07.767,9ced46dad8c0a8f74a11891d5620e477c90515bc9f16d830
929,3 point specilist,9:07.917,9cbb468989c3f1a31c43dd1f5826e523c8034bb59a15d13a
930,Maniae,9:07.967,9fbb43d98a9ef0f44914de4f0b7be722c8001abac8468d6a
931,Adrian,9:08.083,9fbc108a8ec5fcf14916da180c25ee239f5018ef9945da30
932,fishhotpog,9:08.333,9fbd458dd897fcf71a47de1d5e71b277cb5015ee9645dc38
933,Player,9:08.367,9fbc45dedec4f0f34c458f4f587be3769e521bed9a11d938
934,HIGHERPOWER,9:08.433,9fbe448f8d90fbad11438d1d5f72e1719d561fe89f44dd3f
935,Tha Alvindo,9:08.767,9fbd458bdfc2afa21e40d94f5c73e525c9014cbd9f10da31
936,Stav24,9:08.867,9fbc178edb97aaf41f16dc1e5a73ee21ca061cb9cd17dd3d
937,Kitten,9:08.917,9fbe17dedb94acf11e47dd420e77e625c95048b89b46de39
938,Marriop04,9:08.967,9cec458edbc5abf7184387425c20b723ca031cb49f41db6b
939,miziman,9:09.067,9fbc10d88c92fba31910db1d5877e525cd0448ed9e15d138
940,travwolfe101,9:09.35,9fbe1f828cc2f0ac4b448e4e5e26e5769a5149e9c816dc6d
941,Kepon,9:09.65,9fba138c8cc7adf14943881d5776b025ca0149bf9617dd3f
942,Lubeeen,9:09.667,9fbe1fdfd694fcf01f4ad94f5f7ae223c9524cea9616dd6d
943,SuperWizard014,9:09.867,9fbc148cd7c0aff61e16de1e5b7ae5709f521aea9919dd6e
944,CalpTarp,9:10.317,9ce9458fdec0aaa649178b195e21e77fc8061feec8458e3d
945,Foolier,9:10.317,9ce913d8dec7f0a21a4189495a75e77fcf021fef9615dd6b
946,ManuMamaca,9:10.45,9fbd1fdadb9fada01b118a1e5f77e626c5061fe8c841d831
947,bigbeeshark,9:10.834,9ceb15888ac3afa64e17de1f5721e471cb024ebf9617dc6c
948,Player1959966,9:11.334,9fbc1482d892abf04a418c485822e2219f061bee9e45de3d
949,Thebonami,9:11.384,9fbc448fdc92faf01b418b1f0e75e27f9a5714ee9610de38
950,PUGUETS,9:11.583,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
951,TealZebra1130,9:11.817,9fbb1e8edcc2f9a61842dd435971e225ce071cedcb10da3f
952,Cajaf,9:12.05,9cea1589dc93fead4b41d94d0d20e77fc4564fbd9b468e3d
953,TwinsGaming,9:12.433,9cb81683dfc2fca11b148a490c26b477cc0119bacc18893b
954,2196308642,9:12.583,9fbb1e898b9ffda61d11db4b5c22b477ca0019bbcd46d031
955,Springduck,9:13.117,9cb71483d691abf4494a864a5b74b023ca011fbc9b13da3a
956,Aye Tenraku,9:13.3,9fba1388df9fada54b42d94e5a22b2249d5518eec8428c39
957,TheGrumpyBanana,9:13.617,9fbe1f8b8ec7fbf31b44de485720e37399061ebdca10893a
958,the globlin,9:13.617,9fbd1e8ddd93fbf04e16db185d74b0729f0c4cef9f44dc3b
959,Cal,9:14.033,9fbe1edfdac3faac1a4a8d1f0925e52699571eb99f42d931
960,Tamrang1,9:14.667,9fbc1edf8c94fea710438c4e5d77e4249e001bed9c468e38
961,Burdy2134,9:15.066,9cec41d9899efcf34a478d4e5775e176c95549e8cb18db6c
962,cfjak,9:15.233,9fbb418d8d91faa41b46864d5672ef269a034fb59d15d031
963,Olaf2137,9:15.867,9cb6178b8a90acf04c4b8b480e25e723cc551bef9846d830
964,Destroyer65749,9:16.017,9fbd10dfd691a8f34d4bde4f0b20e1749e0149ee98118939
965,Player9968796,9:16.133,9fbc15d9da92f9a64d11dc1d0e20e525cd014fed9715d96c
966,darkis 30,9:16.134,9fbe128e8ac7faf01f11dc4b5b21e373cf064fb49a43db30
967,minkbr34,9:16.183,9fbb44ded99ffbf74b11884e5e73b473c85149ea9b44d131
968,Wahoooooooo57,9:16.3,9fbd1e8dd7c7a8a11a178e1a0b21b024c9554bee9d13d930
969,Knorrie,9:16.8,9fbd1283df94f9a74e40da1d5f22ee7e9a001ab4ca42d069
970,TheDishSmeller,9:17.167,9fbf1089899fabf61f448b19097ae170c55015b59846dd39
971,dapooferfish,9:17.433,9fbc1783df9ef0ac1b40d94c5c76e57398501eb59718dc39
972,dylankrid38,9:17.45,9fbd44df8993f9a049438d425a21e072c50114ee9f45d96c
973,Moxiemk5,9:17.467,9fbe178b8ec0fea74d168b195b74e5769d574bbecf10da31
974,EloyLuna,9:17.6,9ce91f8eddc3abf01c148f1f5d75e2769d5648bc9b15dc6d
975,eofofo,9:17.6,9cec1ede8d96fef34b40881a5b7be675ca5618bac841d06c
976,Supaboi9,9:18.083,9fbf43828a96aaf04e46dd420d27e476c50119bb9b42d13d
977,Goat,9:18.25,9fbf4288d89ef8f74b468b4f5621e523cc001dbb9e10de3a
978,Px116,9:18.25,9fbf13ded893f0a71841de1a5874e576c40218b8cb14d86b
979,Player,9:18.55,9fbb41d8da94fdf14d118d4a5d26e321c4031eefcd11db3a
980,TBM Afro,9:19.25,9cb716df8cc5ffa14d41874c0977e326c80415b49d42d83b
981,iiMUNiON,9:19.283,9fbe4388dec4abf04b178d185925e625980448b49c438a3f
982,Whirler,9:19.4,9cb615d98dc2f0f01a4589490c7ae722cc5548ea9c11de3e
983,Jemeep,9:20.734,9fbb44ddddc2aca210148b495e22b472cf064ebd9815da31
984,snoperbird,9:20.9,9fbf1f8b89c5aff0494bde4a5f77e47e9a0d49ef9f18d13b
985,laixidx,9:20.917,9fbc17d8dd92faa14d14894d5c27e025cd011cbc9e118c3a
986,GyroTheGreat0,9:21.284,9fbc1ed8db93fea5114a8c4c5b22e621c40414b59a15dd6a
987,Creator,9:21.317,9cba12da8bc2fff64b118b195870ee21ca5514bdc8458d6e
988,hanomed,9:21.6,9cb6448ddb9eafa7111389180d77b273cc5515b5cd46d039
989,limitlesss,9:22,9fbe15dade9eaff71c13891a0e72e2709e561ce89d13db31
990,brundedddey,9:22.1,9cea178ddd93aca04d418c4a5d20e7739a0c1fefcb43da6a
991,The j,9:22.433,9ce9438bdfc3aaa41e10da4a5c74e77eca5049bdcc42da6e
992,madxd_,9:23.3,9fbc468fd7c0f8f41f108a430926b37ec4501fb896438a69
993,eff,9:23.483,9fbf428bd991f0a11945891a5777e3219a5049b59c13896b
994,Gary,9:23.567,9ce915828d9efea34d17871d5e73e77fcb0248e9cd44d931
995,tyuiu,9:23.834,9fbb4289db97fea31941d91e0d72b27f9e004cee9d17df3f
996,Dr Doe Gaming,9:24.083,9fbc1282dac5f9a21911d9425c22b775c9521bbfc812d83b
997,Skrill66,9:24.15,9cba4288db90f8a31c10dd1e5b22b274c90d1ebdcf13df69
998,Eumenides,9:24.15,9fbc1089db90aff61e4bd94b5977ef769f034cedcd418d6d
999,kaljupussirotta,9:24.483,9ce91689de9eabf71146864c0c27e726cd551defcb41d13b
1000,bibbiboy,9:24.584,9fbc1683d8c2acf61e4386425d7ae2759f5618ba9b12dc3a
