Placement,Name,Score,id
543,Nightwing,4444705,22:27.3,9cee1089dec4f8a149408e1a5970ee25cd0748ed9f41de3a
544,lurrch,4447575,17:53.9,9fbc448b8e91f8a41a4686495725b270c85714bacd42d169
545,Burdy2134,4459946,17:11.9,9cec41d9899efcf34a478d4e5775e176c95549e8cb18db6c
546,jank,4463092,21:49.6,9cb71282d7c3f8a31e44d9495820e576c9521cbecf16db30
547,Ouff,4464139,20:54.5,9fbb45dfdec2aaa41e138d1d5775b023c4071eefcd13d96d
548,Racia,4471127,16:56.8,9fbe12d8de94a8f64b10db435c72e77ecd0248becd42dd3e
549,HAI-6-,4474682,19:15.7,9fbe14828c93f0f71f1086495825e576cb0c4bee97118b6b
550,Sil,4488551,23:12.6,9cea1edd8992adf31e11d949597be07f980414ba9a45d13a
551,Player6848403,4492514,23:32.4,9fbd41d9d993fef01d4186495821b722ce031db499108e69
552,Pog222,4496543,17:50.4,9fbb44dd8d97aaf04a4bdb430b27b576c9021bbb98428a6b
553,ShinyPopper1111,4500919,24:49.3,9fbb438ade96adf749168c435e7bb472ca051dbf9c17df3c
554,E,4506680,19:28.6,9fbb418fdc96afac1d408a485925e72298524ebdcf10dd31
555,PartisanForm2,4509536,24:40.8,9cec13df8995adac1e408d4f0925ee7ecc0619b99f14d93b
556,Golden,4514833,14:59.8,9fbb44d989c4aaf44c17874e0b20e7769f0414e99e168e39
557,Player,4517543,20:16.1,9fba178c8c9ea8a04c10d91a0b77e770cd0d1deeca15da30
558,JusoK,4518097,18:36.5,9fbb44dfda92aaf31e1188485976e272ce034ebc9e43de30
559,NobleSquire2836,4520010,16:10.5,9fbb4683de9ffda34b148a485676b023980714ea9816d06b
560,Fight4Hemp,4525240,22:40.3,9fba1683df95faa519148c1f5e71b323990d4bea9a46d06d
561,Firewall,4526384,24:44.4,9ce91289df9ea8a64910da425d77e776cd051db99943d131
562,TD,4531725,26:42.9,9ce9468bd6c3acac1f168f49587be270c55515b89c45de3c
563,Driver 6865,4531753,14:37.1,9fbc12d9dcc3fba34d16da1e5a73b47fc9551abacc13d13d
564,Dead Piloteer,4532394,17:31.2,9fbb44d98a92faad114b881d0975e175cd5549bd9b418c31
565,WinterBlueInk,4533241,14:46.3,9cba11ddd892f1ad4b43d91a5a73e025cd041fba9c45dd30
566,Zack Oldroyd,4538551,25:04.8,9cec138bdd95f8a24e13db190e75e277cd004bbd9f18d96b
567,VictoryDance,4552741,25:57.1,9fbe468ada9eabac4c42d94d0d77e3759e0449e9cb43df6d
568,Deadly.Rhino,4558165,20:43.8,9ced15888bc7fea318138f435c71e470cf561dbb9a438d6c
569,Gore05,4563327,20:14.4,9fbb1383d790fda019118d190b73ee219f0c14bf9818db69
570,Mihen,4566192,18:24.1,9fbf1382dfc4fca31f118d4c5a25e472c50c1ab49a42d13f
571,Mongoosekiller7,4568777,17:31,9fbb43898ac4aca24a11864c5a74e57fce034feacb458a3b
572,2bounds,4571452,18:35.3,9fba178fd7c7abf34c458d495d26ef26c5524bb8c8448e3e
573,Tamrang1,4572091,17:35,9fbc1edf8c94fea710438c4e5d77e4249e001bed9c468e38
574,Pablo,4573045,21:38.4,9fbb438edc92f0ad4a11dc1d5d21e4249f031bbcca10db39
575,DiamondeS16,4585575,20:09.4,9fbb4389d7c3adf01b47894e0b7be325cf561abf9741d86e
576,sammytelephone,4595076,22:08.6,9fbe128f8ac5fbf31e1389190b70e6749a511cba9f19df69
577,Papryk,4595869,19:19,9fbb4389dbc7fcad4a11864c5a74e57fce034fe99c10dd6d
578,Dark Knight,4598400,18:58.8,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
579,Marvin,4598565,17:54.8,9fbe148e8bc0fef310418d1f0a76e575cd571eb89743896c
580,PowerDino4165,4599027,27:52.8,9fbb43dfde90f9f31c458e1f5c71b3759e0c48ee9943d86d
581,La6va4,4600638,22:25.8,9fbb458fd892a8a14a428c425b20ef76cb574bbe98448c6a
582,ehudi1103,4607688,22:31.6,9fbe448cdbc5fff14a46db430d71e621985649b89d16896b
583,bzyk4991,4608032,25:03.9,9ce94283d79ffff1491189180b73e77ecf0248eecc19de6d
584,PurpleDolphin35,4617513,23:07.2,9fbb46da8997fdf449468a195820b27fcc054bee9f128d3d
585,OliveKnight1794,4619425,24:04.5,9fba17dd8cc2fda11c40894d5e7ab274cd0048bd9c168c3c
586,MarioKyla,4621286,19:10.4,9cea138ad694aff31b4adc4c5c77e77fc95614bc9b13db31
587,Chinox,4622940,17:36.4,9fbe42de8ac4afa54d46da1f5774e670c90d1cefca19d93d
588,Mikkel Glensvang,4624157,28:39,9cbb1fd98a9fadf71b43de425772e522cd571aed9e44da6a
589,wsalew,4624477,17:33.8,9fbb428b8dc4f8f04c16dd1a5d73e021c4571abfcf18893a
590,epikuk,4627138,22:11.5,9fbe14deda9efbf11a438e490c70e576cb014cee9c43d939
591,BananaLegend331,4631693,26:09.7,9fbc46dad99ffda44942de4f5674e42499074ebbc815d03b
592,Player3050837,4634915,18:59,9fba1589dac2aca64d13864d5773b57e9a0219b59c12dd39
593,TifoRoyl,4641915,21:05.6,9fbb10d8899eaba4104a8e1f5626b572c8521ded9918dd31
594,Krecik_Fighter,4642816,21:04.3,9fbb458bdfc5ada41d13891a5727ee7fcf051fe99e13d83d
595,Crazydd,4644472,23:24.4,9fbd1ed98ac0f1f34a4a86480a76b5769a574fb89d10df6b
596,Bennet,4650335,17:01.5,9ce917d8d99eaca24d168a1a0b22e276cc0c48b8cf138d39
597,Joelertron,4650493,23:56.8,9cee14d9d697fdf74d448f485d71b47ecc031bbc9a43db38
598,fox,4650796,20:59.6,9fbb4682d69ef1f311418e185b72b4729f051ce898428b6d
599,Tudor,4651459,24:14.9,9cb9168ed8c0faf14e1688190a22b023cc0d15be9d14df38
600,NobleSquire1825,4651863,21:02.3,9fba15dd8d9effa21b4a894e5e76e4719f0c19b59d468931
601,MonkeyPopper38,4656797,18:48.2,9fbb108f89c2ffa04b41da4b5c27e422c5561bb497168e3f
602,Leaf,4659941,24:24.5,9cb9128cdac5abf64b46d91f5670ee24cc0d49bf9e14dd3c
603,LucTieuPhong,4665903,20:28.8,9fba17de8ec3f9f34d138a435c22b47e9d524fed99158a69
604,xmonstax,4668894,18:55,9cea1282ddc7fdf049148e1d0c22e471c8004bb5ca16de39
605,El Barto,4671085,21:04.3,9cb91fdf8a97f1ac1b438a185f7ae472cc5618ef9a458e3f
606,Guada,4672989,23:26.7,9fbf14d9dfc0ffad1e178c4e0971e771c8054fb49713896d
607,PowerDino3184,4676454,15:17.8,9fbb468adac3acac1943871e5b26e172c85149bacc43d83a
608,Cheesy,4676467,18:16.2,9ce942deda96ada41e478d490a73e77ecf501ae89744d13e
609,Chronic Failure,4682166,26:56.1,9fbe41ddddc2f8f31d42dd1d5626e121990d48ed9841db69
610,hymie,4694017,17:41,9ce946828b92fdf14c1388480d73e625c40449b49e168e3f
611,wertyiuop02,4696370,26:45.9,9fbd1288ddc5ada21f458a180b25e07fcb5719e8c812dc6a
612,MLGFish,4699415,15:38.6,9ceb10d8d6c2fdad11468a485e26e47ec4511cbbcc148a6a
613,PurpleDolphin34,4704438,17:03.6,9fbb138ed7c5afa411408e480c7ab470cc0519b89a13d16e
614,EichelPilz,4707201,19:18.5,9fbe46dad892fef64e178f185f75e026cc0715bbcb18d131
615,MkidA,4707706,18:50.4,9fbb418b8c9ffdf4104adc4b577aef76c4501cefc8168a6a
616,VioletHero4493,4709712,19:34.8,9fba138cde9faaa11f4ade1f5b22b275ca074bba9618dc6d
617,Dadarf,4710317,21:13.1,9fbe1e82dc94f9a5104ad9485b77e622c55115e8c8448c6a
618,NEJYAN,4714443,21:50.4,9fba158ad8c7fda54c118d185d27b27598571cbbcd19d16b
619,simon9438,4719548,19:29.4,9ce9448b8e9fa8a11f42dd420e75e321cb514ebe9b15da38
620,sgx256,4722349,17:20.6,9fba1683d790aba01b41884a5d73b77ec90249bfcf16d831
621,eirik_arr_nesen,4729770,28:55.4,9fbb1e8ad8c2faa010448e185a71ee7f995614b5cd418d39
622,CyanRabbit4596,4734699,18:07.7,9fbb44838c9efaf31910db4a5b72b57fce0619ed9918896d
623,VioletHero1971,4735549,22:17,9fbb46dfdc92aaf74a428c425b20ef76cb5749ea98188a3f
624,yeeto1095,4735901,19:36.8,9fbf43dadf9faaad1e46db4c5a21e723c4001fe89b468d3f
625,Alice,4737754,21:56.5,9fba178bde96afa7194788490b25e276c9051eb99641d13f
626,GreatMonkey536,4738636,18:09.9,9fbb458e8cc0fea44e4486435a76ee269e5114bc9842d938
627,Zzzvu,4741764,20:58.8,9cb7428bda90a8ad18108c4c5f22e772cc551fba9c46da69
628,Misiek_20,4749141,19:36.3,9fbb4389ddc5aca34945dc18097ae67ec5071fe99641d03e
629,osca2694,4756269,21:55.1,9fbb15de8b96fea11b138f1a0c7bef7fca5518b9cf18d13c
630,Okamis2you,4761500,21:52.6,9fbe4683da93fca34a108f485d25e2739a0049e8cc108a3d
631,Haferschleim,4765250,32:12.6,9fbe468cd793fdf41c45d94c5773e324980049b4cd13dc39
632,LastusEG,4766325,16:08.4,9fbb43898a92aba1104787495676b775c9011cbbc843d93e
633,Cecyseg,4766742,21:15.6,9fbb438ed79ff8f31f4bde1f5b72e5759e031cbbcf198d3f
634,Efu Jomam,4767583,17:04.8,9fbb468ad89eaaf44d418b4d567ab2739e5619ea9e12d83e
635,FTLMaster,4771068,24:46.2,9ce944dfdb94fff14c4bde420e75e77f990648b5cf188d6c
636,P0k3n1x,4772930,22:44.1,9fbb428cda95fbf74d42da435920e774c45118bb97468b3e
637,Bloonana,4773771,18:46.1,9ce943dedcc5fea749108d490d71e77eca0d1be9ca148c38
638,Skip The Life,4776130,18:58.7,9fbd11ded993feac4b418a1d5e20b726cf021bb59b118a39
639,SaNtO,4777656,16:34.6,9fbb44dfdf95aca01e43da1f5b72ee219d551dedca12893d
640,Tanboy21,4782036,19:27.8,9fbb438ade94f1f349418d1d0e77b0749a5215e99d13d93d
641,WarrenG1001,4782351,24:52.6,9cb744ddda95f9ad4b428c4b5675e625cc5519edcc10dd6d
642,gabrielc124,4784800,20:25.1,9fbb44de8c95faa01a138d430974ee7399071abacd188c3f
643,Motleyhall,4789744,20:39.1,9cea118ade92faa54a448a4c0c25e4219e074be89b438d6e
644,Nwo5,4790064,20:35.8,9fba158289c2fef31e46dc1a0a74b022c9004bea9746df3f
645,Player,4791322,20:26,9fbf43df8ac2f8f44b478c4f0c73e324c8001ded9b15da3a
646,andreasfh,4791543,15:41.6,9fbd4282db91fba14d45dc190d21ee72cb011ded9614896e
647,BearBenBear,4792479,18:51.6,9fbb438b8992fdf31c45d942097be475ce0448e89c17d16c
648,Saad Khan,4792528,22:08,9cba10dfd9c4faad4d408f1f0d70e671cd551aeecf168b31
649,Buongiorno,4795039,20:13.6,9fba15d8de95fff31f478f4a5c77e771cd0c4cb499108b6c
650,H.sik,4796375,17:08.2,9fbb4583da96ffa54945db4f5873e5779e5715ba9746d131
651,xirtamrats,4800517,20:22.2,9fbb43898b95aaa418478f495825e17ec45115bb9d43da3c
652,RefractiveFlank,4800744,21:26.6,9fbc44828d9eaaa54d13da4d5a76e324cb014bee9941db39
653,Red,4802480,15:37.7,9ced17dd8dc3aaa4491687490c77e426cd0748eec8198e3d
654,Zharx,4805005,22:10.1,9fbe468fd896f8a34940874b5c25e575cc021bb49a12d03a
655,BrightGiraffe12,4818195,19:14.5,9fba14ded7c2afad4b408f4a5920e325c50415ba9617de6d
656,slimex96,4820856,25:58.5,9fbe43d98d9eafa211458d1f0d76e226c5561dbf9711df6d
657,Wolfy2363,4824830,21:03.5,9fba17da8a96fea31a4bdb480d75e472cd561cb5cc18d069
658,PeachPanda4195,4825052,25:10.4,9fbd1ed88bc7f8f44c478d1e5a75e521c4011dba9c11dc6d
659,brettisrad2,4825085,19:59.1,9fbd16d9d795fcf318418d1e5b74b476c4571cef9f46de3a
660,Devil*Angel,4826208,24:58.6,9cb713d98ec3f0a11116d9195e73ef25cc501eee9744de39
661,Elveslink,4828059,18:34.1,9fbb14d8dbc5aaf118408b4f5a70b5729f0615baca12d938
662,MinhSubnautica,4833855,17:08.4,9fbc468a8d97aff7184bd9190e22b473ca031ebe9645d038
663,God,4838298,20:59.3,9fbb418ed795f1f71d44de4b0c7ab47fcf064fb8cf42d93a
664,UTraed,4841310,25:27.7,9ced15898d9ff0f14b44dd4d5f73e173ce561beecd16d03d
665,lobsterpeddler,4842028,17:37.2,9fbd1f8bdb92faf71810dd4e5f77e6749a0c15b5cb138e6a
666,Arakasi,4842991,17:40.8,9fbb438f8996abf71040871f0d7be474c8044cea9b44de3c
667,LIGHT,4845900,21:30.3,9fbb448eddc0aaa01b46874a5f21e721cd551cbbc819d83b
668,themajaris,4857031,17:06,9cec15d9db97acad1b178b180c76b272cd574fe9ca18dc6d
669,quanhoang,4867136,20:58.7,9ceb418adf91faf71d458b1a5671e4709e5518bfca12dd31
670,Player,4867774,19:48.7,9fbc1edfdc93aca11a418b4b5974ef229d021cb49812de6c
671,DarcyAurisch,4871275,18:55.2,9ceb14d98993aba64c4b8c425a26e772990549bd9f42dc3c
672,Ewan,4874216,17:50.6,9fbf10838d92aba4104a8d4e5972e322cc041eee9b41dd31
673,Bigboibiscut,4876460,20:30.4,9cec1183d792faa44d4bda1a587bee75cd0248be9919dc3c
674,GON0,4876696,22:49.4,9fbc4488ddc7faf11c4bdb1a5677ee76c40114ef9c118e31
675,OrangeRhino1617,4880076,19:52.7,9fba16898bc0aca44c46894c5721ef21ca0418ee9d16dd69
676,VioletHero2406,4880122,25:01.8,9fbb428d8d93aaf71c4ad91e0a73b27ec80614eacd17dc6b
677,Snivy66,4883950,19:54.6,9fbb46d9de91acad4d42db490a74b571c4031dbc9b468d3e
678,Aceantarctic,4885584,14:11.1,9fbb1e8a8dc0f8f610418d495b74e1239e5514b89b448d6b
679,moodyderriere,4887418,17:11.9,9cee1582d9c2aaf44914884a0922e074cb064fea9a13da31
680,wituss,4888021,22:29.7,9fbe1f82da92faac1c46d91f597ae3249f001db49710d13a
681,Kdodljiff,4892638,14:28.4,9ce94283d8c7aff349118c4e5d73e77f9e5719b49d13de3e
682,Steven,4896951,29:35.6,9fbd16898997f8f61b118d4f5a71b77f9a0d18ba9e14d83b
683,Repine456,4899219,22:02.8,9ced158cde96aaac10428f4d0a73e27ece561aeeca12de6d
684,EliteMaster2863,4901311,19:25.3,9fbb108ad996aff71a16de485676b076c4004be89d17d93a
685,Guaberx,4901901,20:39.4,9cb91582d7c7fcf71c178d4c5e22b525ce031fbd9b12dc38
686,Let me go,4902750,20:35.8,9fbb428fd9c4fca34c428643097bb42499051bbccf10d06c
687,NaiveStorm,4903516,19:23.4,9fbf448ed991f0a51a13de4f5d7be521cf501fbb99158e6a
688,Player,4906593,23:15.6,9fbc178ad992f8f0184b8a195672b475cc0719bd9918d838
689,Blackjack,4912423,25:27.3,9fbe158cda96acac4b16da1d5f75e374c95514bf9f12dc6d
690,naremis11,4917478,16:26,9ce941dd8a91fda01c40de4c0d72e77f9d031cbfcf138b30
691,L.,4918026,17:05.4,9fbb15898993fda24d168d1a0976b27fce0c1dee9616de6b
692,trashanine,4918234,18:17.2,9fbb138cdf94fcad18148a1d5e73b57599051de9cf43896c
693,Aaron,4919576,19:00,9ce94189dcc0a8a711458c1e5776e77ec80318e8ca118c3d
694,Zaqwe51,4923868,22:02.6,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
695,Asakryt,4926787,17:46.4,9cea41dede91adf01940de1e0d72e576c80749bacd41db69
696,VioletHero1987,4928419,22:41.1,9fbb46d9d99ff1a41943db4e097be423c9041aea9e18da6d
697,SK NEFFEX,4934992,21:39.3,9fbb44dfdc93f9ac1d478b1a5f25e3739e5649efcc458938
698,Player,4936069,23:44.5,9fbc12dfdfc2aaf118448a485f73b0749a061eb8cb42d138
699,Bobby,4937535,20:48,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
700,vampije,4945276,25:42.2,9fbc1383dac2fef61946de495d72e07ecd051deacc138d3a
701,P2008K69,4945352,18:49.1,9fbe10828ec2afa31841864a5c76e576ca504fb5c841d96e
702,BrightGiraffe29,4946118,16:17,9fba158cdf9fa8f41a138b195a77e021c8504ebb9742893c
703,skev,4948382,23:38.4,9ce9428cd990aca24a178c1a0b70e77f995149be9f12896c
704,HeroicTiger993,4948629,23:23.1,9fbb458ad693fcf71f45da4c0a22e0779d011abecc168a31
705,FazaX2,4948743,17:24.2,9fbd148f8997aaa71c4b894f0b76e674c55614e8cd44de6e
706,gren,4949339,21:19.2,9ce94389db9ffca349118a19597ae476ce5014eacb44dd31
707,Caybra,4952606,24:14.9,9ceb46d98e9effad1e428b4d5921e77fc90d4beecd45df3f
708,AcctMain,4952810,16:58.8,9fbb4283ddc5afa01040d94f0a7be422c40d4cbb9845d03a
709,Player,4953629,20:19.2,9fbc438dd9c2aaa64d46dd1e5827b5779d561def9d10de6d
710,mushi,4956875,29:40.3,9fba16dad692f1a04a408c1e0a25b7779f551fbb97128c3d
711,xiaozhu,4959518,16:50.7,9cea11dade92a8f71145da4a5926e27598551dbc9714d16c
712,awecon,4960684,16:41.7,9fbe41df8cc3a8f74a13dc4a0927e57ecb024bba9810896b
713,EPIC GAMER,4962144,20:41.4,9cea418adb96f0ac1d41d9425d73e370cd0614bbcf45db31
714,Bob Bobowski,4964063,22:18.1,9cea4383da95aba74b428e4d5620e723c8511ee8cb44dc3e
715,Articuho,4964407,18:51.6,9fbe44dad6c7adf011468d4a5725e7709f521fb996178c6d
716,Player,4966423,23:12.6,9fbf14de8e97f9ac1d4a86435976e67ec4041cb5ca428c3c
717,TheAngel35,4967077,22:04,9fbe14898e9ff8a64e428c4d5826e5709d011eedcd45de6a
718,Hikun,4967715,16:55,9fbf1f8ddb9efaa249138f4c5c22e0779d071fb49741df3e
719,DrPardon,4968549,16:41.8,9fbb158cdd93adf34c118f1d5826e0729f0c1bbc9c18df6a
720,MCCCLegendMe,4969309,23:28.1,9ceb42dadc94abf11811d9490b72e572c50549bbcb45dc69
721,SirPotato,4974154,25:53.3,9ced1788d896faa04c17884f5f7be121c95015bdc8128c6d
722,justdumbcat,4975120,19:11.1,9fbc1ede8996afa54910dd480c7bb77599021cbdcd19de6c
723,wind3366,4975615,14:12.6,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
724,Sten,4975924,25:42.5,9fbb44d88d9ff1f04e4b8f4f5d7ae7259d011eed9e45db6b
725,Yosomo,4978216,15:58.8,9fbb11d9d7c3f9a61e4b884d5720b77ecb574eb59719da3b
726,guille8282,4980271,25:06.1,9fbb12dede94f8f44c1486485e7bb225c5521dbc9b12d06d
727,ANMWP,4981113,22:44.2,9fbb46d88cc4fef149478f485d70b076cc0449bd9a418d6b
728,Zack5579,4983432,18:37.4,9cb6458ed797aba71a4a8b495d25b524cc5549bb9943db6b
729,Fish,4983716,20:21.5,9fba17d8dec7f1a41c4ada485d77e5709e071ebb96128d6d
730,Homerjnick,4984724,24:20.8,9ce9418fd9c2abad1111dc485f7ae77f99021eb89b12dc6d
731,+ ClimbersRUs +,4984750,24:36.5,9fbc1e8ddcc5aca71f46861e5e20e176ca521dea9d10d86c
732,PeachPanda664,4985323,21:23.6,9fba15888a92f0a51813871d5d70b223c50019ee9d14df30
733,Fernando,4987568,18:45.2,9fbc1f8c8d95ada11a4b881f0e77b075cf031de99d44da3f
734,AkeLock,4991016,28:01.4,9cea16828b9faff1194b8b4b0a70e770995215b59816dc3f
735,PurpleDolphin38,4995456,20:55,9fba148c8b95fba61f11864a0b73e576cd511bb99a19da6a
736,BreakSeanJon,4996401,24:41,9fbc438f8bc0fba1114487185f77b726c5031cb59816d06b
737,Eleazar,5000076,15:36,9cec428adf92ada7491389180c76b27fcb034ebf9e12de6e
738,Player,5001350,18:40,9fba15d8d992f9a111458a4d5720e071ce551cb9c813df3a
739,Taizen,5003018,22:11.4,9fba13df8b94adf14d118e480c77ee76980515b49d43896b
740,Player4635540,5003834,18:02.4,9ce9178adb92adf71b42874e5a7ae077ce0d1eb49e168b3b
741,Viperboy995,5004425,18:33.6,9cec4289de93f1f01c148d1d5d26ee72c80349b9c8428a6d
742,hey01hey01,5010556,15:16.8,9cea148eda94fbf14a13de1e097be2239a031fee9918893b
743,BloonHero6653,5013978,21:28.6,9fbb14d8dcc2f0f74a4a8b195826b326c4564cee9d19de38
744,ElementOfZero,5014395,19:43,9ce94189d993f8f31014881e5825e77eca0615bfcc45da3d
745,20macius13,5016560,25:08.9,9fbb128cd791a8f14b47d9430b22e474cd504bbb9b41d03d
746,Charles,5016715,22:43.6,9fbb1f8ed9c3aba01d478e495d27e121c95019b5cf468d6a
747,Cheesus Jesus,5018596,22:58.6,9cea168ade90abad11178e4e5e75e77099031ab9cd418a30
748,Grolemonkey,5023875,21:30.9,9fbc1583d797abf11e4289485620b7779e061aeacb44de3b
749,xKrator,5024585,20:34.4,9fbc428fddc5fda71e42dc4f5f72b321c9031bee99198c31
750,Jakebird06,5025792,23:31.9,9cb91ede8a91fda14c41864d0d20e674ce031eb99e158a6d
751,Rory,5027660,21:59.6,9fbc1e8c8e9eabad4d47894b0a71b470cf021ebac810da38
752,Alper Olgun,5028466,21:04.1,9ced158f8b9ffdf3114bd9425920e172cd5619eecc11dd69
753,Meteor,5029890,28:03.6,9fbc15ded7c4fea21144884a0c76e374c9551bb89c13dc6a
754,PowerDino451,5032626,21:57.2,9fbb46dd8993adf71a148f4b5f21e273cb521eb5cc448e38
755,jkcxhdsah,5034112,25:04.6,9fbc1ed8df9eada34910de4e0c26e2239e051ce99f10de6d
756,ChadCunningham,5037026,14:57.3,9fbb1e8edd95fba74e168c4b5a77ef229f0019bacd128b3e
757,OliveKnight3636,5037829,18:33.2,9fba17d8d9c0faad49428e4a0975e525cd0415bf9d42d139
758,BananaBoi,5041942,19:52.1,9fbb11d88d96f8ad4a178f195e77e423ce0c49efca14dc6d
759,kempie,5044890,15:29.6,9fbb458d8c95aba249438e4a0e22e377cb0514bc9d118a3a
760,Player,5046665,21:50.8,9fba138e8c96aaf71a138f4b5c27e321980c49ba9d41dd3b
761,DAVES_CZ,5046789,19:47,9fbf16828dc0fbf64d11da4c0a71e72499004fea9744de6b
762,GalacticEevee,5049873,19:11,9fbe458dd690fca1194589185e7be670cf0d48b99813dd6e
763,kostricgic,5060537,23:09.6,9fbb4388d896fba71911dc1f5b25b421ca0118bacf16de69
764,EpicAgentJ,5060896,23:12.7,9cba16de8e90aff718408a4c0a74b026cd5548bc9c13de3c
765,Abruzz,5060914,24:19.6,9fbb44ddd6c5f0a31e4add435a75e475cf041cbb9e42d039
766,GreatMonkey1177,5062537,18:24,9fbd17dddc95a8a14945874c587bb773995249bf9f198a38
767,PowerDino3154,5064809,18:16.3,9fbb1edad994f9a11c478e430d75ee7ecc0d1abccc42df6e
768,sinon,5065204,21:39.9,9fbb418dde96f1a51110db435977b573ce521cbe9643896b
769,AstroFerdi,5065652,22:35.7,9fba148c8a91aff44b1389485774e42598521fb49a17df3b
770,Hata,5066655,23:56.9,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
771,DarkLordRan,5067501,18:52.6,9fbb44dede93acf71e1087185b7ae27ecd0c1eee9d42d839
772,Poisson,5068825,19:00.5,9fbe42dad695fda21b4b8c430976e173ca5049bb96198a3c
773,ByZero127,5076334,20:06.4,9fbc16898bc2acf01c16db4b5b77e577c8521cbf98418b3c
774,JohnFK2,5078369,26:14.7,9fbf428bdec3aca71b118d430d25e3259a054bed9b418d69
775,pydelta,5078999,23:45.1,9cec45dddc91aaf71d14874b0e25ee7ec80548b59710d83d
776,Cruztaceo,5080784,21:24,9fbd10d8dcc0ada018178a185d77e5779f561eed9c438930
777,Olitang,5084228,27:40.3,9fbb4388d693aff71f458b1d5b25b0219a521ab49b42d869
778,HeroicTiger154,5084290,18:42.6,9fbb43da8b9ef0a21c41874c5922ef24c9561eb59b43dc6e
779,oouujkl,5085687,22:21.6,9fbb44d8d9c2f0a44b11884e5e73b473c85149ed9915dc39
780,GGma,5086697,22:40.3,9fbe1483d993aff14a408a4e5827e172c9501cbd9e19de31
781,GoldyWasTaken,5086770,25:23.6,9fbb448ddec7fbf61e4ade1d5e7bb725cc5149efca168b31
782,Huasiou,5087044,17:48.2,9fbb44dddac5f0f41d43891f0a26b725c5514bb9ca44de6e
783,Ticci,5087690,22:30.2,9fba138fdac5aca64a4add1f5673ee74c4501fee9d17d13e
784,HolyHusar,5088439,18:35.4,9cb8158ddc92f1f7494bda1e5f70b422cc0d48baca178d6a
785,Famefox2,5088575,20:04,9cba41df8ac5f1f61a148c485921b075cc0d1fed9910d96a
786,terahop13,5091963,27:42.5,9fbe148edfc5f9a01c46dd195970e576c50614bd9c458c30
787,BurgerEmployee,5093156,19:28.6,9fba17dddb94fff34d1388435a72b424cd0d4cea9d438a6c
788,bluecloudsea,5096659,19:17.5,9ce94589d8c7ada01e178b1f5720e1769e011be9c8468d3a
789,Waiting,5097107,21:25.9,9fbb4383d893ada14c42dc4c5d20e676cd034ebf9d14db3f
790,PikiFox7,5099595,18:01.4,9ce9118d8d95fca34b13874e5773e77fca0015bb9c118d69
791,Doc,5100366,19:48.1,9fbe13ddd691fba4194bdc1f0975e374c50549e8cb16d93e
792,OxIOKWn976588,5100781,20:57,9fba15dddcc2fcf64b40dd4b0977e724ce561fbbcd158d31
793,Player,5103914,20:21.5,9cea46d8dc96acf34b47dd420b75e672ca511ee89b19db3f
794,Chud,5107260,21:24.5,9ceb128cde95aaf018478c4e5d21e3779f0149bdcc19dc69
795,TMF,5107569,15:45.6,9fbe44888bc5aaa511438d1d5f72e1719d561fed96178d6e
796,monkeyman79,5107958,16:43.5,9fba17de8c9ef8f04a40881f0c25e222ce0714bb9944d839
797,ADMHB,5108818,27:07.9,9fbb44ddd69ef9a74d118919567be476cb0348e8ca44dd39
798,Beast45170,5113125,14:54.4,9cb842dd8ac3aca61a47894d0d25ef70cc501dee99468e6e
799,Rikkakis,5113514,24:04.8,9fba138ed793fba64c44de18097ab521ce514fb49d12d03a
800,Molgi,5116459,22:22.3,9ced448ada97abf34d41dd4c5a21b426c95715b59744dd3f
801,Deicidebang,5117113,20:39.4,9fbb43dadfc5fbf01c41874c5922ef24c9561ebb9d10dd6b
802,saudi prince,5118234,17:30.3,9ceb138edc94fca54a42861a5a27e272cd071fedcf46de6e
803,Najalis,5118974,19:10,9fbd428fdf95f1ad1a10dc1d5e74e422c9021fb5ca45da3a
804,Brock,5130241,26:10.2,9fbf168ed99fafad4c17da1a5921e4239f0014b49f148d38
805,Witbit01,5135231,16:54.2,9fbe45dadcc4a8f41e41da430c27e224cf061dea9942dd6e
806,NobleSquire307,5138960,21:06.3,9fbb46da8b90aca74e138d485d77b372cb024fbd9743da38
807,Player,5141492,23:26.5,9fbb45dd8c94ffa511478d4b5e76b07ecf0118bc9f10dd38
808,Id win,5145840,31:34.4,9fbe458cd6c0ada41d16861e0a7be622c90d1db59644df3b
809,SarcasticComet,5149335,24:36.5,9cb8458cd894aba049418d425726e173cc5014b49913de3c
810,TheSausage,5149539,19:28.7,9fba168fdc90f0a51c42db485877b572cb564cba9b458b38
811,Stizz13,5150780,19:29.5,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
812,STXL3N,5151480,21:02.8,9fba138f89c7ada44d178d420b73e471c40449ea9742dc6b
813,0Noder_neder0,5152029,20:30.8,9fbc1edddd93ffa34e458e4c5671b57fc85218b8cc13dc30
814,Chase,5153343,18:25.2,9fbf13dad8c0f9f11c16894e587be323cb051cb8cf19d06c
