Placement,Name,Score,id
877,Poki,12:48.983,9fbb4682dfc3fea011418e185b72b4729f051cee9641dd6c
878,PaKanonz,12:49.033,9fbb448ddb92f8f11e4ade1d5e7bb725cc5149e89a13d13b
879,justdumbcat,12:49.217,9fbc1ede8996afa54910dd480c7bb77599021cbdcd19de6c
880,SparkieC,12:49.267,9fbc41df8b90fda1104088430e76e021c90548becf17df3b
881,Jedi0002,12:49.366,9fbb44d989c7aff74b11db1d5722b276c40549e89d14dd39
882,Moley Moss,12:49.8,9cba148b8e9fa8a44d4ada185972b377cb524fbc9d10d13d
883,Diegoxd845,12:50.033,9fbb44dfd6c5fba74b11884e5e73b473c85149e89811db69
884,PlayerA,12:50.167,9fbb14deda90f0ac49458b4f5b77e126cc031bbd9e18de6a
885,TheGrimHarambe,12:50.184,9fbe448dd996aaad4a46db430d71e621985649bd9a16d169
886,TealZebra4098,12:50.267,9fbb438dd790aba71e40871a5973b722c8524beac8448a6c
887,WyyhlCrazy,12:50.55,9fbc12d8ddc2f1a04a178a1d0c72e4219a0c49efcb178a69
888,Yobidashi,12:50.634,9fbe41d9dd9ffdf149168f1d097ae576cd571aed96188a30
889,Evan,12:50.75,9cea128bd795aff019168d4a0c20e374980048b5ca43d06a
890,Doodlemdo,12:50.8,9ceb148edec4f9f44a46de485a72b721cf0c15b89d418c3d
891,Piegus23,12:50.933,9fbb1382d797f9a51d118f490a73e173cc071ee9c818df69
892,Dirk,12:51.3,9fbe41dedc91fca54c108f1e5721b773cf5014b89813d13a
893,kauaN,12:52.1,9fbb4589dec3fead4d4a8e185f73ee7fc4061abd9d12df30
894,Christian6540,12:52.2,9cbb1ed9dbc3acad4e4a8c430a25e572c8034ebe9a42df3e
895,GreatMonkey1468,12:52.65,9fbc11dad695f9a64e13db1a0a7ab0259d571fe9cf17d039
896,OhPig,12:52.684,9fbf43d9d793fda31f108b490b7be271990719efcf15de3c
897,KiraRoxo,12:52.883,9fbb1488dcc4f0a34a418d4b5671e0729e051cee9f45d83d
898,vroom,12:52.917,9cea138cd69efca31d11de4b5a7be575cc501fbbcf44de6c
899,TDoggyDogg28,12:53.067,9fbe15d88d96aba21c11dd1e5a71e575cc031cee9e18d96e
900,itiskop,12:53.116,9fbe168cda96f0ac4c4289480d71e2749f5118ef9841d069
901,Saiyan Monkey,12:53.15,9fbf42dadd92f0ad4c1086495772e672c8031ebc9b16896c
902,Blue_GT,12:53.267,9fbc10d8dd95f0f44d45dd4b5727ef24c40c4eba9d158d6a
903,Anonymus3000,12:53.45,9fbc4382d9c2aaa04946884b0974e121cc0015eacb42896b
904,Bloon Master,12:53.983,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
905,Glacial,12:54,9fbb1182d694aba719438e435a25e5269f0c4fb498458a6c
906,Manjip Fangala,12:54.067,9cec418ed6c0acf34e14874c5a21e674ce004cbeca418c3e
907,askliorask,12:54.233,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
908,Moench,12:54.383,9ce91789db93f1a41145dd4c5e73e321c90219e89c14d938
909,Player1551541,12:54.433,9fbc428f8b91f9a61f10d91f5a7ab4759a0c1eb49813dd6e
910,Kival Evan,12:54.6,9fbe10d88996a8ac1943de4f5c72e575ce071bb4cc14d169
911,Player,12:54.6,9fbb43d9d8c0fbf41f17db4b5825b476990318b59f108e30
912,guumi,12:54.634,9ced1589dd92aca54d408e1e5f22b424cd0148ba9c17d16e
913,Mr_D_,12:54.8,9cea468ede94ffa41845dc1d0c75e770cb0d19bac8118d6e
914,Misfit LV,12:55.267,9ce9138cd693a8a31a4b86185621e574c9011cbfcd418e3c
915,Cactus,12:55.283,9ceb458cddc5f9a41140881d0d76e4729e504fefc8468b6e
916,Hern Mysliwy,12:55.433,9cb8118ad8c5aff74d14dc1a5972b775cc0d15b99b43d93f
917,Sub-Fizz,12:55.45,9cba41dfdc96ada71b108e4c0974b07ec90114bbcb18d86c
918,Aplast,12:55.567,9fbd108cd7c5a8ac104bda1d0b71ef76ca5048eacf15db69
919,Javy,12:55.567,9fbc46ddd7c0ada31e108c1a5921ef709e024ce8cb46d838
920,kqzdkq,12:55.617,9fbb148dd8c4afa61817dd1a0b7ab070ca514ebfc812dd6c
921,Anjian,12:55.683,9fbf4382d791a8a61e46db4c5a21e723c4001fef9d118d3b
922,Hamburger,12:55.817,9fbb41df8b90a8ad1817de1d5627e4769d0c1ceacb118d31
923,KiwiFreezer387,12:55.983,9fba17828990fdf349428e4a0975e525cd041aee96118b3d
924,Player7059476,12:56.466,9fbc14dad794f8a24d17d94e0927b525cf0d48bc9644d938
925,Turbo_Mew,12:56.65,9fbe14d88dc5fea51b45dc4e0c27e4769e5648e89741da69
926,mayornnaise,12:56.716,9fbd1f8e8cc7f1f34a4a8b4f5f70ef709f041fb5ca16db3c
927,finny22,12:57.183,9fbe438ade96fda41917864b0972e272cd511cbf96168e38
928,kuba7747,12:57.433,9cea15dddec4f8f74c4ad9185c25e371cb5215bf98468b3f
929,ssstick,12:57.767,9fbe44dad694a8a1104bdb4c5b70e273980014b8c8448c30
930,PUGUETS,12:57.833,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
931,Savnecro,12:58.283,9fbc1ed98996afac1c408f4d5777ee269a0148b49c41d03d
932,Caduzin666,12:58.317,9fbb1e8b8ac4f8f44b10874b5821e226cd5615b59746de6d
933,Jerry,12:58.717,9cee42ded994abf04a138b4e5975e57ece0749b8cc138c3c
934,Aceheli123456,12:58.867,9fbd438cdbc7abad1f438c185a22e6259f0c4feecc428d30
935,KABABIC,12:58.9,9cea16dadec4ffa61944d91e0971e7249a5615b59d15d06a
936,DolphinDark,12:58.967,9fbf12d9ddc3f9f14a148d1e5621e523c8521cbd9919d839
937,Reasons why,12:59.067,9fbc168a8b94aaf71a1788495871e2249d0d1cbb9e16d031
938,Kitsune,12:59.067,9fbc1f8edd91f0a21917de180e7ae5759f5015bf9e45dd3c
939,jomsalva99,12:59.383,9fbb448289c0fea41d1788485974e4749d0c15e9cf17d16a
940,TiRw3,12:59.7,9fbb1e88db90fbac1917db4a0e74b271ce501be899188b6d
941,rib,12:59.967,9ce941ded697f0a01017d91a0d7ae77fc5051abd9b468e39
942,Huasiou,13:00.066,9fbb44dddac5f0f41d43891f0a26b725c5514bb9ca44de6e
943,BANNANA BOY,13:00.25,9cb84282d9c3adf04a4bdb4a0c73ef77cc501ab59c458c3b
944,!==pierce==!,13:00.684,9fbb43dad6c0adf74c178d1d5d26e5259f551abbcd198d6b
945,DartPhoenix887,13:00.783,9fbc428bdf90f8a6184ada195d20e67e9f0318b9cb19d96d
946,Dunkin,13:00.816,9cb7448e8d9ff8a6111688195776e67ecc5519e9cb158a6b
947,VaporCide,13:01.167,9cec1e8d8dc5fff41c438b430d77b323cd0149bb9817dd6e
948,Yesh,13:01.183,9ced158cde9efda518138f435c71e470cf561deecf118c6b
949,RynLorathel,13:01.6,9ced41d889c4fea74a478b480c27b37eca064cbb9610d86c
950,EliteMaster1233,13:01.683,9fbb438a8cc4f8f44b418d4c5873b777cf014feecc11d838
951,Saksak,13:01.766,9fbb4382dc90fda41147d9195a74b725c50448ed9b12df31
952,VortexTech,13:01.85,9fbe17df8a90f0a71f1087435f77e576ca521fbf9814d031
953,Kurt,13:02.25,9fbb44deddc3fca01941dd4c5e7bb073cf0c4bba99198b6a
954,XxNinjaBoy85xX,13:02.533,9cb7418ad992f0f01a44da1d5c77e723cc551cbf9e13d13e
955,NightFury92,13:02.534,9cb814de8b90faa21b1688185721b423cc0d1deecf43d938
956,UpNice,13:02.883,9fbf14898c95faa149148b49587ae721c5514eb5ca14dc6d
957,WallnutBee,13:02.933,9fbc108e8a91fbf04c45d9420b7bb272c8551dea9743d96d
958,OliveKnight4579,13:02.983,9fbb45d8dec7f8ac4d4a87490d75b276cf511fb59e11893d
959,HomingMissel,13:03.117,9fbc4682dc91f0ac1d1388195d76b573c90649b596108c3e
960,bluecloudsea,13:03.3,9ce94589d8c7ada01e178b1f5720e1769e011be9c8468d3a
961,Wrona74,13:03.583,9cb8148a8995fca11b4a8c195f71b377cc0719bb97188a6d
962,Raspberryboy,13:03.717,9cbb438f8994aaf04b118f4f5671e677cc551bbd9b16d969
963,redblue,13:03.9,9fbd46888ac0acac4b41894b5722b4769f014cb4cb10de30
964,mindw0rm,13:04.066,9fbb44d8dd91f0f61f17db4d5922b772cb0249e89612da6c
965,Bigboibiscut,13:04.233,9cec1183d792faa44d4bda1a587bee75cd0248be9919dc3c
966,Karusa,13:04.35,9ced1e8e8ac3abf11b148d1f0d73e325cb031fedca45d969
967,finnixdeng,13:04.466,9fbb4189d9c0fea61f168c1f5e21e276c4014fbf9743d86c
968,Hit,13:04.55,9fbc1288dac3acf449118d4f0e75e170cf014cbe9c16d130
969,Hao.3,13:05.2,9fbc46df8cc3faa71b47861e5971e421980c48eaca43dd6e
970,SushiTrash,13:05.584,9cb81689df91acf04e448c4d0b72e171ca014fbacd11db39
971,Dylan,13:05.95,9fbe15dad890aba71c13891a0e72e2709e561ce99a15d931
972,dynamite,13:06.384,9fbd17df8bc4a8f61040da4b0b27b477cc004ce89a15db6a
973,Matty,13:07.233,9fbe14888a97f0f61d108b430e26e5769a064cbe9b41d96c
974,petemob,13:07.3,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
975,BANANA,13:07.417,9fbb44d98993f9f44b11884e5e73b473c85149b59c11d86d
976,Skull,13:07.483,9fbe17dfd796aca54940db4f0a72e576ca511ab897128b39
977,MonkeLover,13:07.767,9fbd178ed8c3faa74e4b8b1e5e72b57ec80c18b4cc418c3d
978,GluePhoenix266,13:07.784,9fbb1ed8d9c7aff41d43d9435e72e67299504bbacd11db3e
979,JamNJam,13:07.933,9fba178fdcc4acf71e40884c5826e324c9021fe99a18de6c
980,VioletHero2943,13:08.033,9fbb43dad7c5fcf7194a8e4f597ae5739e561fb4cc15d83e
981,darkage23,13:08.083,9ce9418b89c7fff34a4b89425a21e77ece504ee8cc188c3c
982,Jarg093,13:08.983,9fbe148ede92fbf71e168a425672e773c90019bccb19d83b
983,PGTaradis,13:09.05,9fbb44ded6c0ffac1e448f195721e025cb054bbacc448a6e
984,Safedubu,13:09.117,9fbd10dfdd9ffaa31d438c4c5820e321ce5214ba9b46893e
985,Jamsimanyo,13:09.4,9cba428989c7aaf71c10dd1e5b22b274c90d1ebd9a168e6e
986,Player,13:09.484,9fbb438cd792f9a01d4086425726e523cd021db4cb43da3c
987,BrightGiraffe49,13:09.734,9fbb1ed9d793a8a74d4a884a5c77e572cd0d19eacb458a3f
988,glekon,13:09.817,9cea11898ec7fff71a428d4f5f20e77fce5218ed9811db3d
989,SAM333,13:09.916,9fbe458edf95a8f44e46db480e71e77799034fea9615d03e
990,Yoshikage Kira,13:10.233,9fbf1683d996f8f34d14d9195a76e572ca011dbb99178b6b
991,Kaykynho,13:10.934,9cb811d8d894fdac1840db1f0e73b77fcc0d4ebf9b12de6e
992,KaptnCato,13:11.233,9cb645dd8ec3aaf349108e4a0a70b276cc554ebccd17dc6d
993,Broc Popper1,13:11.55,9fbf1583d696aaa54d42dd1d597ae771ca5614ea9a14db6e
994,Dragoon,13:11.617,9ceb10deddc3f8a01c14874d0a71e574c5501fbacb188e3e
995,Dede67380,13:12.7,9cb7458e8b96afad1041de1d5c22b275cd574bed9d448a6a
996,J0game,13:13.05,9fbc11898e94fdf64d418c185772b221cd571eeecf44da6e
997,BrainlessLB,13:13.684,9cb714d8dd93f1a71c4a86190a76b273cf551cbbc8448e3c
998,Tlaciquess,13:14.267,9fbb428989c3f8f41941d91e0d72b27f9e004ce89c43d13d
999,catalyst406,13:14.567,9ceb468adfc0fea31e4a89490a25e77fcd0415ea9b188c6b
1000,smiley,13:14.617,9fbc42dfda94a8a349408a4b5f74e072c50c19bc9f19d031
