Placement,Name,Score,id
567,LithmyB,20,42:32.7,9cb642da8dc0a8f74e428c1a5671e374cd054cea97148b6c
568,hacked_pro,20,42:32.8,9cb71e88dfc7ffa11143884f597bb321cc0d49bccf128c6d
569,Mircortex3,20,42:33.2,9cee15888d95fff71d148f4b5774e371cc5618bdcb43dc6d
570,DaveThePug6,20,42:33.3,9fbb13dfdac5acf6184ada4e0b7bef719f0d15bb9d188c3b
571,43Ahmed4344,20,42:36.3,9fbc108ddac4fba34b11db195875e0239f514bbdcb128d6e
572,Darth Plagueis,20,42:37,9cb746da8d92aaf31b45de435a7bb072cc0d1feecb148e6b
573,DANIEL,20,42:38.4,9fbd418bdc93aaf14a148d485b74e37fce0418eecf12d13f
574,1409438848,20,42:38.4,9fbb43dfdcc2fcf11c458e1f5c71b3759e0c48eeca468d3f
575,Robbysm15,20,42:38.7,9cba428b8992f8f31e138b4f5c72e075cc034eed9611de38
576,horsse,20,42:39.1,9cea15ded791abad1f118e1a5721e77fc4504fbd9619d16c
577,Cha-Suble,20,42:39.1,9ceb45d98ac3f0ac1f45dc1d5926e3229d041aee9d198a3a
578,Supermonkey,20,42:39.1,9fbc17888b92fff31d4bda4c0c70e47fcf024bef9c42d16a
579,YoPlayer,20,42:40,9fbe1188dbc2a8ac4d14dd4f5c7be576ce0649b4cb43dc6d
580,Pelagiius,20,42:40.3,9cea17d88c97fca21143db490c7be77fca0449e89d16de30
581,Romek005,20,42:40.9,9fbe4689d8c2a8a31e16864a577ae173ce521dbd9d12d869
582,NIK,20,42:41.1,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
583,Dung:),20,42:41.2,9fbb14dadd95f8ad4911dd420c21e470c80749e9cd17896b
584,LOL Gaming,20,42:41.4,9fbc468a8a90faf61f4adb1d587ae721cd051aefc811dd31
585,A1phaeus,20,42:41.5,9fbb178eda97a8f01b10d9490d70e222cc511ae99e428931
586,KiwiHero7568,20,42:41.6,9fbe42d98bc5fdf719478a1e5d76e770c85115b49e148b30
587,gamer_leony,20,42:42,9fbc1ed98dc7fea61a45db4e0b25e723ce511ee99c12d06b
588,Cine,20,42:42.8,9ced42dad69ef8a71d168e420c70b322cc0549b89646da6c
589,NitsuaGames,20,42:43.5,9fbc468e8991aba01d478f1f5726b271c5004bbfcb178930
590,Ace3,20,42:45,9fbc12d88bc3aaf71d428a485672e17fc4051befcb16dc39
591,FirebalI442,20,42:45.4,9fbb1582de94aca7104add4c5976b3739f504fba9a458a6e
592,WarPig,20,42:45.8,9fbc448add91fcad18408c4c0b73b326cb5049bd9613df3e
593,Ventex,20,42:45.8,9cea41dad997ada01917dc1f5e7ae4269a501ebd9e448e39
594,gec16,20,42:46,9ce9428d8d94adad1142dc430e22e77f99501ab59e45db6e
595,Conrad500,20,42:46.4,9ced1e8d8b90afad4a458a4c097be676c90418efcf12d06a
596,SuperPando,20,42:46.4,9fbc148cdb94f0ac1e418d185d70b22498564cb99617893d
597,King456,20,42:47.6,9cea13d8de93fea41c44864c0c21e37499061ce9c8148d6b
598,DawnK7,20,42:48.1,9fbb438bda92fea74b45874c0a72e676990019b496148e3c
599,Itay_Rosenfeld,20,42:50.7,9fbc1ed8d995aba01e17da430c75b771ca0519bb9918896b
600,rtthrd,20,42:50.7,9fbf128edac7fba410178f1e0d21e42198561bee9f11df6d
601,TheDude,20,42:50.8,9fbb4583df91afa61913d91e5827ef71ca551dbfcb18d16d
602,Ryanboiiii,20,42:50.9,9fbe15ddd891fda61f4a86420a74e57f9f061ebb9818df69
603,kommern01,20,42:51.2,9cb61e8d8bc5f0f01d178a4c5975b523cc554cba9842d930
604,ByczeJajo,20,42:51.3,9fbe41d989c4a8a41117871e5f7ae2709a0d19e89f11de3c
605,HeroicTiger4076,20,42:52.3,9fbb458fdec4aba34b408c1d5e75b47498064fbc9716d83b
606,Colonel Dusty,20,42:52.8,9fbc1fda8a91fdf04c4b8c4d0921e126cf5715bd9c41d16c
607,mdeschu,20,42:53,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
608,CubikPomidork,20,42:53.1,9ce9138f89c7f9ad1a43dd4e0d26e77fc5021eb59c43dd3c
609,Cpt.Halo,20,42:53.2,9fbc41d9dcc7faf14c468b4c5b7aef76cd0614b89817d13e
610,Emmac,20,42:53.2,9cb6148a8a95fda54b138b495973b521cc5548b9cb19dc39
611,Itaininja,20,42:53.3,9fbe158adac4faa01c468b480c74e575cd561de99711df38
612,TessKay,20,42:53.8,9ced448c8b96fbf11947d94a5e22b274c8524ee99b43893c
613,Turcks,20,42:54.2,9cb8178fd894a8f41d4b8d4f0a27ef75cc5548bd9e12d06d
614,FazaX2,20,42:54.5,9fbd148f8997aaa71c4b894f0b76e674c55614e8cd44de6e
615,Litleo_7,20,42:55,9fbf118adc90f8a04d148f195c71e576990c18b49719de6c
616,KevinGaming 64,20,42:55.2,9cb81282d695fbf719458f435625ef21c9554fb49814d96b
617,zuziasieklucka,20,42:55.3,9fbe468ddc96aca04d11de1e5775e474cd0014bdcf16d138
618,24ayn5,20,42:55.7,9fbf458f8d9eada11a168e4e0926e121cf001bbccb46dd38
619,Fishygoat,20,42:56.4,9fbc1ed88a90f1f4194686485b20e323ce524fbdcf44d93b
620,PurpleDolphin13,20,42:56.8,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
621,TheRacistRacer,20,42:57.9,9fbe4582d694f1a41011894d0d70e021c80d19becd18d83d
622,Geno,20,42:58.4,9fbf1e8edd93f9f64b138e190e77e576cb564cbb9b12d831
623,Kingsevi,20,42:58.5,9ce91fded695fdf71c11861a0d73e37fcc554ee9c843d13a
624,Player5434228,20,42:58.5,9fbc41d9dd90faa61e40de480e74e4729a0c48b9cf458c69
625,TheNarwhalMage,20,42:59,9fbf13d9de92fba04c43874e5827e377c90418bccf10df39
626,likenus,20,43:01.5,9cea178ede95f0f31e45db4b5b73e0749f5514be9e42d16a
627,Hen794,20,43:02.1,9cea148d8dc4fba41d468f1e0e20e77099554fb9c814db3c
628,GeiNaGe,20,43:02.6,9fbf43dedec4aaa41b42874e5b71e1219d574fb99b44d83a
629,MrTurtleCZ,20,43:02.9,9fbd10da8dc3aca11a46de180d75b274c40648bb9a44d93c
630,Pixel,20,43:03,9ced428fd697ada24a43dd4c0a71e47ec80c1cb5cc10d931
631,meng-huan-,20,43:03.1,9fbb148edf9efff41a4b8d185673b47099014eef9e14d831
632,ManFakk,20,43:03.3,9fbd458ad8c3fef61c178c4c5674b324c90314b99910d86c
633,TikMor,20,43:03.9,9fbc1ed88e9ef8f11a418b4b5974ef229d021cbacb42da6b
634,Nemesis,20,43:04.4,9fbb1ede8ec7a8a6184589485871b374c8014ebcc8198a31
635,Mr. Monkey,20,43:04.5,9fbd128ddbc0fdf610178b1e0b77e2729f521cea9d13d13b
636,BEASTWARRIOR,20,43:04.7,9fbb46de89c3a8f3104b8d4a5a21e7219a511dbc9e43d03a
637,Orklait,20,43:04.7,9fbb44dfdd92fea24b11db1d5722b276c40548bc9b41df6a
638,GreatMonkey1734,20,43:05.4,9fbb43d8ddc4f1ad1d418b495a27b0219e071cb9cf44d86c
639,EloyLuna,20,43:05.6,9ce91f8eddc3abf01c148f1f5d75e2769d5648bc9b15dc6d
640,Lukia,20,43:05.9,9cea15d8dbc5aaac4a17d94b5e22e37fc8074ebb98448a6e
641,Subway_Dude83,20,43:06.4,9ceb458cd79faba51145de195722e223ca504cb59f41dd30
642,Creator,20,43:06.8,9cba12da8bc2fff64b118b195870ee21ca5514bdc8458d6e
643,404NotFound,20,43:06.9,9fbb14d9d796f8a44c168b4d0c7ae521c9001cef9e198b6d
644,Dr.Detard,20,43:07.6,9fbe15828e9fafa41047d94e5d77e070cc011fb59c148e39
645,Dark,20,43:08.2,9fbc11df8a90f9a411178b4d5f25e377c9034eed9642dd3d
646,Lordek1,20,43:08.8,9cee468bdbc4fdf718108c4f0927e572cc554ebbca16df6c
647,Noobzandnoobz,20,43:08.8,9fbf1f8bdcc7adf619458f495b77e52498524eed9f108b3b
648,brolie04,20,43:09.1,9cea16d9899ff0f01d1388435f73e77fcb524bbeca42d03f
649,93carrot,20,43:09.3,9fbe448c8e9ffcf64e40da4d0d27e176ce0c4eee9b41dc6d
650,maarcx.,20,43:10.1,9cb74583df90aff01f4bdc4a5622b226ca521cbc96418e3d
651,Pacer Test,20,43:12.6,9cb8468edec2a8f31c14dc4b5a76e122cc5014becc18d96a
652,Andrew,20,43:12.8,9fbf4282dc96f8f04c1086495772e672c8031fe8cd17de6e
653,SG46B_NIK,20,43:13.1,9cb616d9dc97faac494a8d1d0975e724cc5518ed96168b3f
654,Epic popper,20,43:13.8,9fbe41ded793aaf34d438f430e73e773cf041de8cd168e6a
655,CarpJ,20,43:13.8,9fbf178adf90fcf34e168a1e5726e773cb554ebd9c42d131
656,Plus sized rat,20,43:13.9,9cea418cdf97fda5194088190d20e574985114ba9f43d031
657,Hellion9689,20,43:14.9,9fbf12da8ec2a8ad494087425773e076c8041dbd9b44dc3e
658,Hogeyboo,20,43:15,9fbb44de8ec3fef31b138c485a76e522c8561ebc9f158a3b
659,Aguamolhada,20,43:15.2,9fbe41dfd79ef8a54d438f430e73e773cf041ded9843893e
660,Player,20,43:15.6,9fbe15dfdf93ffa04c4bdd4a5873e575cd0c4fb59b198b6c
661,HabSchaden,20,43:16.3,9ce942828991fcf44b448d195770e77f98044ce8cb44d838
662,L43215Q,20,43:17.4,9fbc1f8b8c95f1a61c16884d5e7aef75ce5215bdcb44d039
663,davidsaccount,20,43:17.4,9fbc1f8d8b90f0f74a43dd420975e322ce524ce89842d13c
664,UnchainedSoul3,20,43:17.5,9fbb14dfd9c5a8f44c4ade1d5e25b2729a051de99c14de39
665,Tomtom,20,43:17.8,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
666,MysticaL,20,43:18.3,9cec1edf8b96adf01b43d94f5e74e677ca5614e9cb45d96c
667,Ivan,20,43:18.4,9cb642dfd990f9ac4c418c4e0b71b070cc5549e8cc468b6e
668,123qqazc3,20,43:19.6,9fbc4582df95aaac1e11db1a5b74b47f98051cb596118c3f
669,xin,20,43:20.1,9fbb148ed897fba51a438f1e5f7bb37e9e061cbeca19dc39
670,BarBeCue1230,20,43:20.9,9fbb46ded996f0f41b4287435a22ef2198571abe9e12896c
671,General,20,43:21.2,9fbb1edd8a92f9a54e4ada1f587be7779f5515e89b188939
672,Jamal tapoohi,20,43:21.4,9fbc128adc96fcf6184a8a495726b370c5014bea9d13d16a
673,Shwingbad,20,43:21.5,9ce941dadfc5abf64c47dd4a0e71e77f99511cb8cd11dd6b
674,JustinBingber,20,43:22.5,9cb711d8d99ff9a61a46864a5c71ef7fcc504fb49b148b6a
675,Gloom,20,43:22.7,9cb9418a8a9ffff41e4a8a4f5c25b423cc0d19b99913893e
676,OhPig,20,43:23.9,9fbf43d9d793fda31f108b490b7be271990719efcf15de3c
677,Bloon Offender,20,43:24.1,9fbe11d8df92a8a41042d94c5f25e576cb0c1de99e44d86a
678,banban,20,43:24.6,9fbb438f8b95fea14a11dc1d5d21e4249f0318eacc44da6c
679,Ray1999,20,43:24.6,9fbb108bd891adf410458c195827e373cb011abec846dc38
680,TealZebra1324,20,43:24.8,9fbc13ded693ffa34e41db425b27b077ca031fedca41de6c
681,Player,20,43:25.2,9fbe428bdf94f8a34b43861e5a27e274ce051abb9f46df3c
682,Jhonny,20,43:25.4,9cb745dfda95f9a6114bdb4d5e76e67fcc551bbb9f13d969
683,ShinyPopper4074,20,43:25.7,9fbb46da8dc0aca24c40d94c0d77b025c95018ed9b16dd3f
684,ChrisLiv,20,43:26.7,9fbd118adcc5fef41b418b425b73e17fc5014fed9c16da39
685,Psychodelik,20,43:27.7,9cb8168cd8c7ffa21f43de4c0d7ab27eca0d15e89c41db69
686,MartijnW2,20,43:28.6,9ced1ed8899ea8a41f4486495a27e173cf0514ef9745de3d
687,Pood,20,43:29.6,9ceb13828d90adf3494b8b1f5b74e6729f0048b89941d938
688,Lucifrr,20,43:30.4,9fbb44dadd9eaff019438e1e0972b27fc5024cb89a468a3f
689,a wolf,20,43:30.5,9fbb438cda97ffac4c42da1e5b22e024cb061dbdcb14df6d
690,Yuki509,20,43:30.6,9cec1e898a93a8ad10438c4a5d77e477cd0248bfc841d96e
691,Stacy,20,43:30.6,9fbf128d8ec4aca01e11da4c0b20e576c5031db8cc10d930
692,HodenMcgroin,20,43:30.7,9fbb43dfdf91a8a64a45db4c5f22b4739e504fbf9b45d16a
693,Stench,20,43:30.9,9cec158e8e95adf61e43871d0d74b323ce071bb99815893f
694,Jaegers,20,43:31.3,9fbb44ddd6c5afa74a44884a5b75b476ce5519e89e11dd39
695,PopElite70004,20,43:31.6,9ce9128dd7c7f1f44b408e4a5e75e77fcd0719bb98118a3c
696,Panda,20,43:32.7,9fbc1f888dc5ada14b118a435926b722ce5015ba9b16da31
697,G0D Issa,20,43:33,9fbc1ede8b90fba01144dc425626b57f9a011ae89c458a3c
698,XDCarson457,20,43:33.4,9fbe148ade94afa311108f190a21e423cc031cba9d45d069
699,LeoE10,20,43:33.9,9fbe428b8dc3fea71944894d5776e726980d1abf9e42dc3b
700,DartFreezer562,20,43:34,9cea1189d6c3aba11d4a87480927e474c50c1ee8c817d93c
701,KingKongoMongo,20,43:34.4,9fbc15828995f8a349418b4f5821e673c5054ee99a168d31
702,Edubbzz,20,43:34.5,9cee1ed88ac0f1f34a42dc4e5a7aef23cd574feacd448d6b
703,Grandy,20,43:36.2,9fbb1489d895fff01b14da4b567bb7759d0c1abd9a46d03d
704,JCgameplay,20,43:37,9fbd15dad6c2fda24a40dd4a5f20b4249d571fefca18dd31
705,Vonek,20,43:37.2,9fbc4583de91f8ac4e428a48587ae47fc90748e99a15d13d
706,AC11,20,43:37.6,9fbc1689de9ffba5114add1d0970b77ecb0114bd9819d16c
707,LilBeanBoi,20,43:38,9fbb14dfdec5f1a21a428f485672e0229a501eee9e188d38
708,Novacat0,20,43:38.2,9cee4489d893f9ac1910864a5721e022c8074fee96198e30
709,Sage,20,43:39.2,9fbd12dd8c92acac4b4ada4d587bb021990248ed9f158b3d
710,Random,20,43:40.4,9ced1588d6c7fba618138f435c71e470cf561dbac841dc6d
711,Ezzedin,20,43:40.6,9fbc1583d896f9a11e45da43587be677c4504fbccf19df6c
712,Golomb,20,43:41.8,9fbb1fd8dbc0abf64b13dd425c75e672c8524bb8cd44893c
713,Gaben,20,43:43,9ced1f82df90fda44d47861e0925e07eca554fbe9f12dc6d
714,LennyCrafter_,20,43:43.5,9fbb458f89c5a8ac4a428c425b20ef76cb574bbfcc11dd30
715,Baby_jimbo,20,43:44.5,9ced118fd991fef41e47dc420a25b425cd071dee9a41d13a
716,LPmitPAC,20,43:44.6,9fbe46dadbc7fbf44c43894f5621e272ca031be8c811d13f
717,Magikarp_Gamer,20,43:45.2,9cb71183d9c7fbf049178b1e577aef72cc5019b4cb12df3f
718,Tacosalad,20,43:45.8,9fbc16d9d790aaf74e42da1d0a21ee739d5114ba99468939
719,coolblues,20,43:46.4,9ced418bdac3f1a24c4ada4b0974e175ca064cbf9618d96c
720,PLEB THE III,20,43:46.4,9ced15dad695a8a51b1489495772e425cd571be9ca198a3c
721,Kailolovna,20,43:46.8,9fbb1788d69eadf04e478e1e5a21e77ecb074ebe9d16dd6d
722,Cheesesoap12,20,43:47,9fbe12d9db90fca3114a89435c76e375990c4ee898118d6b
723,AmberLeader4305,20,43:49.5,9fbd168d8cc5f0a04d43da435876b775cd5649edcf18de6e
724,Cyai,20,43:49.8,9ced468cdcc3aca64e40dc4d5a72b270ca5215bc9816d93a
725,Dread,20,43:50.1,9fbd1fdddd92adf149478a430d73e67fca521deacb41da6d
726,I LUV RILEY,20,43:50.2,9fbc148bdc93feac1944dd1f5920b3749f004bbecf41dd6c
727,LightningStar7,20,43:51.1,9fbb44ddd7c3aba24e138b1d5a73e671c40014e89d198c3b
728,GamumaBOOM,20,43:51.6,9fbb17d8d9c7fba04d148b4a0976e3259d0319b49a438b6e
729,LittleLee,20,43:51.7,9cba15d9d693f0a64c408b4c5c75ee73ca0d18ee9e10d838
730,Lonely doggo,20,43:52,9ce9458b8a9fa8f1104bdd4d0926e17f9f071aed9f108e39
731,Santixari,20,43:52.8,9cea158cd796f8ad4b168e1a5925e47499044bef9b17df6b
732,Electroninja,20,43:52.9,9fbf12dddbc0f9a61041dd1a5a75e576cb521ce99818db30
733,apocalypse,20,43:53,9ceb12de8a93f1f449478e190c7ae776ca041eb999148c6e
734,BlissHunterR,20,43:53.4,9cee44d8dc9efaad1d4bde425676b472c80c15bd9d138e6a
735,mEEn,20,43:54.8,9cb64289dfc5ada61844891f097bb074cc551db8cc43d06a
736,Jay,20,43:55.3,9fbb108f8dc4aca61d4b87420c27b321ca071fedcc158d6e
737,VioletHero1760,20,43:55.7,9fbc1e8c8d94fdf31046dc185e26b526c4574cbb9713dc3d
738,HeftyTie9000,20,43:55.7,9fbb4488ddc3fda14a1686420b75ef73cc041cb99e44de3a
739,Player2517528,20,43:55.8,9cea17888ec2fda51b148e190d20e1759f561fb49f138e3a
740,Tikkkzz,20,43:56.1,9fbc458e8a93faac1017da4e0e22b47ecb0115bf9a108e3a
741,Typhoonion,20,43:56.5,9fbf178ad79fadf64e168a1e5726e773cb554ebec8148b3c
742,Till,20,43:56.5,9ce916d8de9efaa0191486425772e270c8511ebecf438b31
743,Linkdream,20,43:57.2,9cb811d8dd96fbad1d448b48587bb726cc0d1cbbcc11d16b
744,Qbek,20,43:57.6,9fbc12dd8990aca41e1086420d7ae671c9551bbb97168b3f
745,Fablo,20,43:57.8,9fbc13da8dc0fff11c408b4c5771ee26cd514bedcc13dd69
746,Tallterror,20,43:57.8,9cea15dfd6c3f8a3114bdd4b5872e77fcb014ebfc846dc6e
747,DFlow,20,43:58.1,9ced1082899ffda14d45dc4f5870e576ca0015eeca46d83f
748,Player,20,43:58.3,9fbd418f8bc4f9f710168d485d22b3779f014fb4ca108c3e
749,deadlyLazerCorn,20,43:58.7,9cec45d9df96fcf04d1489495a7bee72cd061cee9f438e3a
750,Luci,20,43:59.7,9fbe148dd996f0a41d16894c5a22e575c50018ba9642df3c
751,DukeThias,20,44:00.5,9fbc42888e97f0f31e4b874f5721e073cd0419b99614de6c
752,Boom ninja,20,44:00.6,9ce942dddd96faa51e11db190c22e77f9f574eed9c43df30
753,MVictor,20,44:01,9fbb4589d7c0fea34e458a4f0e26e6779f514eed9a13dc6a
754,Lemon,20,44:01.3,9cea468f8ec3a8ac1f438a4c0b26e7739d061cbb9e41df6e
755,Frankie Bigz,20,44:01.3,9fbf10df8bc0f9f14d10db195975e6249a0618ef96158b6a
756,AsrielDreamur,20,44:01.7,9fbb44d8dfc7aff41f43db4e5673b026c9041ceecb43dd6d
757,Emptiness,20,44:02,9fbf428c8c90f1a31d4b894d0d25e576c45018b4ca198c6d
758,Triqs,20,44:02.4,9fbe14d98b90ada44a4ade1a0b70e626980514bacf418939
759,Onurb555,20,44:02.4,9fbc41dfd9c5fca31f408b490c20e122c9574bbf9c46dd30
760,rati,20,44:02.9,9ce9448ad7c7abf41e46864d5820e77ecd0248ed9b41da3b
761,BrightGiraffe47,20,44:03.5,9fbb46dfd79eafa01b148f4a0c20ee719f5714bccf118e6c
762,Nara,20,44:03.6,9ce946838bc5faac4c178e4a0972e222c5501eb59716dc30
763,chizulover,20,44:04.2,9fbb1e8eda92fda5114a8e4e5771b27ecd5014bb9819de3a
764,Lordeasd,20,44:04.5,9fbc1ed98d92ada11a45db4e0b25e723ce511ee99f10da38
765,PurpleDolphin23,20,44:05.3,9fbb45da8a93adf04c41da195c7be725980048be9e16896d
766,BLOKNX,20,44:05.7,9fbb1ed88e9efba71111da4a0d73e5739d0048bfca438e38
767,No,20,44:05.8,9cea12d9dd90a8a24e17874b5922e7709f0c1dba9716d16b
768,NobleSquire4504,20,44:05.8,9fbc1288df93f1a41041da1a5b75e676c80c4fbe9d178a6e
769,Granoth,20,44:06,9fbe14d98e96aba41110dd495822e576c40d15b99f45de6e
770,StarKirby749,20,44:06.1,9fbf438ad7c4fef14a42da4b5a71e77e990149eac818d86a
771,Concorde494,20,44:06.2,9fbb4483df95aaf31f45da1a0e70e376c9504eee9c168d6a
772,DAIB,20,44:06.2,9ced44838bc0f9a64e4bda4e5f71e022cf014fe8cf18d131
773,BnGh,20,44:06.9,9fbb16838ac7fbad4c108c4a5e22e07199521db89f448e6b
774,SJ70,20,44:07.2,9fbe10d8dfc7fba5194187435d70e576985215ea9f10dc6c
775,SNEED,20,44:07.8,9cec41dddf96fea61b148a495c76b021cf5018efcb17df3c
776,TeamBob.cuco,20,44:08.2,9ceb128cdb95fcf64d10864e5f7ae772c9504bed9e45d038
777,thegamingdoom1,20,44:08.6,9fbe458edec0ffa21e41dc425972e5729d0015ba98148e6e
778,LAZARONE,20,44:08.8,9cb810898b91f8f01a4b891f0976e472c80c1bbfcb13896c
779,REBE,20,44:08.9,9ce915888b90aca41a17dc495a27e1749f0315bdcf41896c
780,Kikuljak,20,44:09.2,9fbc42dfda9ffea5184a8a4e5a21ef77cc554fef9842da6c
781,DartMonkeyOP,20,44:09.3,9fbd43898a9ea8a01b41dc1a5c70e523cf0315e89914df38
782,Sk8FastEatA55,20,44:09.4,9ce91fded7c0f1a31c11861a0d73e37fcc554ee9c8158d3f
783,Cuddles_007,20,44:09.5,9fbf178389c4ffa14a168f1a5c73e771c8554eee9917d93f
784,jennyweycxck,20,44:09.6,9cea118adf92a8ac1b45dd1d0c77e071c4561bea98198e6e
785,TTYHOG,20,44:10.4,9fbd1488d6c3aba24d468e190920ee23cd054ebb9a12df3a
786,SuresteveN,20,44:11.3,9fbc43dfdcc0aba71d168c180d76e775c8034fb596158a3c
787,Candice,20,44:12,9ceb13dddc94fca71d468b485e27e770c90c14ee96188b30
788,skornet :),20,44:13.3,9fbc428ad896aca61143db1f5921b421ca5618b4ca45896d
789,Paul*!,20,44:13.5,9cb71f8ade92fba11a46db435d7bb073cc0d48b5c843d831
790,gumby,20,44:13.5,9ce916ded896fca14d138d4b5776e471c8034bbc9e148d3c
791,Callsharp,20,44:13.8,9fbc46df8ac2a8f71e108c1a5921ef709e024cb5ca148b6d
792,Victor,20,44:14.6,9fbb13dddcc3f9a619178b180920e77ecf0014edcd19dd6e
793,Zuk Dragonic,20,44:14.8,9fbc1edddb93ada04e458e4c5671b57fc85218b8c8468d31
794,Player,20,44:15.5,9fbb1e8c8d91aff318178d4c5771e573cc5649e89a13d83e
795,mr krab gaming,20,44:15.6,9fbf44d889c2afa11143874b5b77e224c4074eb99944de30
796,Big Red,20,44:16.4,9fbe14dd8d96a8a04e178f4d5e72e27ecd044be99916de6e
797,DragLazon,20,44:16.8,9fbb44dd8a95f0a51e148d4d5e70e073cf554fbfcb468e6b
798,Ghostly,20,44:16.9,9ce913dddf94f0f41c45dc430d70e77398074fbb9942d131
799,Crelord,20,44:18,9cec1fdd89c0faad1e1686430b7ae476ca571be899448c6d
800,CreeperXD,20,44:18.1,9fbb44d8d997a8f31c428e195721b376cc061bbccb13da6b
801,Player9522293,20,44:19,9fbf41d8db9fafa24914891a5e27e576ce0419efcb44da31
802,Anderwar,20,44:20.5,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
803,ElNelshy,20,44:21.1,9fbc12828bc0fda41e40de1e5725ee219e5514becf45d13a
804,Xedrun,20,44:21.5,9fbf12888d95fda44d46de43597ae576cb5514b59c10d93c
805,Ytalos,20,44:21.6,9fbc468b8c9eaaf04e42de485c71e4269d5749bb9d468a39
806,VioletHero381,20,44:21.8,9fbb118f8d9faaad4e16dc430b70ef76cd0518b59e41d038
807,Finn,20,44:22.5,9cb8168adac7faf04e448c4d0b72e171ca014fb8ca17da38
808,Kioskit,20,44:23.2,9cec42ddde92f0ac4b11874a5b74ee23c90d18ed9e158a31
809,LeFlyathon,20,44:23.4,9fbd11deda95fda14c418c4f0d75ef76c50c1be99813db6b
810,WoodstockStar,20,44:23.6,9fbc12dfde92ada24a168c4b0d20e672cb0214ee96158b38
811,Uggy,20,44:25.4,9fbf13dfdf95fba21b168a185d75e576cf0d48bf9b108e69
812,Enosi16,20,44:25.4,9cea11838e92abac49438e1d577ae42698071ab9cd428d69
813,voxic,20,44:25.6,9cb811dfd79ff0ad4b4bde195627b77ecc0d15e89d448b31
814,VioletHero331,20,44:25.7,9fbc468bdbc5fba34c17db4f0d72e674c95748bacc428d31
815,LiL $KRiL,20,44:26,9cb74188dfc0ffa119178d1e5c76e771cc551fbc9a13dd3e
816,RegalKadaver07,20,44:26.2,9fbc128dd6c0fcf41c11864a5770e671cc024fb5cb10df3f
817,CompanionCube,20,44:26.2,9fbe13dddc9efbf31b16891d0927e6749a554ebd9c15df6a
818,Luis,20,44:26.8,9fbd178c89c2ffa71e468d4b5f70e123cd511bb8cc16d169
819,Albert,20,44:27.5,9cb643dadd95a8f31e16dd1e0d26b073cc551bb89611da3c
820,Ibiza,20,44:27.6,9fbb1689dc94ffa61d16da4a0a72e67fcd0d49b89f16d03d
821,Quollveth,20,44:28.1,9fbe428889c2acf31c44864f5a26e272c9524cef9e438e6e
822,Amewww.,20,44:29.6,9fbc46898ec4f0a21f408e425c22e7729f504fed9e11de6a
823,AnAussieAsian,20,44:29.9,9fbc128a8c96fca319118b430c77ef229f041fbfcc418c3c
824,Ragiko,20,44:30.4,9cb844dfd694fbad191487485d75e172cc5014eacb198c31
825,Nate99780,20,44:30.5,9fbc16dadf9ff9a71b42db4e0926e025cd024bb89e418939
826,tunados445,20,44:30.6,9fbb438edfc3f9a21e108a1d5625e572c5571dbcc811d130
827,NonLiving,20,44:30.7,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
828,GlueAce1670,20,44:31.1,9fbb4488ddc0afa01910da1d5f7ab324c85719e89d10d96e
829,Herr von Sureal,20,44:31.6,9fbc1f8cdcc5fca64a11884d0c70e12498554be89c138b6b
830,-FASE-,20,44:31.8,9fbd1082da95fdf61d47891e5f70e27fcd011cee9e138e39
831,Fradavi_06,20,44:32.9,9fbc438e8ac7f0a21d41884f5e73ef76c8061aedcc16de38
832,SevenTwentyAM,20,44:33,9fbb46ddd993fff41d40da185b76ee24cc5014eac8128c6e
833,Kamobo,20,44:34.2,9fbc1e8ede97aaf64b46dd1d5776ef71cf021dbc9611dd6c
834,Dragostorm,20,44:34.7,9fbe43dddec3f0a01b44864b5e74e521cd0114b496148b6d
835,0utcast,20,44:35.3,9fbf13d88a9ffea21b448c1d0a77e576c5021ceacb44df3e
836,jml611,20,44:35.8,9cbb1f89d6c3fbf64d47da1d5d7bb326c95714becc17dc6c
837,Drexophilia,20,44:36.4,9cb712de8996aaa61e14de495a26ef70cc501bbb9a148e6b
838,YF_2001,20,44:36.4,9fbb438edfc0fdf31f178d480a72e37798501be9cf13db31
839,Georvion <3,20,44:36.5,9ced118fddc3faa74a16dd1e0d76b477cf071ebd9642d83a
840,itsRenzo,20,44:36.6,9fbb448ede93f1f710428c1e5f27e27eca551bbf9f43de30
841,WeBePoppingOff,20,44:37.5,9fbe45daddc4fdf44b178d485b73e4229f0249ea9a12d86c
842,Neacromancer,20,44:38,9ce9418ed8c2a8a24b45de435670e77f99031cee9b15dd39
843,Driver 6865,20,44:38.1,9fbc12d9dcc3fba34d16da1e5a73b47fc9551abacc13d13d
844,Syzygy,20,44:38.4,9cb81689d6c0abf711428b4c0d7be075ca014ebdcb458e3b
845,TealZebra2448,20,44:38.5,9fbb44daddc7faf319438e1e0972b27fc5024cb89b138a6c
846,banterman1,20,44:38.9,9cb7418fd6c7fcac184b864b0e7be772cc5519ed9844db30
